Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
506,195,145,0,72334,35,29.084,75.23809524,2.530308
507,195,145,0,73226,35,29.364,75.23809524,2.554668
508,195,145,0,73226,35,30.002,75.23809524,2.610174
509,195,145,0,72896,35,29.888,75.23809524,2.600256
510,195,145,0,72896,35,29.554,75.23809524,2.571198
511,120,145,0,74546,34,30.058,75.23809524,2.615046
512,120,146,1,74284,35,30.12,76.19047619,2.62044
513,120,146,0,74284,35,28.411,76.19047619,2.471757
514,120,146,0,72439,35,27.566,76.19047619,2.398242
515,120,146,0,72439,35,27.735,76.19047619,2.412945
516,120,146,0,71644,35,29.288,76.19047619,2.548056
517,120,146,0,71644,35,31.088,76.19047619,2.704656
518,120,146,0,71352,35,29.44,76.19047619,2.56128
519,120,146,0,71254,34,28.834,76.19047619,2.508558
520,120,146,0,71254,34,31.197,76.19047619,2.714139
521,120,146,0,70429,34,31.718,76.19047619,2.759466
522,120,145,-1,70429,34,28.966,75.23809524,2.520042
523,120,145,0,72192,34,29.909,75.23809524,2.602083
524,120,145,0,72192,33,33.315,75.23809524,2.898405
525,120,144,-1,72004,33,34.197,74.28571429,2.975139
526,120,144,0,72004,32,28.592,74.28571429,2.487504
527,120,144,0,71652,32,26.794,74.28571429,2.331078
528,120,144,0,71652,32,28.238,74.28571429,2.456706
529,120,143,-1,72731,32,28.698,73.33333333,2.496726
530,120,142,-1,72731,32,28.768,72.38095238,2.502816
531,120,142,0,72881,32,27.426,72.38095238,2.386062
532,120,142,0,73069,32,27.277,72.38095238,2.373099
533,120,141,-1,73069,32,29.074,71.42857143,2.529438
534,120,141,0,74351,33,29.458,71.42857143,2.562846
535,120,141,0,74351,33,28.976,71.42857143,2.520912
536,120,141,0,70602,33,28.774,71.42857143,2.503338
537,120,141,0,70602,33,28.67,71.42857143,2.49429
538,120,140,-1,68937,33,25.071,70.47619048,2.181177
539,120,140,0,68937,33,21.249,70.47619048,1.848663
540,120,140,0,67790,34,22.223,70.47619048,1.933401
541,195,140,0,67790,33,23.398,70.47619048,2.035626
542,195,140,0,69124,33,28.633,70.47619048,2.491071
543,195,140,0,69124,32,34.127,70.47619048,2.969049
544,195,140,0,68952,32,33.788,70.47619048,2.939556
545,195,140,0,68952,31,30.168,70.47619048,2.624616
546,195,139,-1,69724,31,31.002,69.52380952,2.697174
547,195,139,0,69244,31,31.22,69.52380952,2.71614
548,195,139,0,69244,32,28.585,69.52380952,2.486895
549,195,139,0,69799,32,28.222,69.52380952,2.455314
550,195,139,0,69799,32,29.644,69.52380952,2.579028
551,195,139,0,71284,32,29.477,69.52380952,2.564499
552,195,139,0,71284,32,28.674,69.52380952,2.494638
553,195,139,0,73054,32,26.199,69.52380952,2.279313
554,195,139,0,71869,33,25.743,69.52380952,2.239641
555,195,139,0,71869,34,27.658,69.52380952,2.406246
556,195,139,0,72746,35,28.011,69.52380952,2.436957
557,195,140,1,72746,35,27.938,70.47619048,2.430606
558,195,140,0,73879,36,27.357,70.47619048,2.380059
559,195,140,0,73879,35,26.796,70.47619048,2.331252
560,195,140,0,72057,35,27.197,70.47619048,2.366139
561,195,140,0,72522,34,27.407,70.47619048,2.384409
562,195,140,0,72522,34,27.019,70.47619048,2.350653
563,195,140,0,71937,34,27.134,70.47619048,2.360658
564,195,141,1,71937,34,27.678,71.42857143,2.407986
565,195,141,0,71524,34,27.815,71.42857143,2.419905
566,195,141,0,71524,34,27.809,71.42857143,2.419383
567,195,141,0,70017,34,27.524,71.42857143,2.394588
568,195,141,0,70017,33,27.343,71.42857143,2.378841
569,195,141,0,69042,33,27.807,71.42857143,2.419209
570,195,142,1,70587,33,27.989,72.38095238,2.435043
571,195,142,0,70587,33,27.71,72.38095238,2.41077
572,195,143,1,71029,33,27.929,73.33333333,2.429823
573,195,143,0,71029,34,28.427,73.33333333,2.473149
574,195,143,0,69379,34,29.13,73.33333333,2.53431
575,195,143,0,69379,34,29.897,73.33333333,2.601039
576,195,143,0,71097,33,29.33,73.33333333,2.55171
577,195,143,0,71097,33,28.647,73.33333333,2.492289
578,195,143,0,70752,33,26.96,73.33333333,2.34552
579,195,143,0,70752,33,25.732,73.33333333,2.238684
580,195,143,0,72109,33,26.911,73.33333333,2.341257
581,195,143,0,72109,33,28.033,73.33333333,2.438871
582,195,143,0,73999,32,29.01,73.33333333,2.52387
583,195,143,0,73999,32,29.987,73.33333333,2.608869
584,195,143,0,69139,31,29.428,73.33333333,2.560236
585,195,143,0,69139,30,25.888,73.33333333,2.252256
586,195,143,0,67040,29,21.796,73.33333333,1.896252
587,195,142,-1,67040,29,17.105,72.38095238,1.488135
588,195,142,0,67040,29,12.748,72.38095238,1.109076
589,195,142,0,63868,29,24.713,72.38095238,2.150031
590,195,143,1,63163,29,33.676,73.33333333,2.929812
591,195,143,0,63163,29,37.302,73.33333333,3.245274
592,195,144,1,66710,29,36.611,74.28571429,3.185157
593,195,144,0,67205,30,35.298,74.28571429,3.070926
594,195,144,0,67205,30,34.212,74.28571429,2.976444
595,195,144,0,66830,31,33.368,74.28571429,2.903016
596,195,144,0,66830,32,32.673,74.28571429,2.842551
597,195,145,1,69799,33,31.544,75.23809524,2.744328
598,195,145,0,74111,34,30.634,75.23809524,2.665158
599,195,145,0,74111,35,30.167,75.23809524,2.624529
600,195,145,0,85877,35,29.185,75.23809524,2.539095
601,120,145,0,85877,36,27.969,75.23809524,2.433303
602,120,145,0,84505,37,27.135,75.23809524,2.360745
603,120,145,0,78963,37,26.795,75.23809524,2.331165
604,120,145,0,78963,36,28.019,75.23809524,2.437653
605,120,144,-1,77081,36,28.641,74.28571429,2.491767
606,120,144,0,77081,35,28.556,74.28571429,2.484372
607,120,143,-1,75079,35,28.3,73.33333333,2.4621
608,120,143,0,75079,35,27.962,73.33333333,2.432694
609,120,142,-1,73324,35,27.978,72.38095238,2.434086
610,120,142,0,73324,34,28.022,72.38095238,2.437914
611,120,142,0,72267,34,27.761,72.38095238,2.415207
612,120,142,0,66365,34,27.458,72.38095238,2.388846
613,120,142,0,66365,34,27.021,72.38095238,2.350827
614,120,142,0,66125,33,27.04,72.38095238,2.35248
615,120,141,-1,66125,33,27.8,71.42857143,2.4186
616,120,140,-1,67722,33,29.813,70.47619048,2.593731
617,120,140,0,67722,34,32.528,70.47619048,2.829936
618,120,140,0,67347,34,31.219,70.47619048,2.716053
619,120,139,-1,67347,34,30.035,69.52380952,2.613045
620,120,139,0,69919,34,29.941,69.52380952,2.604867
621,120,139,0,68360,33,29.547,69.52380952,2.570589
622,120,139,0,68360,33,26.445,69.52380952,2.300715
623,120,139,0,69094,33,25.382,69.52380952,2.208234
624,120,139,0,69094,33,26.713,69.52380952,2.324031
625,120,139,0,68390,33,27.318,69.52380952,2.376666
626,120,139,0,68390,33,27.071,69.52380952,2.355177
627,120,139,0,69297,33,27.855,69.52380952,2.423385
628,120,139,0,69297,33,29.387,69.52380952,2.556669
629,120,139,0,69244,32,29.085,69.52380952,2.530395
630,120,139,0,69244,32,27.998,69.52380952,2.435826
631,120,139,0,72124,32,29.394,69.52380952,2.557278
632,120,139,0,72124,32,30.894,69.52380952,2.687778
633,120,138,-1,70039,31,30.155,68.57142857,2.623485
634,120,138,0,70039,31,27.656,68.57142857,2.406072
635,120,138,0,70924,31,26.27,68.57142857,2.28549
636,120,138,0,70924,30,25.625,68.57142857,2.229375
637,120,138,0,69177,30,25.448,68.57142857,2.213976
638,120,138,0,69177,30,25.818,68.57142857,2.246166
639,120,137,-1,69574,30,25.217,67.61904762,2.193879
640,120,137,0,69574,30,24.021,67.61904762,2.089827
641,120,137,0,68112,30,26.322,67.61904762,2.290014
642,120,136,-1,68112,30,29.726,66.66666667,2.586162
643,120,136,0,67752,31,28.705,66.66666667,2.497335
644,120,135,-1,67752,31,27.704,65.71428571,2.410248
645,120,135,0,65420,31,28.21,65.71428571,2.45427
646,120,135,0,66110,31,28.733,65.71428571,2.499771
647,120,135,0,66110,31,29.305,65.71428571,2.549535
648,120,135,0,66605,32,28.369,65.71428571,2.468103
649,120,135,0,66605,32,24.974,65.71428571,2.172738
650,120,135,0,68712,32,24.463,65.71428571,2.128281
651,120,135,0,68712,32,26.408,65.71428571,2.297496
652,120,135,0,68974,32,26.685,65.71428571,2.321595
653,120,135,0,68974,33,26.377,65.71428571,2.294799
654,120,135,0,69679,32,25.459,65.71428571,2.214933
655,120,135,0,69679,32,24.457,65.71428571,2.127759
656,120,135,0,68322,32,25.409,65.71428571,2.210583
657,120,135,0,68322,32,26.542,65.71428571,2.309154
658,120,135,0,70069,32,27.967,65.71428571,2.433129
659,120,135,0,70069,32,29.064,65.71428571,2.528568
660,120,135,0,69094,32,28.146,65.71428571,2.448702
661,195,135,0,69694,32,26.85,65.71428571,2.33595
662,195,135,0,69694,32,24.989,65.71428571,2.174043
663,195,135,0,67737,32,25.099,65.71428571,2.183613
664,195,135,0,67737,32,26.888,65.71428571,2.339256
665,195,135,0,69814,32,27.935,65.71428571,2.430345
666,195,135,0,69814,32,28.631,65.71428571,2.490897
667,195,135,0,70452,32,28.371,65.71428571,2.468277
668,195,136,1,70452,32,27.947,66.66666667,2.431389
669,195,136,0,72949,33,26.108,66.66666667,2.271396
670,195,137,1,72949,33,24.551,67.61904762,2.135937
671,195,137,0,71682,33,24.279,67.61904762,2.112273
672,195,137,0,69724,32,23.099,67.61904762,2.009613
673,195,137,0,69724,32,19.991,67.61904762,1.739217
674,195,137,0,69724,32,16.884,67.61904762,1.468908
675,195,138,1,65322,32,15.65,68.57142857,1.36155
676,195,138,0,65322,31,17.228,68.57142857,1.498836
677,195,139,1,65817,30,23.515,69.52380952,2.045805
678,195,139,0,65817,30,33.814,69.52380952,2.941818
679,195,140,1,65375,30,35.006,70.47619048,3.045522
680,195,140,0,65375,30,31.912,70.47619048,2.776344
681,195,140,0,66125,30,30.419,70.47619048,2.646453
682,195,140,0,66125,30,29.132,70.47619048,2.534484
683,195,140,0,66695,30,28.633,70.47619048,2.491071
684,195,140,0,66695,30,27.881,70.47619048,2.425647
685,195,140,0,66935,30,25.984,70.47619048,2.260608
686,195,140,0,69364,30,24.947,70.47619048,2.170389
687,195,140,0,69364,30,25.737,70.47619048,2.239119
688,195,140,0,73706,30,25.878,70.47619048,2.251386
689,195,140,0,73706,32,25.509,70.47619048,2.219283
690,195,140,0,73586,33,26.045,70.47619048,2.265915
691,120,140,0,73586,33,26.78,70.47619048,2.32986
692,120,140,0,73001,32,27.234,70.47619048,2.369358
693,120,140,0,73001,32,27.599,70.47619048,2.401113
694,120,140,0,71164,32,27.116,70.47619048,2.359092
695,120,140,0,71164,32,26.637,70.47619048,2.317419
696,120,140,0,72574,32,26.586,70.47619048,2.312982
697,120,139,-1,72574,31,26.536,69.52380952,2.308632
698,120,139,0,72574,31,26.35,69.52380952,2.29245
699,120,139,0,67977,30,22.913,69.52380952,1.993431
700,120,139,0,66147,30,21.072,69.52380952,1.833264
701,120,139,0,66147,30,22.33,69.52380952,1.94271
702,120,138,-1,66455,30,22.912,68.57142857,1.993344
703,120,138,0,66455,30,23.114,68.57142857,2.010918
704,120,138,0,64325,30,24.401,68.57142857,2.122887
705,120,138,0,64325,30,26.071,68.57142857,2.268177
706,120,138,0,62728,30,26.515,68.57142857,2.306805
707,120,138,0,63883,30,26.878,68.57142857,2.338386
708,120,137,-1,63883,31,27.528,67.61904762,2.394936
709,120,137,0,60658,31,28.663,67.61904762,2.493681
710,120,137,0,60658,32,30.528,67.61904762,2.655936
711,120,137,0,65577,33,29.084,67.61904762,2.530308
712,120,137,0,65577,34,26.355,67.61904762,2.292885
713,120,137,0,65907,34,26.133,67.61904762,2.273571
714,120,137,0,66522,34,26.223,67.61904762,2.281401
715,120,137,0,66522,34,26.743,67.61904762,2.326641
716,120,137,0,68472,34,27.37,67.61904762,2.38119
717,120,137,0,68472,34,28.122,67.61904762,2.446614
718,120,138,1,70992,34,29.612,68.57142857,2.576244
719,120,138,0,70992,34,31.418,68.57142857,2.733366
720,120,138,0,68457,34,26.682,68.57142857,2.321334
721,120,138,0,68457,33,19.648,68.57142857,1.709376
722,120,138,0,66522,33,19.767,68.57142857,1.719729
723,120,138,0,66522,32,24.654,68.57142857,2.144898
724,120,138,0,65255,32,25.93,68.57142857,2.25591
725,120,138,0,65255,32,26.066,68.57142857,2.267742
726,120,138,0,65135,32,28.367,68.57142857,2.467929
727,120,138,0,65135,32,30.897,68.57142857,2.688039
728,120,138,0,64580,32,30.603,68.57142857,2.662461
729,120,138,0,64580,32,30.3,68.57142857,2.6361
730,120,138,0,65285,32,29.973,68.57142857,2.607651
731,120,138,0,63928,32,28.654,68.57142857,2.492898
732,120,138,0,63928,32,25.964,68.57142857,2.258868
733,120,137,-1,65322,32,22.889,67.61904762,1.991343
734,120,137,0,65322,32,19.614,67.61904762,1.706418
735,120,137,0,64828,32,20.184,67.61904762,1.756008
736,120,136,-1,64828,32,23.539,66.66666667,2.047893
737,120,136,0,64535,32,24.609,66.66666667,2.140983
738,120,135,-1,64535,32,24.699,65.71428571,2.148813
739,120,135,0,65120,32,24.6,65.71428571,2.1402
740,120,135,0,65120,32,24.512,65.71428571,2.132544
741,120,134,-1,65082,32,26.26,64.76190476,2.28462
742,120,133,-1,64738,32,27.818,63.80952381,2.420166
743,120,133,0,64738,32,28.382,63.80952381,2.469234
744,120,133,0,64738,32,28.953,63.80952381,2.518911
745,120,132,-1,68577,32,29.537,62.85714286,2.569719
746,120,132,0,68577,32,29.933,62.85714286,2.604171
747,120,131,-1,67640,32,25.827,61.9047619,2.246949
748,120,131,0,67640,31,21.997,61.9047619,1.913739
749,120,131,0,66935,31,19.86,61.9047619,1.72782
750,120,131,0,66935,30,17.723,61.9047619,1.541901
751,120,131,0,66590,30,21.333,61.9047619,1.855971
752,120,132,1,66590,30,25.016,62.85714286,2.176392
753,120,132,0,67400,30,27.208,62.85714286,2.367096
754,120,132,0,67400,30,28.557,62.85714286,2.484459
755,120,132,0,68780,30,28.113,62.85714286,2.445831
756,120,132,0,68780,30,27.651,62.85714286,2.405637
757,120,132,0,68959,30,26.25,62.85714286,2.28375
758,120,132,0,68959,29,25.18,62.85714286,2.19066
759,120,132,0,65600,29,25.844,62.85714286,2.248428
760,120,132,0,65600,30,25.695,62.85714286,2.235465
761,120,132,0,65765,30,23.455,62.85714286,2.040585
762,120,132,0,66627,30,22.08,62.85714286,1.92096
763,120,132,0,66627,31,22.723,62.85714286,1.976901
764,120,132,0,66020,31,23.398,62.85714286,2.035626
765,120,132,0,66020,31,24.106,62.85714286,2.097222
766,120,132,0,66080,31,24.74,62.85714286,2.15238
767,120,131,-1,66080,31,25.306,61.9047619,2.201622
768,120,131,0,64535,31,24.945,61.9047619,2.170215
769,120,131,0,64535,31,23.967,61.9047619,2.085129
770,120,131,0,62008,31,21.711,61.9047619,1.888857
771,120,131,0,62008,31,18.909,61.9047619,1.645083
772,120,131,0,62008,31,16.106,61.9047619,1.401222
773,120,132,1,54606,31,16.277,62.85714286,1.416099
774,120,132,0,54606,29,24.093,62.85714286,2.096091
775,120,133,1,56166,28,28.015,63.80952381,2.437305
776,120,133,0,56166,28,29.55,63.80952381,2.57085
777,120,133,0,58221,29,30.55,63.80952381,2.65785
778,120,133,0,58221,29,31.365,63.80952381,2.728755
779,120,133,0,60508,29,28.065,63.80952381,2.441655
780,120,133,0,60508,29,25.58,63.80952381,2.22546
781,195,133,0,59736,29,26.359,63.80952381,2.293233
782,195,133,0,59151,29,26.507,63.80952381,2.306109
783,195,133,0,59151,29,25.851,63.80952381,2.249037
784,195,133,0,62300,30,25.906,63.80952381,2.253822
785,195,133,0,62300,30,26.296,63.80952381,2.287752
786,195,134,1,70564,31,25.124,64.76190476,2.185788
787,195,134,0,69619,33,24.061,64.76190476,2.093307
788,195,134,0,69619,34,25.9,64.76190476,2.2533
789,195,134,0,66282,34,26.269,64.76190476,2.285403
790,195,134,0,66282,33,23.208,64.76190476,2.019096
791,195,134,0,63605,33,21.994,64.76190476,1.913478
792,195,134,0,63605,33,23.551,64.76190476,2.048937
793,195,135,1,62788,33,24.102,65.71428571,2.096874
794,195,135,0,62788,33,23.797,65.71428571,2.070339
795,195,136,1,61018,33,24.077,66.66666667,2.094699
796,195,136,0,61018,33,24.521,66.66666667,2.133327
797,195,136,0,60418,33,24.772,66.66666667,2.155164
798,195,136,0,60418,32,24.987,66.66666667,2.173869
799,195,136,0,59376,32,26.378,66.66666667,2.294886
800,195,136,0,59376,32,28.227,66.66666667,2.455749
801,195,136,0,58416,31,27.913,66.66666667,2.428431
802,195,136,0,58416,31,27.405,66.66666667,2.384235
803,195,136,0,65975,31,26.715,66.66666667,2.324205
804,195,136,0,65975,31,26.026,66.66666667,2.264262
805,195,136,0,65975,31,25.054,66.66666667,2.179698
806,195,136,0,61828,30,21.545,66.66666667,1.874415
807,195,136,0,61828,30,18.036,66.66666667,1.569132
808,195,136,0,60163,29,21.236,66.66666667,1.847532
809,195,136,0,60163,28,24.417,66.66666667,2.124279
810,195,137,1,60741,28,26.698,67.61904762,2.322726
811,195,137,0,60688,29,28.718,67.61904762,2.498466
812,195,137,0,60688,29,29.995,67.61904762,2.609565
813,195,138,1,62390,29,29.539,68.57142857,2.569893
814,195,138,0,62390,30,28.021,68.57142857,2.437827
815,195,139,1,63433,30,26.827,69.52380952,2.333949
816,195,139,0,60268,30,25.388,69.52380952,2.208756
817,195,140,1,60268,31,22.86,70.47619048,1.98882
818,195,140,0,67205,32,21.953,70.47619048,1.909911
819,195,141,1,67205,33,24.827,71.42857143,2.159949
820,195,141,0,70227,34,26.796,71.42857143,2.331252
821,195,141,0,70227,34,27.859,71.42857143,2.423733
822,195,141,0,71187,34,25.483,71.42857143,2.217021
823,195,141,0,71187,34,21.172,71.42857143,1.841964
824,195,141,0,71494,33,24.215,71.42857143,2.106705
825,195,142,1,71494,33,31.395,72.38095238,2.731365
826,195,142,0,71839,33,28.813,72.38095238,2.506731
827,195,142,0,71839,33,24.088,72.38095238,2.095656
828,195,142,0,71652,33,25.671,72.38095238,2.233377
829,195,142,0,68952,33,27.231,72.38095238,2.369097
830,195,142,0,68952,32,26.853,72.38095238,2.336211
831,195,142,0,68015,32,26.468,72.38095238,2.302716
832,195,142,0,68015,32,26.075,72.38095238,2.268525
833,195,143,1,67857,32,25.552,73.33333333,2.223024
834,195,143,0,67857,32,24.925,73.33333333,2.168475
835,195,143,0,68045,32,25.676,73.33333333,2.233812
836,195,143,0,68045,32,26.78,73.33333333,2.32986
837,195,143,0,69589,33,27.348,73.33333333,2.379276
838,195,143,0,69589,33,27.916,73.33333333,2.428692
839,195,143,0,68427,33,27.176,73.33333333,2.364312
840,195,143,0,68427,32,26.067,73.33333333,2.267829
841,195,143,0,68547,32,26.037,73.33333333,2.265219
842,195,143,0,69379,32,26.422,73.33333333,2.298714
843,195,143,0,69379,32,27.774,73.33333333,2.416338
844,195,143,0,69972,33,27.407,73.33333333,2.384409
845,195,143,0,69972,33,25.576,73.33333333,2.225112
846,195,143,0,70212,33,26.052,73.33333333,2.266524
847,195,144,1,70212,32,27.426,74.28571429,2.386062
848,195,144,0,70227,32,26.779,74.28571429,2.329773
849,195,144,0,70227,32,25.967,74.28571429,2.259129
850,195,144,0,68202,32,26.423,74.28571429,2.298801
851,195,144,0,70212,33,27.752,74.28571429,2.414424
852,195,144,0,70212,33,30.635,74.28571429,2.665245
853,195,144,0,70107,34,30.016,74.28571429,2.611392
854,195,144,0,70107,34,27.25,74.28571429,2.37075
855,195,144,0,71547,33,26.943,74.28571429,2.344041
856,195,144,0,71547,34,26.908,74.28571429,2.340996
857,195,144,0,71652,34,24.912,74.28571429,2.167344
858,195,144,0,72776,34,24.404,74.28571429,2.123148
859,195,144,0,72776,34,28.613,74.28571429,2.489331
860,195,144,0,74906,34,30.354,74.28571429,2.640798
861,195,144,0,74906,34,29.993,74.28571429,2.609391
862,195,144,0,73826,34,29.025,74.28571429,2.525175
863,195,145,1,74651,34,27.998,75.23809524,2.435826
864,195,145,0,74651,34,27.222,75.23809524,2.368314
865,195,145,0,76503,34,27.202,75.23809524,2.366574
866,195,145,0,76503,35,28.147,75.23809524,2.448789
867,195,145,0,76121,35,28.636,75.23809524,2.491332
868,195,146,1,76121,35,28.975,76.19047619,2.520825
869,195,146,0,77163,35,28.813,76.19047619,2.506731
870,195,146,0,77163,34,28.662,76.19047619,2.493594
871,195,146,0,77493,34,28.794,76.19047619,2.505078
872,195,146,0,76533,34,28.908,76.19047619,2.514996
873,195,146,0,76533,34,28.979,76.19047619,2.521173
874,195,146,0,78468,34,28.369,76.19047619,2.468103
875,195,146,0,78468,35,27.535,76.19047619,2.395545
876,195,146,0,77891,35,29.072,76.19047619,2.529264
877,195,147,1,77628,35,29.6,77.14285714,2.5752
878,195,147,0,77628,34,28.734,77.14285714,2.499858
879,195,147,0,76758,34,29.868,77.14285714,2.598516
880,195,147,0,76758,34,32.127,77.14285714,2.795049
881,195,148,1,76826,35,29.469,78.0952381,2.563803
882,195,148,0,76863,35,26.941,78.0952381,2.343867
883,195,148,0,76863,35,28.572,78.0952381,2.485764
884,195,148,0,76863,36,29.602,78.0952381,2.575374
885,195,148,0,77801,35,30.032,78.0952381,2.612784
886,195,148,0,77801,34,30.461,78.0952381,2.650107
887,195,148,0,75521,33,30.39,78.0952381,2.64393
888,195,148,0,75521,32,29.893,78.0952381,2.600691
889,195,148,0,74389,32,27.932,78.0952381,2.430084
890,195,148,0,74599,32,27.042,78.0952381,2.352654
891,195,148,0,74599,32,29.564,78.0952381,2.572068
892,195,149,1,74696,32,30.082,79.04761905,2.617134
893,195,149,0,74696,32,29.656,79.04761905,2.580072
894,195,149,0,73931,32,32.624,79.04761905,2.838288
895,195,149,0,72552,32,32.339,79.04761905,2.813493
896,195,149,0,72552,32,26.271,79.04761905,2.285577
897,195,149,0,73031,33,26.739,79.04761905,2.326293
898,195,149,0,73031,34,29.582,79.04761905,2.573634
899,195,149,0,74389,35,27.526,79.04761905,2.394762
900,195,149,0,73324,36,27.2,79.04761905,2.3664
901,120,149,0,73324,36,29.077,79.04761905,2.529699
902,120,149,0,74524,36,28.967,79.04761905,2.520129
903,120,149,0,74734,36,28.633,79.04761905,2.491071
904,120,149,0,74734,36,31.335,79.04761905,2.726145
905,120,149,0,75881,36,31.796,79.04761905,2.766252
906,120,149,0,75881,36,29.407,79.04761905,2.558409
907,120,149,0,76863,36,27.88,79.04761905,2.42556
908,120,149,0,76863,36,26.69,79.04761905,2.32203
909,120,148,-1,75319,36,27.104,78.0952381,2.358048
910,120,148,0,75694,36,28.258,78.0952381,2.458446
911,120,148,0,75694,36,31.314,78.0952381,2.724318
912,120,148,0,76383,36,28.813,78.0952381,2.506731
913,120,148,0,76383,36,24.556,78.0952381,2.136372
914,120,148,0,76383,36,20.299,78.0952381,1.766013
915,120,147,-1,70242,35,24.128,77.14285714,2.099136
916,120,148,1,70242,33,30.247,78.0952381,2.631489
917,120,148,0,71547,32,36.612,78.0952381,3.185244
918,120,148,0,74921,32,39.94,78.0952381,3.47478
919,120,148,0,74921,32,38.314,78.0952381,3.333318
920,120,148,0,75919,32,35.652,78.0952381,3.101724
921,120,148,0,75919,32,32.176,78.0952381,2.799312
922,120,147,-1,76383,32,30.246,77.14285714,2.631402
923,120,147,0,78416,32,28.928,77.14285714,2.516736
924,120,147,0,78416,32,28.267,77.14285714,2.459229
925,120,147,0,79586,32,26.849,77.14285714,2.335863
926,120,147,0,79586,32,25.04,77.14285714,2.17848
927,120,147,0,84557,33,26.151,77.14285714,2.275137
928,120,146,-1,84295,34,27.697,76.19047619,2.409639
929,120,146,0,84295,35,28.491,76.19047619,2.478717
930,120,146,0,78468,35,28.663,76.19047619,2.493681
931,195,146,0,78468,35,27.903,76.19047619,2.427561
932,195,146,0,78866,35,28.662,76.19047619,2.493594
933,195,145,-1,78866,35,30.204,75.23809524,2.627748
934,195,145,0,78626,35,30.498,75.23809524,2.653326
935,195,145,0,77201,35,30.357,75.23809524,2.641059
936,195,145,0,77201,35,28.91,75.23809524,2.51517
937,195,145,0,76863,34,27.826,75.23809524,2.420862
938,195,145,0,76863,34,27.051,75.23809524,2.353437
939,195,145,0,77013,34,29.002,75.23809524,2.523174
940,195,145,0,77013,35,31.341,75.23809524,2.726667
941,195,145,0,76548,35,30.2,75.23809524,2.6274
942,195,145,0,76548,35,29.276,75.23809524,2.547012
943,195,145,0,82878,35,28.628,75.23809524,2.490636
944,195,146,1,82878,34,27.98,76.19047619,2.43426
945,195,146,0,79961,34,27.152,76.19047619,2.362224
946,195,146,0,79961,33,26.44,76.19047619,2.30028
947,195,147,1,80635,32,26.958,77.14285714,2.345346
948,195,147,0,80305,32,25.553,77.14285714,2.223111
949,195,147,0,80305,32,21.889,77.14285714,1.904343
950,195,148,1,79571,32,23.62,78.0952381,2.05494
951,195,148,0,79571,32,29.589,78.0952381,2.574243
952,195,149,1,80066,32,30.587,79.04761905,2.661069
953,195,149,0,79121,33,30.764,79.04761905,2.676468
954,195,149,0,79121,33,30.433,79.04761905,2.647671
955,195,150,1,76383,33,30.437,80,2.648019
956,195,150,0,76383,33,30.682,80,2.669334
957,195,150,0,75656,34,29.935,80,2.604345
958,195,150,0,75656,34,28.526,80,2.481762
959,195,150,0,75131,34,26.648,80,2.318376
960,195,150,0,74884,34,25.324,80,2.203188
961,120,150,0,74884,35,27.246,80,2.370402
962,120,150,0,76841,35,28.034,80,2.438958
963,120,150,0,76841,35,27.491,80,2.391717
964,120,150,0,74389,35,27.87,80,2.42469
965,120,149,-1,74389,35,28.49,79.04761905,2.47863
966,120,149,0,73241,34,26.686,79.04761905,2.321682
967,120,149,0,73241,34,25.323,79.04761905,2.203101
968,120,148,-1,70587,34,25.217,78.0952381,2.193879
969,120,148,0,71359,34,26.392,78.0952381,2.296104
970,120,148,0,71359,34,29.657,78.0952381,2.580159
971,120,148,0,69507,34,26.268,78.0952381,2.285316
972,120,148,0,69507,34,20.028,78.0952381,1.742436
973,120,148,0,69507,34,18.18,78.0952381,1.58166
974,120,148,0,63403,33,17.57,78.0952381,1.52859
975,120,148,0,63403,32,16.961,78.0952381,1.475607
976,120,148,0,61655,30,24.443,78.0952381,2.126541
977,120,149,1,61655,30,36.478,79.04761905,3.173586
978,120,149,0,63620,30,37.516,79.04761905,3.263892
979,120,149,0,63620,30,36.139,79.04761905,3.144093
980,120,148,-1,64993,30,34.564,78.0952381,3.007068
981,120,148,0,64993,29,32.933,78.0952381,2.865171
982,120,148,0,68030,29,32.805,78.0952381,2.854035
983,120,148,0,68030,29,32.741,78.0952381,2.848467
984,120,147,-1,68030,29,32.269,77.14285714,2.807403
985,120,147,0,66147,28,30.167,77.14285714,2.624529
986,120,146,-1,66147,28,28.01,76.19047619,2.43687
987,120,146,0,65645,27,25.518,76.19047619,2.220066
988,120,145,-1,65645,27,23.027,75.23809524,2.003349
989,120,145,0,71787,27,25.921,75.23809524,2.255127
990,120,145,0,71787,28,29.025,75.23809524,2.525175
991,195,144,-1,71052,29,27.846,74.28571429,2.422602
992,195,144,0,71052,29,27.076,74.28571429,2.355612
993,195,144,0,71052,29,26.976,74.28571429,2.346912
994,195,144,0,69244,29,27.263,74.28571429,2.371881
995,195,144,0,69244,29,28.086,74.28571429,2.443482
996,195,144,0,66777,29,29.695,74.28571429,2.583465
997,195,144,0,66777,30,31.673,74.28571429,2.755551
998,195,144,0,71427,31,32.795,74.28571429,2.853165
999,195,144,0,73841,32,32.046,74.28571429,2.788002
1000,195,144,0,73841,33,28.037,74.28571429,2.439219
1001,195,143,-1,73331,34,28.37,73.33333333,2.46819
1002,195,143,0,73331,35,30.264,73.33333333,2.632968
1003,195,143,0,75161,35,28.718,73.33333333,2.498466
