Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
499,155,160,0,48650,30,22.729,79.36507937,1.477385
500,155,161,1,48650,30,26.975,80.15873016,1.753375
501,155,160,-1,47567,29,30.202,79.36507937,1.96313
502,155,161,1,47567,29,28.816,80.15873016,1.87304
503,155,161,0,49505,30,27.419,80.15873016,1.782235
504,155,162,1,49505,31,26.001,80.95238095,1.690065
505,155,162,0,48995,31,25.902,80.95238095,1.68363
506,155,163,1,48995,31,27.626,81.74603175,1.79569
507,155,163,0,49908,31,27.302,81.74603175,1.77463
508,155,163,0,49908,30,25.923,81.74603175,1.684995
509,155,164,1,49774,30,26.069,82.53968254,1.694485
510,155,164,0,47263,30,26.549,82.53968254,1.725685
511,25,165,1,47263,31,26.644,83.33333333,1.73186
512,25,165,0,48849,31,26.897,83.33333333,1.748305
513,25,165,0,48849,32,28.787,83.33333333,1.871155
514,25,165,0,48826,32,29.118,83.33333333,1.89267
515,25,165,0,48826,33,26.676,83.33333333,1.73394
516,25,166,1,46783,33,26.376,84.12698413,1.71444
517,25,166,0,46783,33,27.628,84.12698413,1.79582
518,25,166,0,45952,32,25.252,84.12698413,1.64138
519,25,166,0,44020,33,22.596,84.12698413,1.46874
520,25,166,0,44020,33,23.295,84.12698413,1.514175
521,25,166,0,44061,33,23.958,84.12698413,1.55727
522,25,166,0,44061,33,24.54,84.12698413,1.5951
523,25,166,0,44319,34,23.956,84.12698413,1.55714
524,25,165,-1,44319,34,22.717,83.33333333,1.476605
525,25,165,0,44254,34,22.154,83.33333333,1.44001
526,25,164,-1,44254,34,21.806,82.53968254,1.41739
527,25,163,-1,43862,34,21.613,81.74603175,1.404845
528,25,162,-1,43862,33,22.234,80.95238095,1.44521
529,25,162,0,44775,32,22.855,80.95238095,1.485575
530,25,161,-1,44775,31,22.723,80.15873016,1.476995
531,25,160,-1,44775,31,20.45,79.36507937,1.32925
532,25,159,-1,41808,30,19.404,78.57142857,1.26126
533,25,159,0,41808,29,20.969,78.57142857,1.362985
534,25,158,-1,40830,29,21.85,77.77777778,1.42025
535,25,157,-1,40830,28,21.516,76.98412698,1.39854
536,25,157,0,41732,28,21.182,76.98412698,1.37683
537,25,155,-2,41732,28,21.227,75.3968254,1.379755
538,25,155,0,41732,28,21.504,75.3968254,1.39776
539,25,154,-1,40310,27,21.844,74.6031746,1.41986
540,25,153,-1,40310,26,22.467,73.80952381,1.460355
541,155,152,-1,40432,26,22.824,73.01587302,1.48356
542,155,151,-1,40432,25,22.559,72.22222222,1.466335
543,155,151,0,40702,25,23.946,72.22222222,1.55649
544,155,150,-1,40702,26,26.739,71.42857143,1.738035
545,155,150,0,40936,26,24.906,71.42857143,1.61889
546,155,149,-1,43517,27,22.057,70.63492063,1.433705
547,155,149,0,43517,29,22.114,70.63492063,1.43741
548,155,149,0,45004,29,22.487,70.63492063,1.461655
549,155,149,0,45004,29,24.297,70.63492063,1.579305
550,155,149,0,43968,30,24.564,70.63492063,1.59666
551,155,150,1,43968,30,22.702,71.42857143,1.47563
552,155,151,1,46683,31,21.96,72.22222222,1.4274
553,155,152,1,46683,32,21.964,73.01587302,1.42766
554,155,153,1,48539,33,22.018,73.80952381,1.43117
555,155,154,1,48539,33,22.131,74.6031746,1.438515
556,155,155,1,47918,33,22.243,75.3968254,1.445795
557,155,156,1,47918,32,20.341,76.19047619,1.322165
558,155,157,1,47918,31,17.491,76.98412698,1.136915
559,155,157,0,42358,31,16.051,76.98412698,1.043315
560,155,158,1,42358,29,22.014,77.77777778,1.43091
561,155,158,0,44196,28,27.978,77.77777778,1.81857
562,155,159,1,44196,28,26.764,78.57142857,1.73966
563,155,159,0,43798,28,24.468,78.57142857,1.59042
564,155,159,0,43798,28,24.743,78.57142857,1.608295
565,155,160,1,43178,27,24.569,79.36507937,1.596985
566,155,160,0,43178,27,23.597,79.36507937,1.533805
567,155,160,0,42218,27,24.042,79.36507937,1.56273
568,155,160,0,42218,27,26.442,79.36507937,1.71873
569,155,161,1,41363,27,28.433,80.15873016,1.848145
570,155,161,0,41720,28,30.017,80.15873016,1.951105
571,155,162,1,41720,29,27.973,80.95238095,1.818245
572,155,162,0,47620,30,26.642,80.95238095,1.73173
573,155,163,1,47620,32,27.838,81.74603175,1.80947
574,155,164,1,46877,33,27.029,82.53968254,1.756885
575,155,164,0,46877,33,24.991,82.53968254,1.624415
576,155,165,1,48428,34,25.145,83.33333333,1.634425
577,155,166,1,50570,34,25.603,84.12698413,1.664195
578,155,166,0,50570,35,27.629,84.12698413,1.795885
579,155,167,1,51196,35,28.603,84.92063492,1.859195
580,155,167,0,51196,35,27.86,84.92063492,1.8109
581,155,168,1,51975,35,27.28,85.71428571,1.7732
582,155,168,0,52952,35,26.79,85.71428571,1.74135
583,155,169,1,52952,35,26.388,86.50793651,1.71522
584,155,169,0,52291,35,26.305,86.50793651,1.709825
585,155,169,0,52291,35,27.856,86.50793651,1.81064
586,155,170,1,52560,35,28.743,87.3015873,1.868295
587,155,170,0,52560,34,28.08,87.3015873,1.8252
588,155,170,0,51547,34,28.084,87.3015873,1.82546
589,155,170,0,51547,34,28.656,87.3015873,1.86264
590,155,170,0,51817,33,27.712,87.3015873,1.80128
591,155,170,0,51817,33,25.986,87.3015873,1.68909
592,155,171,1,52051,33,29.087,88.0952381,1.890655
593,155,171,0,51664,34,31.256,88.0952381,2.03164
594,155,171,0,51664,34,30.166,88.0952381,1.96079
595,155,172,1,52495,34,29.452,88.88888889,1.91438
596,155,172,0,52495,34,29.181,88.88888889,1.896765
597,155,172,0,51021,34,30.072,88.88888889,1.95468
598,155,172,0,51196,34,31.414,88.88888889,2.04191
599,155,172,0,51196,34,31.423,88.88888889,2.042495
600,155,173,1,51612,34,31.395,89.68253968,2.040675
601,25,173,0,51612,34,32.027,89.68253968,2.081755
602,25,173,0,50962,34,31.929,89.68253968,2.075385
603,25,173,0,50962,34,31.101,89.68253968,2.021565
604,25,173,0,51828,34,31.876,89.68253968,2.07194
605,25,173,0,51623,35,31.8,89.68253968,2.067
606,25,174,1,51623,35,29.321,90.47619048,1.905865
607,25,173,-1,50242,35,26.842,89.68253968,1.74473
608,25,173,0,50242,35,25.14,89.68253968,1.6341
609,25,173,0,49850,34,23.622,89.68253968,1.53543
610,25,173,0,49850,34,25.297,89.68253968,1.644305
611,25,173,0,48726,33,25.71,89.68253968,1.67115
612,25,173,0,48726,33,24.862,89.68253968,1.61603
613,25,173,0,48158,33,24.76,89.68253968,1.6094
614,25,172,-1,48158,33,24.979,88.88888889,1.623635
615,25,172,0,50289,33,25.156,88.88888889,1.63514
616,25,171,-1,50289,33,24.855,88.0952381,1.615575
617,25,171,0,46613,32,24.69,88.0952381,1.60485
618,25,170,-1,46613,31,25.142,87.3015873,1.63423
619,25,169,-1,47029,31,25.51,86.50793651,1.65815
620,25,169,0,47029,30,25.578,86.50793651,1.66257
621,25,168,-1,47146,30,25.646,85.71428571,1.66699
622,25,168,0,47146,30,24.199,85.71428571,1.572935
623,25,167,-1,47146,30,22.62,84.92063492,1.4703
624,25,167,0,48229,30,21.545,84.92063492,1.400425
625,25,166,-1,48229,29,22.256,84.12698413,1.44664
626,25,164,-2,46362,29,22.968,82.53968254,1.49292
627,25,164,0,46362,28,23.768,82.53968254,1.54492
628,25,163,-1,45642,27,24.511,81.74603175,1.593215
629,25,162,-1,45642,27,24.598,80.95238095,1.59887
630,25,161,-1,43628,27,24.373,80.15873016,1.584245
631,25,161,0,43628,27,23.039,80.15873016,1.497535
632,25,161,0,45132,27,22.133,80.15873016,1.438645
633,25,161,0,45132,28,22.443,80.15873016,1.458795
634,25,160,-1,43634,28,22.491,79.36507937,1.461915
635,25,159,-1,43634,28,21.982,78.57142857,1.42883
636,25,158,-1,43300,28,21.473,77.77777778,1.395745
637,25,156,-2,43300,28,20.288,76.19047619,1.31872
638,25,156,0,43300,27,18.653,76.19047619,1.212445
639,25,155,-1,40830,27,18.092,75.3968254,1.17598
640,25,154,-1,40830,27,20.294,74.6031746,1.31911
641,25,154,0,41199,28,22.083,74.6031746,1.435395
642,25,153,-1,41199,28,21.987,73.80952381,1.429155
643,25,153,0,41287,28,21.738,73.80952381,1.41297
644,25,152,-1,41287,28,21.006,73.01587302,1.36539
645,25,151,-1,39707,28,20.366,72.22222222,1.32379
646,25,150,-1,39707,28,19.877,71.42857143,1.292005
647,25,149,-1,39326,28,19.538,70.63492063,1.26997
648,25,149,0,39326,28,19.309,70.63492063,1.255085
649,25,149,0,39631,28,19.21,70.63492063,1.24865
650,25,149,0,39631,28,19.177,70.63492063,1.246505
651,25,149,0,38583,29,18.662,70.63492063,1.21303
652,25,149,0,40128,29,18.069,70.63492063,1.174485
653,25,149,0,40128,30,19.182,70.63492063,1.24683
654,25,149,0,40333,31,20.409,70.63492063,1.326585
655,25,148,-1,40333,31,19.787,69.84126984,1.286155
656,25,148,0,40462,32,19.342,69.84126984,1.25723
657,25,147,-1,40462,32,19.707,69.04761905,1.280955
658,25,147,0,40772,32,19.596,69.04761905,1.27374
659,25,146,-1,40772,32,18.375,68.25396825,1.194375
660,25,146,0,40181,32,17.646,68.25396825,1.14699
661,155,146,0,40181,32,17.654,68.25396825,1.14751
662,155,146,0,40122,32,17.555,68.25396825,1.141075
663,155,146,0,40122,32,17.321,68.25396825,1.125865
664,155,146,0,40175,32,17.107,68.25396825,1.111955
665,155,146,0,40175,31,17.377,68.25396825,1.129505
666,155,146,0,39350,31,17.646,68.25396825,1.14699
667,155,146,0,39350,31,18.43,68.25396825,1.19795
668,155,146,0,39350,30,19.235,68.25396825,1.250275
669,155,145,-1,39812,30,19.626,67.46031746,1.27569
670,155,145,0,39812,30,19.396,67.46031746,1.26074
671,155,146,1,41000,29,19.166,68.25396825,1.24579
672,155,146,0,41000,28,19.709,68.25396825,1.281085
673,155,147,1,40134,28,20.423,69.04761905,1.327495
674,155,147,0,40134,27,21.22,69.04761905,1.3793
675,155,148,1,40936,27,21.735,69.84126984,1.412775
676,155,149,1,40936,27,20.736,70.63492063,1.34784
677,155,150,1,40936,27,20.18,71.42857143,1.3117
678,155,151,1,40936,27,20.484,72.22222222,1.33146
679,155,152,1,41410,27,20.508,73.01587302,1.33302
680,155,152,0,41410,28,20.145,73.01587302,1.309425
681,155,153,1,42071,28,20.287,73.80952381,1.318655
682,155,154,1,42071,28,20.893,74.6031746,1.358045
683,155,154,0,40901,29,21.616,74.6031746,1.40504
684,155,155,1,40901,29,22.489,75.3968254,1.461785
685,155,156,1,39467,30,23.277,76.19047619,1.513005
686,155,157,1,41334,31,24.019,76.98412698,1.561235
687,155,158,1,41334,32,24.052,77.77777778,1.56338
688,155,158,0,43722,33,24.085,77.77777778,1.565525
689,155,159,1,43722,32,24.509,78.57142857,1.593085
690,155,160,1,43722,32,25.267,79.36507937,1.642355
691,25,160,0,43775,32,24.749,79.36507937,1.608685
692,25,161,1,43775,31,22.954,80.15873016,1.49201
693,25,162,1,42235,30,24.529,80.95238095,1.594385
694,25,163,1,42171,30,26.496,81.74603175,1.72224
695,25,164,1,42171,31,24.302,82.53968254,1.57963
696,25,164,0,43611,31,23.346,82.53968254,1.51749
697,25,165,1,43611,32,23.53,83.33333333,1.52945
698,25,165,0,43652,32,22.852,83.33333333,1.48538
699,25,165,0,43400,32,22.115,83.33333333,1.437475
700,25,164,-1,43400,32,21.65,82.53968254,1.40725
701,25,164,0,41673,32,21.184,82.53968254,1.37696
702,25,164,0,41673,32,22.523,82.53968254,1.463995
703,25,164,0,41234,33,23.805,82.53968254,1.547325
704,25,164,0,41234,33,23.52,82.53968254,1.5288
705,25,163,-1,42124,34,23.061,81.74603175,1.498965
706,25,163,0,42124,34,22.293,81.74603175,1.449045
707,25,163,0,41954,34,22.017,81.74603175,1.431105
708,25,162,-1,41954,34,22.127,80.95238095,1.438255
709,25,162,0,41521,34,21.578,80.95238095,1.40257
710,25,161,-1,41521,33,20.797,80.15873016,1.351805
711,25,161,0,41837,33,20.645,80.15873016,1.341925
712,25,160,-1,41837,33,20.878,79.36507937,1.35707
713,25,159,-1,42499,32,21.111,78.57142857,1.372215
714,25,158,-1,42499,31,20.762,77.77777778,1.34953
715,25,157,-1,42499,30,20.023,76.98412698,1.301495
716,25,156,-1,39724,30,20.006,76.19047619,1.30039
717,25,155,-1,39724,29,21.669,75.3968254,1.408485
718,25,154,-1,39514,29,22.789,74.6031746,1.481285
719,25,154,0,39514,28,22.364,74.6031746,1.45366
720,25,153,-1,39127,28,22.06,73.80952381,1.4339
721,25,153,0,39127,28,21.937,73.80952381,1.425905
722,25,152,-1,39063,28,21.572,73.01587302,1.40218
723,25,151,-1,39063,28,20.963,72.22222222,1.362595
724,25,151,0,39221,28,20.952,72.22222222,1.36188
725,25,151,0,39221,28,21.277,72.22222222,1.383005
726,25,150,-1,38437,28,21.028,71.42857143,1.36682
727,25,150,0,37775,28,20.636,71.42857143,1.34134
728,25,149,-1,37775,29,21.25,70.63492063,1.38125
729,25,149,0,41193,30,21.532,70.63492063,1.39958
730,25,148,-1,41193,31,20.329,69.84126984,1.321385
731,25,148,0,41983,31,19.148,69.84126984,1.24462
732,25,147,-1,41983,32,18.507,69.04761905,1.202955
733,25,146,-1,41960,32,18.026,68.25396825,1.17169
734,25,146,0,41960,32,19.37,68.25396825,1.25905
735,25,144,-2,41363,32,19.925,66.66666667,1.295125
736,25,144,0,41363,32,18.231,66.66666667,1.185015
737,25,143,-1,40854,32,17.087,65.87301587,1.110655
738,25,142,-1,40854,32,17.109,65.07936508,1.112085
739,25,141,-1,41310,32,16.873,64.28571429,1.096745
740,25,141,0,41310,31,16.033,64.28571429,1.042145
741,25,140,-1,40315,31,15.193,63.49206349,0.987545
742,25,140,0,40315,31,15.221,63.49206349,0.989365
743,25,140,0,40315,31,15.413,63.49206349,1.001845
744,25,139,-1,37711,30,15.765,62.6984127,1.024725
745,25,139,0,37711,30,16.192,62.6984127,1.05248
746,25,138,-1,36095,29,16.11,61.9047619,1.04715
747,25,138,0,36095,29,15.718,61.9047619,1.02167
748,25,137,-1,34860,29,15.73,61.11111111,1.02245
749,25,137,0,34860,29,16.149,61.11111111,1.049685
750,25,137,0,34960,28,16.255,61.11111111,1.056575
751,25,137,0,34960,28,15.558,61.11111111,1.01127
752,25,137,0,35206,28,15.377,61.11111111,0.999505
753,25,137,0,35206,28,16.523,61.11111111,1.073995
754,25,137,0,35153,28,17.36,61.11111111,1.1284
755,25,137,0,35153,28,16.794,61.11111111,1.09161
756,25,137,0,34527,27,16.228,61.11111111,1.05482
757,25,137,0,34527,27,15.643,61.11111111,1.016795
758,25,137,0,34527,27,15.051,61.11111111,0.978315
759,25,137,0,34105,27,14.674,61.11111111,0.95381
760,25,137,0,34105,27,14.497,61.11111111,0.942305
761,25,136,-1,33333,27,14.32,60.31746032,0.9308
762,25,136,0,33333,27,15.168,60.31746032,0.98592
763,25,136,0,33333,27,16.082,60.31746032,1.04533
764,25,135,-1,34328,27,15.586,59.52380952,1.01309
765,25,135,0,34328,27,14.15,59.52380952,0.91975
766,25,135,0,33397,27,14.059,59.52380952,0.913835
767,25,135,0,33397,26,15.313,59.52380952,0.995345
768,25,135,0,32543,26,15.534,59.52380952,1.00971
769,25,134,-1,32543,26,15.176,58.73015873,0.98644
770,25,134,0,31922,27,14.938,58.73015873,0.97097
771,25,133,-1,31758,27,14.738,57.93650794,0.95797
772,25,132,-1,31758,28,15.286,57.14285714,0.99359
773,25,132,0,32941,28,15.871,57.14285714,1.031615
774,25,132,0,32941,29,16.033,57.14285714,1.042145
775,25,132,0,33772,29,16.036,57.14285714,1.04234
776,25,132,0,33772,29,15.411,57.14285714,1.001715
777,25,132,0,33778,30,14.878,57.14285714,0.96707
778,25,132,0,33778,31,14.564,57.14285714,0.94666
779,25,132,0,33655,31,14.045,57.14285714,0.912925
780,25,131,-1,33655,31,13.093,56.34920635,0.851045
781,155,131,0,33707,32,12.179,56.34920635,0.791635
782,155,130,-1,33707,32,13.09,55.55555556,0.85085
783,155,130,0,33707,32,14.002,55.55555556,0.91013
784,155,130,0,33186,31,15.504,55.55555556,1.00776
785,155,130,0,33216,31,17.259,55.55555556,1.121835
786,155,130,0,33216,30,17.359,55.55555556,1.128335
787,155,131,1,33333,30,17.242,56.34920635,1.12073
788,155,132,1,33333,30,16.742,57.14285714,1.08823
789,155,132,0,34527,30,16.543,57.14285714,1.075295
790,155,133,1,34527,30,16.728,57.93650794,1.08732
791,155,134,1,34527,30,16.913,58.73015873,1.099345
792,155,135,1,36593,30,17.097,59.52380952,1.111305
793,155,135,0,36593,29,16.753,59.52380952,1.088945
794,155,136,1,36593,29,16.397,60.31746032,1.065805
795,155,138,2,34942,28,16.324,61.9047619,1.06106
796,155,139,1,35533,27,16.598,62.6984127,1.07887
797,155,140,1,35533,27,18.621,63.49206349,1.210365
798,155,141,1,35768,27,20.244,64.28571429,1.31586
799,155,142,1,35768,28,20.449,65.07936508,1.329185
800,155,142,0,36072,28,20.383,65.07936508,1.324895
801,155,143,1,36072,28,19.742,65.87301587,1.28323
802,155,144,1,35223,28,19.587,66.66666667,1.273155
803,155,145,1,35223,28,19.957,67.46031746,1.297205
804,155,145,0,34246,28,20.454,67.46031746,1.32951
805,155,146,1,32443,29,20.99,68.25396825,1.36435
806,155,148,2,32443,30,20.934,69.84126984,1.36071
807,155,149,1,36359,31,20.796,70.63492063,1.35174
808,155,151,2,36359,33,21.057,72.22222222,1.368705
809,155,152,1,37020,34,21.334,73.01587302,1.38671
810,155,154,2,37020,33,20.896,74.6031746,1.35824
811,155,155,1,36839,33,21.123,75.3968254,1.372995
812,155,157,2,36839,32,23.505,76.98412698,1.527825
813,155,158,1,37307,32,25.05,77.77777778,1.62825
814,155,160,2,37307,32,25.441,79.36507937,1.653665
815,155,161,1,37998,33,26.371,80.15873016,1.714115
816,155,162,1,37998,33,27.661,80.95238095,1.797965
817,155,163,1,41328,33,26.977,81.74603175,1.753505
818,155,163,0,41504,33,25.86,81.74603175,1.6809
819,155,164,1,41504,32,26.029,82.53968254,1.691885
820,155,165,1,43131,32,26.044,83.33333333,1.69286
821,155,166,1,43131,32,24.277,84.12698413,1.578005
822,155,166,0,42434,32,23.353,84.12698413,1.517945
823,155,167,1,42434,32,25.411,84.92063492,1.651715
824,155,167,0,44424,32,27.966,84.92063492,1.81779
825,155,168,1,46104,33,30.67,85.71428571,1.99355
826,155,168,0,46104,33,29.632,85.71428571,1.92608
827,155,169,1,48849,34,28.595,86.50793651,1.858675
828,155,169,0,48849,34,28.019,86.50793651,1.821235
829,155,169,0,46566,34,27.817,86.50793651,1.808105
830,155,169,0,46566,33,28.945,86.50793651,1.881425
831,155,170,1,47187,33,29.224,87.3015873,1.89956
832,155,170,0,47187,33,27.701,87.3015873,1.800565
833,155,170,0,45788,33,27.471,87.3015873,1.785615
834,155,171,1,45788,33,28.887,88.0952381,1.877655
835,155,171,0,45952,33,28.443,88.0952381,1.848795
836,155,171,0,48697,33,27.476,88.0952381,1.78594
837,155,171,0,48697,33,27.731,88.0952381,1.802515
838,155,172,1,47479,33,27.985,88.88888889,1.819025
839,155,172,0,47479,33,28.005,88.88888889,1.820325
840,155,172,0,48533,32,28.025,88.88888889,1.821625
841,155,172,0,48533,32,28.231,88.88888889,1.835015
842,155,172,0,48211,32,28.231,88.88888889,1.835015
843,155,172,0,48211,32,27.39,88.88888889,1.78035
844,155,172,0,48960,32,27.409,88.88888889,1.781585
845,155,172,0,48960,32,28.522,88.88888889,1.85393
846,155,173,1,50500,32,29.686,89.68253968,1.92959
847,155,173,0,50500,32,30.943,89.68253968,2.011295
848,155,173,0,51547,32,31.241,89.68253968,2.030665
849,155,173,0,51547,32,31.045,89.68253968,2.017925
850,155,173,0,49598,32,31.342,89.68253968,2.03723
851,155,174,1,50675,32,31.748,90.47619048,2.06362
852,155,174,0,50675,32,29.669,90.47619048,1.928485
853,155,174,0,48761,32,28.493,90.47619048,1.852045
854,155,174,0,48761,32,30.93,90.47619048,2.01045
855,155,175,1,50476,33,32.362,91.26984127,2.10353
856,155,175,0,50476,33,31.663,91.26984127,2.058095
857,155,175,0,50342,33,31.284,91.26984127,2.03346
858,155,175,0,50342,33,31.25,91.26984127,2.03125
859,155,176,1,49768,33,30.964,92.06349206,2.01266
860,155,176,0,49768,33,30.547,92.06349206,1.985555
861,155,176,0,51173,33,30.928,92.06349206,2.01032
862,155,176,0,52138,33,31.508,92.06349206,2.04802
863,155,176,0,52138,33,31.494,92.06349206,2.04711
864,155,176,0,52472,33,31.417,92.06349206,2.042105
865,155,176,0,52472,32,31.461,92.06349206,2.044965
866,155,176,0,53350,32,30.92,92.06349206,2.0098
867,155,176,0,53350,32,28.716,92.06349206,1.86654
868,155,176,0,51793,32,28.121,92.06349206,1.827865
869,155,176,0,51793,32,30.154,92.06349206,1.96001
870,155,176,0,52624,32,31.118,92.06349206,2.02267
871,155,176,0,52624,32,30.722,92.06349206,1.99693
872,155,176,0,53139,32,30.416,92.06349206,1.97704
873,155,176,0,53139,32,30.16,92.06349206,1.9604
874,155,176,0,53139,32,32.553,92.06349206,2.115945
875,155,176,0,53888,32,32.824,92.06349206,2.13356
876,155,176,0,53888,33,29.659,92.06349206,1.927835
877,155,176,0,54468,33,30.407,92.06349206,1.976455
878,155,176,0,54468,33,33.356,92.06349206,2.16814
879,155,177,1,55867,33,32.871,92.85714286,2.136615
880,155,177,0,58594,34,31.18,92.85714286,2.0267
881,155,177,0,58594,34,31.363,92.85714286,2.038595
882,155,177,0,58436,34,31.669,92.85714286,2.058485
883,155,177,0,58436,34,31.519,92.85714286,2.048735
884,155,177,0,58711,34,31.369,92.85714286,2.038985
885,155,177,0,58711,33,32.058,92.85714286,2.08377
886,155,177,0,58120,33,33.04,92.85714286,2.1476
887,155,177,0,58120,33,34.06,92.85714286,2.2139
888,155,177,0,57184,32,34.317,92.85714286,2.230605
889,155,177,0,57184,32,32.951,92.85714286,2.141815
890,155,177,0,58073,32,33.164,92.85714286,2.15566
891,155,177,0,57348,32,33.773,92.85714286,2.195245
892,155,177,0,57348,32,34.079,92.85714286,2.215135
893,155,177,0,57810,33,33.169,92.85714286,2.155985
894,155,177,0,57810,33,31.304,92.85714286,2.03476
895,155,177,0,58828,34,30.689,92.85714286,1.994785
896,155,177,0,58828,34,30.776,92.85714286,2.00044
897,155,177,0,59016,34,30.274,92.85714286,1.96781
898,155,177,0,59654,35,29.856,92.85714286,1.94064
899,155,178,1,59654,35,30.747,93.65079365,1.998555
900,155,178,0,59390,35,32.159,93.65079365,2.090335
901,25,178,0,59390,35,34.234,93.65079365,2.22521
902,25,178,0,59063,35,34.474,93.65079365,2.24081
903,25,178,0,59267,35,34.415,93.65079365,2.236975
904,25,178,0,59267,35,33.654,93.65079365,2.18751
905,25,178,0,57113,35,31.016,93.65079365,2.01604
906,25,178,0,57113,35,27.229,93.65079365,1.769885
907,25,178,0,55598,35,26.629,93.65079365,1.730885
908,25,178,0,55598,35,28.153,93.65079365,1.829945
909,25,178,0,53256,34,28.01,93.65079365,1.82065
910,25,178,0,52648,35,28.195,93.65079365,1.832675
911,25,177,-1,52648,35,29.154,92.85714286,1.89501
912,25,177,0,51758,35,28.624,92.85714286,1.86056
913,25,177,0,51758,35,27.256,92.85714286,1.77164
914,25,176,-1,51173,35,25.059,92.06349206,1.628835
915,25,176,0,51173,35,21.617,92.06349206,1.405105
916,25,175,-1,45630,34,21.968,91.26984127,1.42792
917,25,175,0,45630,33,25.549,91.26984127,1.660685
918,25,174,-1,46853,33,28.317,90.47619048,1.840605
919,25,174,0,46853,32,28.196,90.47619048,1.83274
920,25,173,-1,46045,32,27.835,89.68253968,1.809275
921,25,173,0,46045,32,26.624,89.68253968,1.73056
922,25,172,-1,46151,31,26.27,88.88888889,1.70755
923,25,171,-1,46151,31,27.205,88.0952381,1.768325
924,25,171,0,45431,31,26.451,88.0952381,1.719315
925,25,171,0,45431,31,24.663,88.0952381,1.603095
926,25,170,-1,44775,30,24.447,87.3015873,1.589055
927,25,170,0,44775,30,25.28,87.3015873,1.6432
928,25,169,-1,43657,30,25.117,86.50793651,1.632605
929,25,169,0,43657,30,24.169,86.50793651,1.570985
930,25,169,0,48785,30,23.222,86.50793651,1.50943
931,155,168,-1,48785,30,24.009,85.71428571,1.560585
932,155,167,-1,46719,30,24.867,84.92063492,1.616355
933,155,167,0,46719,29,25.7,84.92063492,1.6705
934,155,166,-1,45443,29,26.385,84.12698413,1.715025
935,155,166,0,45443,29,26.835,84.12698413,1.744275
936,155,166,0,47093,30,26.607,84.12698413,1.729455
937,155,166,0,47093,30,26.09,84.12698413,1.69585
938,155,165,-1,49610,30,25.663,83.33333333,1.668095
939,155,165,0,49610,30,25.383,83.33333333,1.649895
940,155,165,0,50464,30,25.616,83.33333333,1.66504
941,155,165,0,50464,30,26.685,83.33333333,1.734525
942,155,165,0,52238,29,26.421,83.33333333,1.717365
943,155,165,0,52238,29,24.926,83.33333333,1.62019
944,155,165,0,50915,30,23.003,83.33333333,1.495195
945,155,166,1,50915,30,20.93,84.12698413,1.36045
946,155,167,1,51969,31,23.965,84.92063492,1.557725
947,155,167,0,52917,31,28.304,84.92063492,1.83976
948,155,168,1,52917,32,29.868,85.71428571,1.94142
949,155,168,0,53754,32,29.779,85.71428571,1.935635
950,155,169,1,53754,32,28.281,86.50793651,1.838265
951,155,169,0,52425,32,26.039,86.50793651,1.692535
952,155,170,1,52279,33,25.67,87.3015873,1.66855
953,155,170,0,52279,34,28.002,87.3015873,1.82013
954,155,171,1,52092,34,27.622,88.0952381,1.79543
955,155,171,0,52185,35,26.991,88.0952381,1.754415
956,155,171,0,52185,36,29.533,88.0952381,1.919645
957,155,172,1,54128,36,29.591,88.88888889,1.923415
958,155,172,0,54128,37,28.37,88.88888889,1.84405
959,155,172,0,53894,37,27.397,88.88888889,1.780805
960,155,172,0,51126,37,26.892,88.88888889,1.74798
961,25,172,0,51126,37,28.125,88.88888889,1.828125
962,25,173,1,54093,37,29.174,89.68253968,1.89631
963,25,173,0,54093,36,28.871,89.68253968,1.876615
964,25,173,0,54339,36,27.513,89.68253968,1.788345
965,25,173,0,54339,35,25.182,89.68253968,1.63683
966,25,174,1,52291,35,25.618,90.47619048,1.66517
967,25,174,0,51951,35,25.981,90.47619048,1.688765
968,25,174,0,51951,35,25.937,90.47619048,1.685905
969,25,174,0,50956,35,25.647,90.47619048,1.667055
970,25,174,0,52513,35,25.228,90.47619048,1.63982
971,25,174,0,52513,35,24.574,90.47619048,1.59731
972,25,173,-1,52923,36,23.931,89.68253968,1.555515
973,25,173,0,52923,36,23.302,89.68253968,1.51463
974,25,172,-1,48709,36,22.784,88.88888889,1.48096
975,25,172,0,48709,36,22.477,88.88888889,1.461005
976,25,171,-1,49370,35,22.17,88.0952381,1.44105
977,25,171,0,49370,35,21.285,88.0952381,1.383525
978,25,170,-1,49370,34,19.373,87.3015873,1.259245
979,25,169,-1,45238,33,21.482,86.50793651,1.39633
980,25,169,0,45238,32,27.614,86.50793651,1.79491
981,25,168,-1,44887,31,26.031,85.71428571,1.692015
982,25,168,0,44155,31,22.755,85.71428571,1.479075
983,25,167,-1,44155,31,24.651,84.92063492,1.602315
984,25,167,0,44295,31,26.653,84.92063492,1.732445
985,25,166,-1,44295,30,27.427,84.12698413,1.782755
986,25,165,-1,43324,30,26.37,83.33333333,1.71405
987,25,165,0,43324,29,22.414,83.33333333,1.45691
988,25,165,0,43330,29,21.377,83.33333333,1.389505
989,25,164,-1,42147,30,21.363,82.53968254,1.388595
990,25,164,0,42147,31,22.395,82.53968254,1.455675
991,155,164,0,46362,32,23.028,82.53968254,1.49682
992,155,164,0,46362,34,23.109,82.53968254,1.502085
993,155,164,0,45911,35,24.87,82.53968254,1.61655
