Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
412,100,105,0,30938,20,15.078917479851857,34.12698413,1.3872604079925932
413,100,106,1,32053,21,15.360275805777784,34.92063492,1.4131453742888895
414,100,106,0,32053,21,15.628512183984968,34.92063492,1.437823121240602
415,100,106,0,35020,21,15.850225293007522,34.92063492,1.4582207268796996
416,100,106,0,35020,22,16.071938402030078,34.92063492,1.4786183325187974
417,100,106,0,35020,22,16.16949217,34.92063492,1.4875932790000002
418,100,106,0,36590,23,16.16949217,34.92063492,1.4875932790000002
419,100,107,1,36590,23,16.16949217,35.71428571,1.4875932790000002
420,100,107,0,38762,23,16.271214591249997,35.71428571,1.4969517418749998
421,100,107,0,38762,23,16.37717544671875,35.71428571,1.5067001407031249
422,100,107,0,38762,24,16.29960168786886,35.71428571,1.4995633550819678
423,100,107,0,37918,24,15.946726007540992,35.71428571,1.467098792786886
424,100,108,1,37918,23,15.593850327213122,36.50793651,1.434634230491804
425,100,108,0,37918,23,15.692464341951217,36.50793651,1.4437067196097562
426,100,108,0,37608,23,15.809890427317072,36.50793651,1.454509919203252
427,100,109,1,37608,23,15.799625357596899,37.301587299999994,1.45356553275969
428,100,109,0,36222,23,15.661669132790696,37.301587299999994,1.4408735602790697
429,100,109,0,36222,23,15.523712907984493,37.301587299999994,1.4281815877984494
430,100,109,0,36222,23,15.461247883759999,37.301587299999994,1.4224348054240001
431,100,109,0,37026,23,15.40534731176,37.301587299999994,1.417291952624
432,100,109,0,37026,23,15.37292498,37.301587299999994,1.4143090980000002
433,100,110,1,37026,23,15.37292498,38.095238099999996,1.4143090980000002
434,100,110,0,37026,23,15.37292498,38.095238099999996,1.4143090980000002
435,100,110,0,38772,22,15.37292498,38.095238099999996,1.4143090980000002
436,100,110,0,38772,22,15.37292498,38.095238099999996,1.4143090980000002
437,100,111,1,38772,21,15.37292498,38.88888889,1.4143090980000002
438,100,111,0,35572,21,15.139766501259846,38.88888889,1.3928585181968507
439,100,111,0,35572,21,14.88070152488189,38.88888889,1.3690245406377952
440,100,111,0,35572,20,14.71489994,38.88888889,1.353770795
441,100,111,0,34254,20,14.71489994,38.88888889,1.353770795
442,100,111,0,34254,20,14.71489994,38.88888889,1.353770795
443,100,111,0,34254,20,14.7092668290625,38.88888889,1.3532525487946427
444,100,111,0,34457,19,14.652935719687498,38.88888889,1.3480700867410713
445,100,111,0,34457,20,14.596604610312498,38.88888889,1.3428876246875
446,100,110,-1,35000,20,14.540273500937499,38.095238099999996,1.3377051626339287
447,100,110,0,35000,20,14.483942391562499,38.095238099999996,1.3325227005803573
448,100,109,-1,35000,20,14.46253657,37.301587299999994,1.330553365
449,100,109,0,35766,21,14.46253657,37.301587299999994,1.330553365
450,100,109,0,35766,21,14.46253657,37.301587299999994,1.330553365
451,25,109,0,35456,21,14.551052080373134,37.301587299999994,1.3386967919402986
452,25,108,-1,35456,21,14.645217516940297,36.50793651,1.3473600120895521
453,25,108,0,35456,21,14.725848770991735,36.50793651,1.354778087429752
454,25,108,0,33051,21,14.767959659421487,36.50793651,1.3586522890826445
455,25,108,0,33051,22,14.81007054785124,36.50793651,1.3625264907355372
456,25,108,0,33051,22,14.91971191080645,36.50793651,1.3726134959516127
457,25,107,-1,36076,22,15.042216221290323,35.71428571,1.3838838923225807
458,25,107,0,36076,23,15.12061898,35.71428571,1.391096946
459,25,106,-1,36648,23,15.12061898,34.92063492,1.391096946
460,25,105,-1,36648,24,15.12061898,34.12698413,1.391096946
461,25,105,0,36648,24,15.099299055748032,34.12698413,1.3891355128582679
462,25,104,-1,36959,24,15.07196581952756,33.33333333,1.386620854984252
463,25,104,0,36959,23,15.05119256,33.33333333,1.384709715
464,25,104,0,36959,23,15.05119256,33.33333333,1.384709715
465,25,103,-1,36959,23,15.05119256,32.53968254,1.384709715
466,25,103,0,34399,23,15.05119256,32.53968254,1.384709715
467,25,103,0,34399,22,15.05119256,32.53968254,1.384709715
468,25,103,0,34089,21,15.05119256,32.53968254,1.384709715
469,25,103,0,34089,21,14.73436633,32.53968254,1.355561702
470,25,102,-1,34089,21,14.36596373697675,31.74603175,1.3216686636279074
471,25,102,0,32858,21,14.10071387,31.74603175,1.2972656759999999
472,25,102,0,32858,21,14.10071387,31.74603175,1.2972656759999999
473,25,102,0,32858,21,14.10071387,31.74603175,1.2972656759999999
474,25,102,0,32964,21,14.10071387,31.74603175,1.2972656759999999
475,25,103,1,32964,21,14.065035350392158,32.53968254,1.2939832521960783
476,25,103,0,33876,21,14.022560922287584,32.53968254,1.2900756048104576
477,25,103,0,33876,21,13.980086494183007,32.53968254,1.2861679574248368
478,25,103,0,33876,21,13.97074212,32.53968254,1.285308275
479,25,103,0,35243,21,13.97074212,32.53968254,1.285308275
480,25,103,0,35243,21,13.97074212,32.53968254,1.285308275
481,100,103,0,34166,21,14.038666670638298,32.53968254,1.2915573338085107
482,100,103,0,34166,21,14.11585366,32.53968254,1.2986585370000001
483,100,102,-1,34166,21,14.192427917327587,31.74603175,1.305703368810345
484,100,102,0,35427,21,14.25940270612069,31.74603175,1.3118650489827586
485,100,102,0,35427,22,14.326377494913794,31.74603175,1.3180267291551724
486,100,102,0,35427,22,14.34379094,31.74603175,1.319628766
487,100,101,-1,34932,22,14.34379094,30.95238095,1.319628766
488,100,102,1,34932,22,14.34379094,31.74603175,1.319628766
489,100,102,0,34932,22,14.34379094,31.74603175,1.319628766
490,100,102,0,35349,22,14.34379094,31.74603175,1.319628766
491,100,103,1,35349,22,13.994567460136057,32.53968254,1.2875002059863947
492,100,103,0,35349,22,13.56868516761905,32.53968254,1.2483190352380955
493,100,103,0,34748,22,13.142802875102042,32.53968254,1.209137864489796
494,100,103,0,34748,22,13.091697,32.53968254,1.204436124
495,100,103,0,34748,22,13.091697,32.53968254,1.204436124
496,100,103,0,33895,21,13.091697,32.53968254,1.204436124
497,100,104,1,33895,21,12.97269084931507,33.33333333,1.1934875581369866
498,100,104,0,33895,21,12.827561397260276,33.33333333,1.1801356485479453
499,100,104,0,32140,21,12.682431945205483,33.33333333,1.1667837389589042
500,100,104,0,32140,20,12.80511331654676,33.33333333,1.178070425122302
501,100,105,1,32140,20,12.957551446043164,34.12698413,1.1920947330359712
502,100,105,0,33400,20,13.14176503776316,34.12698413,1.2090423834473687
503,100,105,0,33400,21,13.558998685789472,34.12698413,1.2474278788421052
504,100,105,0,34399,21,13.976232333815785,34.12698413,1.2858133742368416
505,100,106,1,34399,21,14.372659138571425,34.92063492,1.3222846401038957
506,100,105,-1,34399,21,14.529807245714283,34.12698413,1.3367422664025972
507,100,105,0,35310,21,14.686955352857142,34.12698413,1.3511998927012985
508,100,105,0,35310,21,14.84410346,34.12698413,1.365657519
509,100,105,0,35097,22,14.84410346,34.12698413,1.365657519
510,100,105,0,35097,22,14.84410346,34.12698413,1.365657519
511,25,106,1,35097,22,14.84410346,34.92063492,1.365657519
512,25,106,0,34826,22,14.84410346,34.92063492,1.365657519
513,25,106,0,34826,22,14.84410346,34.92063492,1.365657519
514,25,106,0,34826,22,14.84410346,34.92063492,1.365657519
515,25,106,0,34108,22,14.84410346,34.92063492,1.365657519
516,25,106,0,34108,22,14.75719267450383,34.92063492,1.3576617267480928
517,25,106,0,34108,22,14.46749005618322,34.92063492,1.3310090859083983
518,25,105,-1,34186,22,14.177787437862609,34.12698413,1.3043564450687037
519,25,105,0,34186,22,13.882146825185195,34.12698413,1.2771575086666678
520,25,104,-1,34186,22,13.583711862222223,33.33333333,1.2497014920000002
521,25,104,0,31471,22,13.285276899259253,33.33333333,1.2222454753333327
522,25,104,0,31471,22,13.2793082,33.33333333,1.221696355
523,25,102,-2,31471,21,13.2793082,31.74603175,1.221696355
524,25,102,0,30482,21,13.2793082,31.74603175,1.221696355
525,25,101,-1,30482,21,13.2793082,30.95238095,1.221696355
526,25,100,-1,30482,21,13.2793082,30.15873016,1.221696355
527,25,100,0,29901,21,13.2793082,30.15873016,1.221696355
528,25,100,0,29901,21,13.2793082,30.15873016,1.221696355
529,25,99,-1,30153,21,13.2793082,29.36507937,1.221696355
530,25,99,0,30153,21,13.279825174042552,29.36507937,1.2217439166170212
531,25,98,-1,30153,21,13.282697252056737,28.57142857,1.222008147822695
532,25,98,0,30870,21,13.285569330070922,28.57142857,1.2222723790283687
533,25,99,1,30870,21,13.319447150349653,29.36507937,1.2253891384265736
534,25,99,0,30870,21,13.408446290209792,29.36507937,1.233577059055944
535,25,99,0,31142,21,13.497445430069932,29.36507937,1.2417649796853147
536,25,99,0,31142,21,13.541945000000002,29.36507937,1.24585894
537,25,99,0,32160,22,13.541945000000002,29.36507937,1.24585894
538,25,99,0,32160,22,13.541945000000002,29.36507937,1.24585894
539,25,100,1,32160,22,13.748326568571422,30.15873016,1.2648460442857135
540,25,99,-1,32160,22,14.006303529285711,29.36507937,1.2885799246428569
541,100,99,0,32412,22,14.26428049,29.36507937,1.312313805
542,100,100,1,32412,22,14.26428049,30.15873016,1.312313805
543,100,99,-1,32412,22,14.26428049,29.36507937,1.312313805
544,100,100,1,31927,21,14.165499568290585,30.15873016,1.303225960213674
545,100,100,0,31927,21,13.85680918794871,30.15873016,1.2748264452564093
546,100,100,0,31927,21,13.548118807606834,30.15873016,1.2464269302991446
547,100,101,1,31927,21,12.96659651704225,30.95238095,1.1929268794436616
548,100,101,0,30599,21,12.379506228309863,30.95238095,1.1389145727535215
549,100,102,1,30599,20,11.87460858,31.74603175,1.092463989
550,100,103,1,30599,20,11.87460858,32.53968254,1.092463989
551,100,103,0,31558,20,11.87460858,32.53968254,1.092463989
552,100,104,1,31558,20,11.87460858,33.33333333,1.092463989
553,100,105,1,31558,19,11.87460858,34.12698413,1.092463989
554,100,106,1,30337,19,11.87460858,34.92063492,1.092463989
555,100,106,0,30337,19,11.87460858,34.92063492,1.092463989
556,100,106,0,30337,19,11.87460858,34.92063492,1.092463989
557,100,107,1,29833,19,11.864876681000002,35.71428571,1.0915686543
558,100,107,0,29833,19,11.830119898857143,35.71428571,1.0883710303714287
559,100,107,0,29833,19,11.795363116714286,35.71428571,1.085173406442857
560,100,107,0,28698,19,12.139046137368439,35.71428571,1.1167922444210543
561,100,108,1,28698,18,12.892705611052659,36.50793651,1.1861289161315816
562,100,107,-1,28698,18,13.646365084736878,35.71428571,1.2554655878421086
563,100,107,0,30288,18,14.06841439,35.71428571,1.294294124
564,100,106,-1,30288,18,14.06841439,34.92063492,1.294294124
565,100,105,-1,30288,19,14.06841439,34.12698413,1.294294124
566,100,105,0,31248,19,14.06841439,34.12698413,1.294294124
567,100,104,-1,31248,19,14.06841439,33.33333333,1.294294124
568,100,103,-1,33178,19,14.06841439,32.53968254,1.294294124
569,100,103,0,33178,20,14.06841439,32.53968254,1.294294124
570,100,102,-1,33178,20,14.06841439,31.74603175,1.294294124
571,100,102,0,31665,20,14.06841439,31.74603175,1.294294124
572,100,102,0,31665,20,14.165002777553962,31.74603175,1.3031802556402885
573,100,103,1,31665,21,14.44908627035971,32.53968254,1.3293159369352516
574,100,104,1,32964,21,14.733169763165456,33.33333333,1.355451618230215
575,100,104,0,32964,21,14.858166500000001,33.33333333,1.3669513180000001
576,100,104,0,34990,21,14.858166500000001,33.33333333,1.3669513180000001
577,100,105,1,34990,21,14.858166500000001,34.12698413,1.3669513180000001
578,100,105,0,34990,21,14.927433398195491,34.12698413,1.3733238724736845
579,100,105,0,36154,21,15.011905225263158,34.12698413,1.381095280368421
580,100,105,0,36154,22,15.069835759420291,34.12698413,1.3864248893768119
581,100,105,0,36154,22,14.988424505797104,34.12698413,1.3789350542318843
582,100,105,0,35747,22,14.907013252173916,34.12698413,1.3714452190869568
583,100,105,0,35747,22,14.831582170921989,34.12698413,1.364505559843972
584,100,105,0,35747,22,14.76512134822695,34.12698413,1.3583911644539008
585,100,105,0,35146,22,14.698660525531913,34.12698413,1.3522767690638298
586,100,106,1,35146,22,14.626416282518516,34.92063492,1.345630298548148
587,100,106,0,35146,22,14.54998404548148,34.92063492,1.3385985322518519
588,100,107,1,34166,21,14.473551808444444,35.71428571,1.3315667659555557
589,100,107,0,34166,21,14.46437994,35.71428571,1.330722954
590,100,107,0,34166,21,14.46437994,35.71428571,1.330722954
591,100,107,0,34932,21,14.455590554166676,35.71428571,1.329914330520834
592,100,106,-1,34932,21,14.309100790277785,34.92063492,1.3164372725347229
593,100,106,0,34932,21,14.162611026388896,34.92063492,1.3029602145486119
594,100,106,0,34748,21,14.04248942,34.92063492,1.291909027
595,100,106,0,34748,21,14.04248942,34.92063492,1.291909027
596,100,106,0,34748,21,14.04248942,34.92063492,1.291909027
597,100,106,0,33178,21,14.04248942,34.92063492,1.291909027
598,100,106,0,33178,21,14.04248942,34.92063492,1.291909027
599,100,106,0,33178,21,14.04248942,34.92063492,1.291909027
600,100,107,1,32324,21,14.04248942,35.71428571,1.291909027
601,25,106,-1,32324,21,14.04248942,34.92063492,1.291909027
602,25,106,0,32576,21,14.04248942,34.92063492,1.291909027
603,25,106,0,32576,20,14.04248942,34.92063492,1.291909027
604,25,105,-1,32576,20,14.04248942,34.12698413,1.291909027
605,25,105,0,32576,20,14.04248942,34.12698413,1.291909027
606,25,105,0,32576,21,14.0803024610596,34.12698413,1.2953878267350991
607,25,104,-1,32576,21,14.127568762384104,33.33333333,1.2997363264039732
608,25,104,0,33381,21,14.174835063708608,33.33333333,1.3040848260728475
609,25,104,0,33381,21,14.18523365,33.33333333,1.3050414959999999
610,25,104,0,33381,21,14.18523365,33.33333333,1.3050414959999999
611,25,103,-1,33381,21,14.18523365,32.53968254,1.3050414959999999
612,25,103,0,32528,20,13.97029170986206,32.53968254,1.2852668375172402
613,25,102,-1,32528,20,13.671761237448264,31.74603175,1.2578020340689644
614,25,102,0,32528,20,13.373230765034467,31.74603175,1.2303372306206883
615,25,101,-1,31471,20,13.31949528,30.95238095,1.225393566
616,25,100,-1,31471,20,13.31949528,30.15873016,1.225393566
617,25,100,0,31471,20,13.31949528,30.15873016,1.225393566
618,25,100,0,31306,19,13.31949528,30.15873016,1.225393566
619,25,99,-1,31306,19,13.31949528,29.36507937,1.225393566
620,25,99,0,31306,19,13.31949528,29.36507937,1.225393566
621,25,99,0,31306,20,13.237567716809812,29.36507937,1.2178562300981592
622,25,98,-1,29464,19,13.123779434601223,28.57142857,1.2073877080122697
623,25,99,1,29464,19,13.009991152392635,29.36507937,1.1969191859263801
624,25,99,0,29464,18,12.921095661374999,29.36507937,1.188740800675
625,25,99,0,29464,18,12.861422142624999,29.36507937,1.1832508369249999
626,25,99,0,29028,18,12.801748623875001,29.36507937,1.177760873175
627,25,99,0,29028,18,12.75759022,29.36507937,1.1736983
628,25,98,-1,29028,18,12.75759022,28.57142857,1.1736983
629,25,98,0,29009,18,12.75759022,28.57142857,1.1736983
630,25,97,-1,29009,18,12.75759022,27.77777778,1.1736983
631,25,97,0,29009,18,12.75759022,27.77777778,1.1736983
632,25,97,0,28243,18,12.75759022,27.77777778,1.1736983
633,25,97,0,28243,18,12.75759022,27.77777778,1.1736983
634,25,97,0,28243,18,12.75759022,27.77777778,1.1736983
635,25,98,1,28369,18,12.730449966750001,28.57142857,1.1712013968000001
636,25,97,-1,28369,18,12.699608769875,27.77777778,1.1683640068
637,25,97,0,28369,18,12.668767573,27.77777778,1.1655266168
638,25,97,0,29300,18,12.747425943197273,27.77777778,1.1727631868571424
639,25,97,0,29300,18,12.87761352142857,27.77777778,1.1847404439999998
640,25,97,0,28786,18,13.007801099659865,27.77777778,1.1967177011428571
641,25,97,0,28786,19,12.95028338767742,27.77777778,1.191426071664516
642,25,96,-1,28786,19,12.82681516832258,26.98412698,1.1800669955354839
643,25,96,0,30686,19,12.703346948967743,26.98412698,1.1687079194064516
644,25,96,0,30686,19,12.628760437123287,26.98412698,1.1618459602739726
645,25,96,0,30686,20,12.581669885753424,26.98412698,1.1575136294520547
646,25,96,0,30317,20,12.53457933438356,26.98412698,1.1531812986301369
647,25,96,0,30317,20,12.52139398,26.98412698,1.151968246
648,25,96,0,30317,20,12.52139398,26.98412698,1.151968246
649,25,96,0,30754,20,12.52139398,26.98412698,1.151968246
650,25,96,0,30754,20,12.52139398,26.98412698,1.151968246
651,25,96,0,30754,20,12.52139398,26.98412698,1.151968246
652,25,96,0,30870,21,12.52139398,26.98412698,1.151968246
653,25,96,0,30870,21,12.331857257142865,26.98412698,1.1345308674285721
654,25,95,-1,30870,21,12.094936353571432,26.19047619,1.1127341442142862
655,25,96,1,29687,20,11.85801545,26.98412698,1.090937421
656,25,96,0,29687,20,11.85801545,26.98412698,1.090937421
657,25,95,-1,29687,20,11.85801545,26.19047619,1.090937421
658,25,97,2,29687,20,11.85801545,27.77777778,1.090937421
659,25,97,0,30085,20,11.85801545,27.77777778,1.090937421
660,25,96,-1,30085,20,11.85801545,26.98412698,1.090937421
661,100,96,0,30085,20,11.85801545,26.98412698,1.090937421
662,100,96,0,30124,20,11.77924204602649,26.98412698,1.0836902680198675
663,100,96,0,30124,20,11.700468642052979,26.98412698,1.076443115039735
664,100,96,0,30124,20,11.62169523807947,26.98412698,1.0691959620596025
665,100,96,0,30250,19,11.166531786052618,26.98412698,1.0273209243092092
666,100,95,-1,30250,19,10.703686904473665,26.19047619,0.984739195032893
667,100,95,0,30250,19,10.240842022894713,26.19047619,0.9421574657565767
668,100,95,0,28185,19,10.259058113837211,26.19047619,0.9438333462441862
669,100,95,0,28185,19,10.307980224302327,26.19047619,0.9483341805465118
670,100,96,1,28185,19,10.356902334767442,26.98412698,0.9528350148488373
671,100,97,1,27409,19,10.355231082546585,27.77777778,0.9526812596397516
672,100,97,0,27409,19,10.302966467639752,27.77777778,0.9478729149192547
673,100,98,1,27409,19,10.25070185273292,28.57142857,0.9430645701987579
674,100,99,1,32305,19,10.211465406766468,29.36507937,0.9394548171497006
675,100,99,0,32305,19,10.205729966646707,29.36507937,0.9389271569700599
676,100,100,1,32305,19,10.199994526526947,30.15873016,0.9383994967904191
677,100,100,0,32305,19,10.194259086407186,30.15873016,0.9378718366107784
678,100,100,0,31355,19,10.19391496,30.15873016,0.937840177
679,100,99,-1,31355,19,10.19391496,29.36507937,0.937840177
680,100,99,0,29881,19,10.19391496,29.36507937,0.937840177
681,100,97,-2,29881,19,10.06945354981818,27.77777778,0.9263897268181817
682,100,97,0,29881,19,9.939806247545455,27.77777778,0.9144621745454546
683,100,97,0,29881,19,9.788118549965517,27.77777778,0.9005069063743842
684,100,97,0,29901,19,9.629470727551722,27.77777778,0.8859113068669949
685,100,96,-1,29901,19,9.470822905137927,26.98412698,0.8713157073596055
686,100,96,0,29901,19,9.312175082724131,26.98412698,0.8567201078522162
687,100,97,1,30085,19,9.429134426255485,27.77777778,0.8674803673430667
688,100,97,0,30085,19,9.664211126620447,27.77777778,0.8891074235474461
689,100,97,0,32198,19,9.89928782698541,27.77777778,0.9107344797518256
690,100,97,0,32198,20,10.483872852525796,27.77777778,0.9645163022061877
691,25,98,1,32198,20,11.083020724948478,28.57142857,1.019637906587631
692,25,97,-1,32431,20,11.682168597371158,27.77777778,1.0747595109690744
693,25,97,0,32431,20,12.23338464,27.77777778,1.125471387
694,25,97,0,27845,20,12.23338464,27.77777778,1.125471387
695,25,96,-1,27845,20,12.23338464,26.98412698,1.125471387
696,25,96,0,27845,20,12.404021521304356,26.98412698,1.1411699801739137
697,25,95,-1,30172,20,12.87801285826088,26.19047619,1.1847771834347833
698,25,95,0,30172,21,13.352004195217402,26.19047619,1.228384386695653
699,25,95,0,30172,21,13.54160073,26.19047619,1.245827268
700,25,95,0,31161,22,13.54160073,26.19047619,1.245827268
701,25,94,-1,31161,22,13.54160073,25.396825399999997,1.245827268
702,25,93,-1,32179,22,13.700405083500005,24.603174600000003,1.2604372683500005
703,25,92,-1,32179,23,13.885061308500006,23.80952381,1.2774256408500007
704,25,91,-1,32179,23,13.98477567,23.01587302,1.286599362
705,25,90,-1,31743,23,13.98477567,22.22222222,1.286599362
706,25,90,0,31743,23,13.98477567,22.22222222,1.286599362
707,25,90,0,31743,23,13.303102954262283,22.22222222,1.2238854720655727
708,25,90,0,31578,23,12.52847486819669,22.22222222,1.1526196880491775
709,25,90,0,31578,23,11.933472950078725,22.22222222,1.0978795114094475
710,25,90,0,31743,23,11.567086154803146,22.22222222,1.0641719259763778
711,25,91,1,31743,23,11.200699359527567,23.01587302,1.0304643405433078
712,25,90,-1,31743,23,11.501786572741924,22.22222222,1.0581643643790313
713,25,91,1,31743,23,11.877037564677407,23.01587302,1.0926874559112891
714,25,92,1,31180,23,12.09468314,23.80952381,1.1127108490000002
715,25,92,0,31180,22,12.09468314,23.80952381,1.1127108490000002
716,25,92,0,30288,22,12.09468314,23.80952381,1.1127108490000002
717,25,93,1,30288,22,12.09468314,24.603174600000003,1.1127108490000002
718,25,93,0,30288,21,12.09468314,24.603174600000003,1.1127108490000002
719,25,92,-1,30269,21,12.09468314,23.80952381,1.1127108490000002
720,25,92,0,30269,21,12.1019878075,23.80952381,1.113382878402778
721,25,92,0,30269,21,12.116035244999999,23.80952381,1.114675242638889
722,25,93,1,29610,21,12.1300826825,24.603174600000003,1.115967606875
723,25,93,0,29610,21,12.13513976,24.603174600000003,1.116432858
724,25,93,0,29610,21,12.13513976,24.603174600000003,1.116432858
725,25,93,0,29193,20,12.13513976,24.603174600000003,1.116432858
726,25,94,1,29193,20,11.954932543448278,25.396825399999997,1.0998537941655175
727,25,94,0,29193,20,11.673358767586206,25.396825399999997,1.073949006924138
728,25,94,0,29193,20,11.391784991724137,25.396825399999997,1.0480442196827584
729,25,95,1,29193,20,11.31857581,26.19047619,1.041308975
730,25,94,-1,26352,20,11.31857581,25.396825399999997,1.041308975
731,25,94,0,26352,19,11.31857581,25.396825399999997,1.041308975
732,25,94,0,26352,19,11.31857581,25.396825399999997,1.041308975
733,25,93,-1,26352,19,11.31857581,24.603174600000003,1.041308975
734,25,93,0,24578,19,11.31857581,24.603174600000003,1.041308975
735,25,93,0,24578,18,11.262151035797102,24.603174600000003,1.0361178954927537
736,25,93,0,24578,18,11.198031974202898,24.603174600000003,1.0302189415072462
737,25,93,0,24559,18,11.146390135405404,24.603174600000003,1.0254678920810811
738,25,94,1,24559,18,11.186247930450449,25.396825399999997,1.0291348094234234
739,25,93,-1,24559,18,11.226105725495495,24.603174600000003,1.0328017267657656
740,25,93,0,25179,18,11.26596352054054,24.603174600000003,1.036468644108108
741,25,93,0,25179,18,11.305821315585584,24.603174600000003,1.0401355614504502
742,25,93,0,25179,18,11.090724246524289,24.603174600000003,1.0203466310097102
743,25,94,1,23977,18,10.755648417883513,25.396825399999997,0.9895196545533996
744,25,95,1,23977,17,10.420572589242736,26.19047619,0.958692678097089
745,25,95,0,23977,17,10.085496760601961,26.19047619,0.9278657016407784
746,25,95,0,23958,17,9.938063396,26.19047619,0.914301832
747,25,95,0,23958,17,9.938063396,26.19047619,0.914301832
748,25,95,0,23958,17,9.938063396,26.19047619,0.914301832
749,25,95,0,23958,17,10.0329286257341,26.19047619,0.9230294332485546
750,25,95,0,23638,17,10.215361759838144,26.19047619,0.9398132818034677
751,25,94,-1,23638,17,10.397794893942187,25.396825399999997,0.9565971303583808
752,25,93,-1,23638,17,10.56928204,24.603174600000003,0.972373948
753,25,92,-1,25422,17,10.56928204,23.80952381,0.972373948
754,25,91,-1,25422,18,10.56928204,23.01587302,0.972373948
755,25,90,-1,25422,18,10.56928204,22.22222222,0.972373948
756,25,89,-1,26672,19,10.56928204,21.42857143,0.972373948
757,25,88,-1,26672,19,10.56928204,20.63492063,0.972373948
758,25,88,0,26672,19,10.56928204,20.63492063,0.972373948
759,25,87,-1,26381,19,10.569905340516128,19.84126984,0.9724312915870967
760,25,87,0,26381,19,10.571103995354838,19.84126984,0.972541567716129
761,25,86,-1,26381,19,10.572302650193548,19.04761905,0.9726518438451613
762,25,86,0,25897,19,10.57299787,19.04761905,0.972715804
763,25,86,0,25897,19,10.57299787,19.04761905,0.972715804
764,25,86,0,25897,19,10.57299787,19.04761905,0.972715804
765,25,87,1,26333,19,10.48516661121622,19.84126984,0.964635328121622
766,25,87,0,26333,19,10.31626034432433,19.84126984,0.9490959514324331
767,25,87,0,26149,20,10.147354077432441,19.84126984,0.933556574743244
768,25,88,1,26149,20,10.164531734379079,20.63492063,0.9351369191960778
769,25,88,0,26149,20,10.327918188627446,20.63492063,0.9501684731176466
770,25,88,0,26546,20,10.491304642875816,20.63492063,0.9652000270392156
771,25,89,1,26546,20,10.494159490192308,21.42857143,0.9654626730705128
772,25,89,0,26546,20,10.336482730576924,21.42857143,0.9509564112115385
773,25,89,0,26023,20,10.17880597096154,21.42857143,0.9364501493525642
774,25,90,1,26023,20,10.08104638,22.22222222,0.9274562670000001
775,25,90,0,26023,20,10.08104638,22.22222222,0.9274562670000001
776,25,90,0,26003,20,10.08104638,22.22222222,0.9274562670000001
777,25,91,1,26003,21,10.135911422000003,23.01587302,0.9325038508000002
778,25,91,0,26003,21,10.230506322,23.01587302,0.9412065814896551
779,25,90,-1,26236,21,10.325101221999997,22.22222222,0.9499093121793099
780,25,91,1,26236,21,10.486663307006797,23.01587302,0.9647730241496592
781,100,91,0,26236,21,10.679739361428569,23.01587302,0.982536021428571
782,100,90,-1,25877,21,10.87281541585034,22.22222222,1.000299018707483
783,100,91,1,25877,21,10.766277778059703,23.01587302,0.9904975558805971
784,100,91,0,25877,21,10.554470464626872,23.01587302,0.9710112827462691
785,100,92,1,27264,20,10.368371061755715,23.80952381,0.9538901374198462
786,100,93,1,27264,20,10.585028924351143,24.603174600000003,0.9738226610839692
787,100,93,0,27264,20,10.801686786946572,24.603174600000003,0.9937551847480921
788,100,94,1,27264,20,10.938662481503268,25.396825399999997,1.0063569487320263
789,100,94,0,27264,20,10.97422450764706,25.396825399999997,1.0096286549411766
790,100,94,0,27264,20,11.00978653379085,25.396825399999997,1.0129003611503269
791,100,95,1,26168,20,11.018321420065359,26.19047619,1.013685570640523
792,100,95,0,26168,20,10.982759393921567,26.19047619,1.0104138644313725
793,100,95,0,26168,20,10.947197367777775,26.19047619,1.007142158222222
794,100,96,1,26566,20,10.865939889746826,26.98412698,0.9996664703037967
795,100,97,1,26566,20,10.687579576455693,27.77777778,0.9832573212531642
796,100,97,0,26566,20,10.509219263164558,27.77777778,0.9668481722025318
797,100,97,0,26459,20,10.39478809421052,27.77777778,0.9563205044736837
798,100,97,0,26459,20,10.615984933026311,27.77777778,0.9766706136842102
799,100,97,0,26459,20,10.837181771842104,27.77777778,0.9970207228947368
800,100,98,1,26090,20,11.03183499,28.57142857,1.014928819
801,100,98,0,26090,20,11.03183499,28.57142857,1.014928819
802,100,98,0,26527,20,11.03183499,28.57142857,1.014928819
803,100,98,0,26527,20,11.03183499,28.57142857,1.014928819
804,100,98,0,26527,20,11.510129796569341,28.57142857,1.0589319412627736
805,100,98,0,26149,21,11.988424603138682,28.57142857,1.1029350635255473
806,100,99,1,26149,21,12.38151809971223,29.36507937,1.1390996653021583
807,100,99,0,26149,21,12.532115560143884,29.36507937,1.152954631848921
808,100,99,0,26963,21,12.682713020575541,29.36507937,1.1668095983956837
809,100,100,1,26963,21,12.828903937697845,30.15873016,1.180259162640288
810,100,101,1,28349,22,12.97032109956835,30.95238095,1.1932695410575545
811,100,101,0,28349,22,13.111738261438855,30.95238095,1.2062799194748208
812,100,101,0,28349,22,13.186600082800002,30.95238095,1.2131672072000002
813,100,101,0,29319,22,13.232938186800002,30.95238095,1.2174303132000002
814,100,101,0,29319,22,13.271186462366412,30.95238095,1.2209491548702291
815,100,101,0,29319,22,13.277075424198474,30.95238095,1.2214909392213742
816,100,102,1,30317,22,13.282964386030534,31.74603175,1.2220327235725192
817,100,102,0,30317,22,13.28543775,31.74603175,1.222260273
