Time,WR,HR,VE,BF,VO2rel,HRR,VO2,Unnamed: 8,Unnamed: 9,Unnamed: 10
316.0,56.66666667,125.0,21216.696,15.0,11.98521089,52.34375,0.8102002559999999,,,
317.0,57.08333333,125.0,21216.696,16.0,12.009676217123282,52.34375,0.8118541121369859,,,
318.0,57.5,125.0,21216.696,16.0,12.315492806164382,52.34375,0.832527313849315,,,
319.0,57.91666667,125.0,21216.696,16.0,12.621309395205484,52.34375,0.8532005155616441,,,
320.0,58.33333333,125.0,21178.912,16.0,12.89134940182482,52.34375,0.8714552202408761,,,
321.0,58.75,125.0,21178.912,16.0,12.973562350729928,52.34375,0.8770128154963505,,,
322.0,59.16666667,126.0,21178.912,16.0,13.055775299635037,53.125,0.8825704107518249,,,
323.0,59.58333333,125.0,20838.856,17.0,13.10345881,52.34375,0.885793816,,,
324.0,60.0,125.0,20838.856,17.0,13.10345881,52.34375,0.885793816,,,
325.0,60.41666667,126.0,21910.977000000003,18.0,13.10345881,53.125,0.885793816,,,
326.0,60.83333333,126.0,21910.977000000003,19.0,13.111482973268481,53.125,0.8863362494319066,,,
327.0,61.25,126.0,21910.977000000003,19.0,13.133772315680934,53.125,0.8878430089649806,,,
328.0,61.66666667,126.0,21910.977000000003,19.0,13.156061658093385,53.125,0.8893497684980545,,,
329.0,62.08333333,126.0,24012.712000000003,19.0,13.178351000505838,53.125,0.8908565280311284,,,
330.0,62.5,126.0,24012.712000000003,19.0,13.20064034291829,53.125,0.8923632875642024,,,
331.0,62.91666667,127.0,24012.712000000003,19.0,13.273174778920195,53.90625,0.8972666153943666,,,
332.0,63.33333333,127.0,24012.712000000003,19.0,13.523850910375591,53.90625,0.9142123217323946,,,
333.0,63.75,128.0,24012.712000000003,19.0,13.774527041830986,54.6875,0.9311580280704226,,,
334.0,64.16666667,130.0,24513.35,19.0,14.025203173286382,56.25,0.9481037344084506,,,
335.0,64.58333333,130.0,24513.35,18.0,14.275879304741778,56.25,0.9650494407464786,,,
336.0,65.0,130.0,24513.35,17.0,14.304182358648648,56.25,0.9669627273783784,,,
337.0,65.41666667,131.0,24513.35,17.0,14.323219867657658,57.03125,0.9682496631891893,,,
338.0,65.83333333,132.0,25174.57,17.0,14.342257376666666,57.8125,0.969536599,,,
339.0,66.25,133.0,25174.57,17.0,14.361294885675676,58.59375,0.9708235348108109,,,
340.0,66.66666667,132.0,25174.57,16.0,14.37043289,57.8125,0.9714412640000001,,,
341.0,67.08333333,132.0,25174.57,16.0,14.37043289,57.8125,0.9714412640000001,,,
342.0,67.5,132.0,25174.57,16.0,14.37043289,57.8125,0.9714412640000001,,,
343.0,67.91666667,133.0,22836.685,16.0,14.37043289,58.59375,0.9714412640000001,,,
344.0,68.33333333,132.0,22836.685,16.0,14.37043289,57.8125,0.9714412640000001,,,
345.0,68.75,132.0,22836.685,16.0,14.37043289,57.8125,0.9714412640000001,,,
346.0,69.16666667,132.0,27002.371,15.0,14.37043289,57.8125,0.9714412640000001,,,
347.0,69.58333333,132.0,27002.371,16.0,14.37043289,57.8125,0.9714412640000001,,,
348.0,70.0,132.0,27002.371,16.0,14.37043289,57.8125,0.9714412640000001,,,
349.0,70.41666667,133.0,27002.371,16.0,14.37043289,58.59375,0.9714412640000001,,,
350.0,70.83333333,133.0,26166.4,16.0,14.37043289,58.59375,0.9714412640000001,,,
351.0,71.25,133.0,26166.4,15.0,14.592392900915035,58.59375,0.9864457607254905,,,
352.0,71.66666667,135.0,26166.4,15.0,14.850485936862748,60.15625,1.0038928499411768,,,
353.0,72.08333333,135.0,26308.09,15.0,15.108578972810461,60.15625,1.021339939156863,,,
354.0,72.5,136.0,26308.09,15.0,14.79916707302325,60.9375,1.00042369444186,,,
355.0,72.91666667,138.0,26308.09,15.0,14.34787893930232,62.5,0.9699166162441857,,,
356.0,73.33333333,138.0,27606.915,15.0,13.896590805581388,62.5,0.9394095380465112,,,
357.0,73.75,139.0,27606.915,15.0,13.793555024778769,63.28125,0.9324443190796465,,,
358.0,74.16666667,139.0,27606.915,15.0,14.309634538053107,63.28125,0.9673312943008856,,,
359.0,74.58333333,139.0,27295.197,15.0,14.783169280281692,63.28125,0.9993422430093898,,,
360.0,75.0,139.0,27295.197,16.0,14.873801083098591,63.28125,1.0054689531032865,,,
361.0,75.41666667,139.0,27295.197,16.0,14.964432885915492,63.28125,1.0115956631971832,,,
362.0,75.83333333,139.0,28546.792,17.0,15.055064688732394,63.28125,1.0177223732910798,,,
363.0,76.25,139.0,28546.792,17.0,15.145696491549295,63.28125,1.0238490833849765,,,
364.0,76.66666667,139.0,28546.792,18.0,15.16019758,63.28125,1.024829357,,,
365.0,77.08333333,139.0,28546.792,18.0,15.16019758,63.28125,1.024829357,,,
366.0,77.5,140.0,28546.792,18.0,15.16019758,64.0625,1.024829357,,,
367.0,77.91666667,140.0,28990.754,18.0,15.16019758,64.0625,1.024829357,,,
368.0,78.33333333,140.0,28990.754,18.0,15.442039455918371,64.0625,1.0438818676122452,,,
369.0,78.75,140.0,28990.754,18.0,15.856512802857146,64.0625,1.071900265571429,,,
370.0,79.16666667,140.0,24995.096,17.0,16.27098614979592,64.0625,1.0999186635306126,,,
371.0,79.58333333,140.0,24995.096,17.0,16.525471546115106,64.0625,1.1171218762230217,,,
372.0,80.0,140.0,24995.096,17.0,16.72374495978417,64.0625,1.1305251589568344,,,
373.0,80.41666667,139.0,26596.193,18.0,16.922018373453234,63.28125,1.1439284416906472,,,
374.0,80.83333333,139.0,26596.193,18.0,17.111601232285715,63.28125,1.1567442429428572,,,
375.0,81.25,139.0,26369.488999999998,18.0,17.30082198466667,63.28125,1.1695355658000002,,,
376.0,81.66666667,139.0,26369.488999999998,19.0,17.32731289,63.28125,1.171326351,,,
377.0,82.08333333,139.0,26369.488999999998,19.0,17.32731289,63.28125,1.171326351,,,
378.0,82.5,139.0,25212.354,19.0,17.359151901739132,63.28125,1.1734786681956524,,,
379.0,82.91666667,139.0,25212.354,19.0,17.536035300289857,63.28125,1.1854359859492756,,,
380.0,83.33333333,139.0,26983.479,19.0,17.712918698840582,63.28125,1.1973933037028985,,,
381.0,83.75,138.0,26983.479,19.0,17.909079704526317,62.5,1.2106537877894736,,,
382.0,84.16666667,138.0,26983.479,20.0,18.131862167684208,62.5,1.2257138825263156,,,
383.0,84.58333333,138.0,25306.814,20.0,18.096889927485034,62.5,1.2233497591257487,,,
384.0,85.0,138.0,25306.814,20.0,17.823990268802397,62.5,1.2049017420598804,,,
385.0,85.41666667,138.0,28145.337000000003,20.0,17.55109061011976,62.5,1.186453724994012,,,
386.0,85.83333333,139.0,28145.337000000003,21.0,17.391401669218755,63.28125,1.1756587525078126,,,
387.0,86.25,139.0,28145.337000000003,22.0,17.747450442656252,63.28125,1.1997276497734377,,,
388.0,86.66666667,140.0,30010.922000000002,23.0,18.103499216093752,64.0625,1.2237965470390626,,,
389.0,87.08333333,140.0,30010.922000000002,23.0,18.23879775,64.0625,1.232942728,,,
390.0,87.5,141.0,30010.922000000002,23.0,18.23879775,64.84375,1.232942728,,,
391.0,87.91666667,141.0,30776.048,23.0,18.23879775,64.84375,1.232942728,,,
392.0,88.33333333,142.0,30776.048,23.0,18.23879775,65.625,1.232942728,,,
393.0,88.75,142.0,30776.048,23.0,18.16667334988024,65.625,1.2280671184790422,,,
394.0,89.16666667,142.0,30776.048,23.0,18.074206170239524,65.625,1.2218163370419162,,,
395.0,89.58333333,143.0,32084.319,23.0,17.981738990598803,66.40625,1.2155655556047904,,,
396.0,90.0,144.0,32084.319,22.0,17.682775841343286,67.1875,1.1953556466417912,,,
397.0,90.41666667,144.0,32084.319,22.0,17.12099963985075,67.1875,1.1573795753731346,,,
398.0,90.83333333,144.0,30818.555,21.0,16.559223438358213,67.1875,1.119403504104478,,,
399.0,91.25,145.0,30818.555,21.0,17.0395722936559,67.96875,1.1518750867634402,,,
400.0,91.66666667,145.0,30818.555,20.0,17.849013272150522,67.96875,1.2065932969784934,,,
401.0,92.08333333,145.0,30232.903,20.0,17.92995737,67.96875,1.212065118,,,
402.0,92.5,145.0,30232.903,20.0,17.92995737,67.96875,1.212065118,,,
403.0,92.91666667,145.0,31834.0,21.0,17.786562044362412,67.96875,1.2023715941879192,,,
404.0,93.33333333,146.0,31834.0,21.0,17.58740186986577,68.75,1.1889083666711406,,,
405.0,93.75,146.0,30700.48,21.0,17.388241695369125,68.75,1.1754451391543623,,,
406.0,94.16666667,147.0,30700.48,21.0,17.33646005,69.53125,1.1719447,,,
407.0,94.58333333,147.0,30700.48,21.0,17.33646005,69.53125,1.1719447,,,
408.0,95.0,148.0,31465.606,21.0,17.33646005,70.3125,1.1719447,,,
409.0,95.41666667,148.0,31465.606,21.0,17.33646005,70.3125,1.1719447,,,
410.0,95.83333333,148.0,31390.037999999997,22.0,17.31333035416667,70.3125,1.170381132555556,,,
411.0,96.25,148.0,31390.037999999997,22.0,17.024209156250002,70.3125,1.1508365395000004,,,
412.0,96.66666667,148.0,31597.85,22.0,16.735087958333338,70.3125,1.1312919464444446,,,
413.0,97.08333333,147.0,31597.85,23.0,16.503791,69.53125,1.115656272,,,
414.0,97.5,147.0,31597.85,24.0,16.503791,69.53125,1.115656272,,,
415.0,97.91666667,147.0,31597.85,24.0,16.503791,69.53125,1.115656272,,,
416.0,98.33333333,147.0,37137.929,24.0,16.503791,69.53125,1.115656272,,,
417.0,98.75,146.0,37137.929,24.0,16.503791,68.75,1.115656272,,,
418.0,99.16666667,146.0,37137.929,24.0,16.503791,68.75,1.115656272,,,
419.0,99.58333333,146.0,37137.929,23.0,16.503791,68.75,1.115656272,,,
420.0,100.0,146.0,37137.929,23.0,16.503791,68.75,1.115656272,,,
421.0,100.41666670000001,146.0,34143.547,23.0,16.503791,68.75,1.115656272,,,
422.0,100.83333329999999,147.0,34143.547,21.0,16.834825577999972,69.53125,1.1380342093999982,,,
423.0,101.25,147.0,34143.547,20.0,18.01709192799999,69.53125,1.217955414399999,,,
424.0,101.66666670000001,148.0,33935.735,20.0,19.199358278000002,70.3125,1.2978766194000002,,,
425.0,102.08333329999999,148.0,33935.735,19.0,19.57768351,70.3125,1.323451405,,,
426.0,102.5,149.0,33935.735,19.0,19.57768351,71.09375,1.323451405,,,
427.0,102.91666670000001,148.0,32660.525,19.0,19.57768351,70.3125,1.323451405,,,
428.0,103.33333329999999,148.0,32660.525,19.0,19.57768351,70.3125,1.323451405,,,
429.0,103.75,148.0,32240.178,19.0,19.57768351,70.3125,1.323451405,,,
430.0,104.16666670000001,148.0,32240.178,20.0,19.57768351,70.3125,1.323451405,,,
431.0,104.58333329999999,147.0,32764.431,20.0,19.57768351,69.53125,1.323451405,,,
432.0,105.0,147.0,32764.431,20.0,19.56110716312,69.53125,1.322330843848,,,
433.0,105.41666670000001,148.0,32764.431,20.0,19.54384013512,70.3125,1.321163592648,,,
434.0,105.83333329999999,148.0,32443.267000000003,20.0,19.481650010546876,70.3125,1.3169595402343752,,,
435.0,106.25,148.0,32443.267000000003,20.0,19.366724076953126,70.3125,1.3091905472656251,,,
436.0,106.66666670000001,149.0,29368.593999999997,20.0,19.251798143359377,71.09375,1.301421554296875,,,
437.0,107.08333329999999,149.0,29368.593999999997,20.0,19.324633368789804,71.09375,1.3063452154458597,,,
438.0,107.5,149.0,29368.593999999997,21.0,19.418330945222927,71.09375,1.3126791714968151,,,
439.0,107.91666670000001,149.0,33685.416,22.0,19.51202852165605,71.09375,1.3190131275477706,,,
440.0,108.33333329999999,150.0,33685.416,23.0,19.447849313488373,71.875,1.3146746131550389,,,
441.0,108.75,150.0,33685.416,24.0,19.33381427860465,71.875,1.3069658449379844,,,
442.0,109.16666670000001,150.0,33368.975,24.0,19.24030555,71.875,1.300644655,,,
443.0,109.58333329999999,150.0,33368.975,24.0,19.24030555,71.875,1.300644655,,,
444.0,110.0,151.0,34828.382000000005,24.0,19.24030555,72.65625,1.300644655,,,
445.0,110.41666670000001,151.0,34828.382000000005,24.0,19.324839188299315,72.65625,1.3063591289183671,,,
446.0,110.83333329999999,151.0,34828.382000000005,23.0,19.50860796721088,72.65625,1.3187818983061221,,,
447.0,111.25,152.0,34256.899,23.0,19.692376746122445,73.4375,1.3312046676938774,,,
448.0,111.66666670000001,152.0,34256.899,23.0,19.812788444715448,73.4375,1.3393444985772358,,,
449.0,112.08333329999999,152.0,34256.899,23.0,19.874716684552844,73.4375,1.3435308477642276,,,
450.0,112.5,153.0,33539.003,23.0,19.950848254836064,74.21875,1.3486773420819673,,,
451.0,112.91666670000001,153.0,33539.003,22.0,20.249498668770492,74.21875,1.3688661101147541,,,
452.0,113.33333329999999,153.0,34965.349,22.0,20.54814908270492,74.21875,1.3890548781475411,,,
453.0,113.75,154.0,34965.349,22.0,20.69440507,75.0,1.3989417826666668,,,
454.0,114.16666670000001,154.0,34965.349,22.0,20.7472580216129,75.0,1.4025146418064518,,,
455.0,114.58333329999999,154.0,33548.449,22.0,20.75994273,75.0,1.4033721280000002,,,
456.0,115.0,154.0,32471.605,23.0,20.75994273,75.0,1.4033721280000002,,,
457.0,115.41666670000001,155.0,32471.605,23.0,20.75994273,75.78125,1.4033721280000002,,,
458.0,115.83333329999999,155.0,32471.605,23.0,20.75994273,75.78125,1.4033721280000002,,,
459.0,116.25,155.0,33524.834,24.0,20.89173049093458,75.78125,1.4122809807663554,,,
460.0,116.66666670000001,155.0,33524.834,24.0,21.205510874112143,75.78125,1.4334925349719625,,,
461.0,117.08333329999999,155.0,34086.871,25.0,21.43143275,75.78125,1.448764854,,,
462.0,117.5,155.0,34086.871,25.0,21.43143275,75.78125,1.448764854,,,
463.0,117.91666670000001,155.0,36013.855,26.0,21.43143275,75.78125,1.448764854,,,
464.0,118.33333329999999,155.0,36013.855,26.0,21.43143275,75.78125,1.448764854,,,
465.0,118.75,155.0,38649.289,26.0,21.43143275,75.78125,1.448764854,,,
466.0,119.16666670000001,155.0,38649.289,27.0,21.43143275,75.78125,1.448764854,,,
467.0,119.58333329999999,155.0,37331.572,27.0,21.43143275,75.78125,1.448764854,,,
468.0,120.0,155.0,37331.572,28.0,21.43143275,75.78125,1.448764854,,,
469.0,120.41666670000001,155.0,37331.572,28.0,21.43143275,75.78125,1.448764854,,,
470.0,120.83333329999999,155.0,38091.975,28.0,21.51262570840708,75.78125,1.4542534978938053,,,
471.0,121.25,155.0,38091.975,28.0,21.647947305752208,75.78125,1.463401237716814,,,
472.0,121.66666670000001,155.0,38842.932,28.0,21.739569419919352,75.78125,1.4695948926451614,,,
473.0,122.08333329999999,155.0,38842.932,28.0,21.746363125564518,75.78125,1.470054147483871,,,
474.0,122.5,156.0,38961.007000000005,27.0,21.75315683120968,76.5625,1.4705134023225808,,,
475.0,122.91666670000001,156.0,38961.007000000005,27.0,21.75410795,76.5625,1.470577698,,,
476.0,123.33333329999999,156.0,38125.036,27.0,21.75410795,76.5625,1.470577698,,,
477.0,123.75,157.0,38125.036,27.0,21.75410795,77.34375,1.470577698,,,
478.0,124.16666670000001,157.0,38125.036,27.0,21.75410795,77.34375,1.470577698,,,
479.0,124.58333329999999,157.0,41369.737,27.0,21.75410795,77.34375,1.470577698,,,
480.0,125.0,157.0,41369.737,26.0,21.48032528302704,77.34375,1.4520699896216225,,,
481.0,125.41666670000001,157.0,41369.737,26.0,20.885145572216228,77.34375,1.4118358409729737,,,
482.0,125.83333329999999,157.0,41369.737,26.0,20.289965861405413,77.34375,1.3716016923243248,,,
483.0,126.25,157.0,41256.385,26.0,19.6947861505946,77.34375,1.331367543675676,,,
484.0,126.66666670000001,157.0,41256.385,25.0,19.55194302,77.34375,1.321711348,,,
485.0,127.08333329999999,157.0,38828.763,24.0,19.55194302,77.34375,1.321711348,,,
486.0,127.5,157.0,38828.763,23.0,19.424589314347827,77.34375,1.3131022376086956,,,
487.0,127.91666670000001,157.0,38649.289,23.0,19.31282994,77.34375,1.305547304,,,
488.0,128.3333333,157.0,38649.289,23.0,19.31282994,77.34375,1.305547304,,,
489.0,128.75,157.0,40340.123,23.0,19.31282994,77.34375,1.305547304,,,
490.0,129.1666667,158.0,40340.123,24.0,20.06452331251656,78.125,1.3563617760198678,,,
491.0,129.5833333,158.0,40340.123,24.0,21.567910057549682,78.125,1.4579907200596036,,,
492.0,130.0,158.0,40325.954,23.0,23.071296802582804,78.125,1.5596196640993394,,,
493.0,130.4166667,159.0,40325.954,23.0,23.855769496666667,78.90625,1.6126500181111112,,,
494.0,130.8333333,159.0,40325.954,23.0,23.861418635555555,78.90625,1.6130318995925927,,,
495.0,131.25,159.0,40954.113,23.0,23.867067774444443,78.90625,1.613413781074074,,,
496.0,131.6666667,160.0,40954.113,22.0,23.871863281290324,79.6875,1.6137379571935484,,,
497.0,132.0833333,160.0,40954.113,22.0,23.87395562,79.6875,1.6138793996666667,,,
498.0,132.5,160.0,37227.666,22.0,23.902269852941178,79.6875,1.6157934419529414,,,
499.0,132.9166667,160.0,37227.666,22.0,23.97336717647059,79.6875,1.6205996207764708,,,
500.0,133.3333333,160.0,36585.337999999996,22.0,23.95875990818182,79.6875,1.6196121694909091,,,
501.0,133.75,160.0,36585.337999999996,24.0,23.903821067272727,79.6875,1.6158983040363637,,,
502.0,134.1666667,161.0,40278.724,25.0,23.874580913165467,80.46875,1.6139216695971224,,,
503.0,134.58333330000002,161.0,40278.724,25.0,23.873181003093524,80.46875,1.6138270354244606,,,
504.0,135.0,160.0,44666.390999999996,26.0,23.871781093021582,79.6875,1.6137324012517986,,,
505.0,135.41666669999998,161.0,44666.390999999996,25.0,23.37573287150001,80.46875,1.5801995417500005,,,
506.0,135.83333330000002,161.0,44666.390999999996,25.0,22.667692516500008,80.46875,1.5323360142500007,,,
507.0,136.25,161.0,41799.53,25.0,22.34435537105769,80.46875,1.5104784234038462,,,
508.0,136.66666669999998,161.0,41799.53,25.0,22.185891029711538,80.46875,1.4997662339807691,,,
509.0,137.08333330000002,161.0,42616.609000000004,24.0,22.12567458,80.46875,1.4956956019999998,,,
510.0,137.5,161.0,42616.609000000004,25.0,22.12567458,80.46875,1.4956956019999998,,,
511.0,137.91666669999998,161.0,42314.337,26.0,22.17709848508474,80.46875,1.4991718579999997,,,
512.0,138.33333330000002,161.0,42314.337,27.0,22.257448336779657,80.46875,1.5046035079999998,,,
513.0,138.75,161.0,44392.457,28.0,22.331631250999997,80.46875,1.5096182729999998,,,
514.0,139.16666669999998,161.0,44392.457,28.0,22.389956326,80.46875,1.513561048,,,
515.0,139.58333330000002,162.0,43627.331,28.0,22.448281401,81.25,1.517503823,,,
516.0,140.0,162.0,43627.331,28.0,22.52141667356589,81.25,1.5224477673488372,,,
517.0,140.41666669999998,162.0,43627.331,27.0,22.59657151852713,81.25,1.5275282347906975,,,
518.0,140.83333330000002,162.0,44557.762,27.0,22.720037646956513,81.25,1.5358745449999993,,,
519.0,141.25,162.0,44557.762,26.0,22.95623010347826,81.25,1.5518411549999998,,,
520.0,141.66666669999998,162.0,40873.822,26.0,23.19242256,81.25,1.567807765,,,
521.0,142.08333330000002,162.0,40873.822,26.0,23.322747910961535,81.25,1.5766177587499997,,,
522.0,142.5,163.0,41742.854,26.0,23.453073261923073,82.03125,1.5854277524999996,,,
523.0,142.91666669999998,163.0,41742.854,27.0,23.3362591922449,82.03125,1.5775311213673469,,,
524.0,143.33333330000002,163.0,41638.948,27.0,23.19795473816326,82.03125,1.5681817402448976,,,
525.0,143.75,163.0,41638.948,27.0,23.267634600693643,82.03125,1.572892098965318,,,
526.0,144.16666669999998,163.0,41638.948,27.0,23.345980476416187,82.03125,1.5781882801791907,,,
527.0,144.58333330000002,164.0,46900.37,27.0,23.42432635213873,82.8125,1.5834844613930634,,,
528.0,145.0,164.0,46900.37,26.0,23.670901679639638,82.8125,1.6001529535765762,,,
529.0,145.41666669999998,164.0,46900.37,26.0,24.08570645891891,82.8125,1.628193756729729,,,
530.0,145.83333330000002,165.0,43362.843,25.0,24.3843659,83.59375,1.648383135,,,
531.0,146.25,165.0,43362.843,25.0,24.3843659,83.59375,1.648383135,,,
532.0,146.66666669999998,165.0,45082.015,24.0,24.3843659,83.59375,1.648383135,,,
533.0,147.08333330000002,166.0,45082.015,24.0,24.242078665999998,84.375,1.6387645178999999,,,
534.0,147.5,166.0,45082.015,25.0,24.072689101714285,84.375,1.6273137832571432,,,
535.0,147.91666669999998,167.0,45048.954000000005,25.0,23.915495586057137,85.15625,1.6166875015085713,,,
536.0,148.33333330000002,167.0,45048.954000000005,24.0,24.05100723748571,85.15625,1.6258480892228568,,,
537.0,148.75,167.0,45048.954000000005,24.0,24.18651888891428,85.15625,1.6350086769371426,,,
538.0,149.16666669999998,167.0,45743.235,24.0,24.32203054034285,85.15625,1.6441692646514283,,,
539.0,149.58333330000002,167.0,45743.235,24.0,24.293544261276597,85.15625,1.642243592170213,,,
540.0,150.0,167.0,45743.235,24.0,24.12535604141844,85.15625,1.6308740684113476,,,
541.0,150.41666669999998,167.0,44420.795,23.0,23.95716782156028,85.15625,1.619504544652482,,,
542.0,150.83333330000002,167.0,44420.795,23.0,23.91007512,85.15625,1.6163210780000001,,,
543.0,151.25,167.0,44420.795,22.0,23.91007512,85.15625,1.6163210780000001,,,
544.0,151.66666669999998,167.0,45587.376,22.0,23.91007512,85.15625,1.6163210780000001,,,
545.0,152.08333330000002,167.0,45587.376,21.0,24.094860217267755,85.15625,1.6288125505355189,,,
546.0,152.5,167.0,45587.376,21.0,24.450216173551908,85.15625,1.652834613103825,,,
547.0,152.91666669999998,167.0,45587.376,21.0,24.805572129836065,85.15625,1.6768566756721313,,,
548.0,153.33333330000002,167.0,43258.937000000005,21.0,25.160928086120222,85.15625,1.7008787382404373,,,
549.0,153.75,167.0,43258.937000000005,20.0,25.282898754285714,85.15625,1.7091239554155844,,,
550.0,154.16666669999998,167.0,43258.937000000005,20.0,25.366876468571427,85.15625,1.7148008489220778,,,
551.0,154.58333330000002,167.0,45436.24,20.0,25.450854182857142,85.15625,1.7204777424285713,,,
552.0,155.0,167.0,45436.24,20.0,25.46932928,85.15625,1.721726659,,,
553.0,155.41666669999998,167.0,45436.24,20.0,25.46932928,85.15625,1.721726659,,,
554.0,155.83333330000002,166.0,43957.941,20.0,25.760136014130428,84.375,1.7413851943913037,,,
555.0,156.25,166.0,43957.941,19.0,26.187792976086968,84.375,1.7702948052608702,,,
556.0,156.66666669999998,166.0,42626.055,19.0,26.25621809,84.375,1.774920343,,,
557.0,157.08333330000002,166.0,42626.055,20.0,26.25621809,84.375,1.774920343,,,
558.0,157.5,166.0,42975.557,20.0,26.25621809,84.375,1.774920343,,,
559.0,157.91666669999998,166.0,42975.557,21.0,26.25621809,84.375,1.774920343,,,
560.0,158.33333330000002,167.0,45228.428,21.0,26.31145827387097,85.15625,1.7786545794516129,,,
561.0,158.75,167.0,45228.428,22.0,26.3926938383871,85.15625,1.7841461036451616,,,
562.0,159.16666669999998,167.0,44444.41,23.0,26.40731624,85.15625,1.785134578,,,
563.0,159.58333330000002,167.0,44444.41,23.0,26.40731624,85.15625,1.785134578,,,
564.0,160.0,168.0,47056.22900000001,24.0,26.40731624,85.9375,1.785134578,,,
565.0,160.41666669999998,168.0,47056.22900000001,25.0,26.40731624,85.9375,1.785134578,,,
566.0,160.83333330000002,168.0,45535.422999999995,26.0,26.40731624,85.9375,1.785134578,,,
567.0,161.25,168.0,45535.422999999995,27.0,26.40731624,85.9375,1.785134578,,,
568.0,161.66666669999998,169.0,48643.157,27.0,26.40731624,86.71875,1.785134578,,,
569.0,162.08333330000002,169.0,48643.157,28.0,26.40731624,86.71875,1.785134578,,,
570.0,162.5,169.0,48643.157,28.0,26.40731624,86.71875,1.785134578,,,
571.0,162.91666669999998,169.0,49672.77099999999,28.0,26.563396855820905,86.71875,1.7956856275223887,,,
572.0,163.33333330000002,169.0,49672.77099999999,28.0,26.90270254238806,86.71875,1.8186226917014927,,,
573.0,163.75,169.0,50867.69,28.0,27.242008228955218,86.71875,1.8415597558805965,,,
574.0,164.16666669999998,169.0,50867.69,27.0,27.401491268849554,86.71875,1.8523408092654867,,,
575.0,164.58333330000002,169.0,50867.69,27.0,27.510255100707962,86.71875,1.8596932442212388,,,
576.0,165.0,169.0,51203.023,27.0,27.505399572500004,86.71875,1.8593650105178574,,,
577.0,165.41666669999998,169.0,51203.023,26.0,27.395664635000003,86.71875,1.8519469288214288,,,
578.0,165.83333330000002,169.0,51084.948,26.0,27.31665548,86.71875,1.84660591,,,
579.0,166.25,169.0,51084.948,26.0,27.31665548,86.71875,1.84660591,,,
580.0,166.66666669999998,169.0,48737.617,26.0,27.310333852941177,86.71875,1.8461785680588236,,,
581.0,167.08333330000002,169.0,48737.617,26.0,27.25765362745098,86.71875,1.8426173852156862,,,
582.0,167.5,169.0,52251.529,26.0,27.20918782,86.71875,1.839341097,,,
583.0,167.91666669999998,169.0,52251.529,26.0,27.20918782,86.71875,1.839341097,,,
584.0,168.33333330000002,169.0,51151.07,27.0,27.20918782,86.71875,1.839341097,,,
585.0,168.75,169.0,51151.07,27.0,27.186262416470587,86.71875,1.8377913394941177,,,
586.0,169.16666669999998,169.0,50489.85,26.0,27.117551376725668,86.71875,1.833146472946903,,,
587.0,169.58333330000002,169.0,50489.85,27.0,26.79440999619469,86.71875,1.811302115424779,,,
588.0,170.0,169.0,50088.395,27.0,26.471268615663718,86.71875,1.789457757902655,,,
589.0,170.41666669999998,169.0,50088.395,27.0,26.628425667560975,86.71875,1.8000815747073171,,,
590.0,170.83333330000002,169.0,50088.395,28.0,26.851077960243902,86.71875,1.8151328698292684,,,
591.0,171.25,170.0,53200.852,28.0,27.073730252926833,87.5,1.8301841649512198,,,
592.0,171.66666669999998,169.0,53200.852,28.0,27.24278221224599,86.71875,1.841612077438503,,,
593.0,172.08333330000002,169.0,53200.852,28.0,27.37610061598931,86.71875,1.850624401502674,,,
594.0,172.5,169.0,50929.08900000001,27.0,27.509419019732622,86.71875,1.8596367255668451,,,
595.0,172.91666669999998,170.0,50929.08900000001,26.0,27.64273742347594,87.5,1.8686490496310162,,,
596.0,173.33333330000002,169.0,50929.08900000001,25.0,27.748226150740745,86.71875,1.8757800876049384,,,
597.0,173.75,169.0,50929.08900000001,25.0,27.849184465555556,86.71875,1.8826048697037039,,,
598.0,174.16666669999998,169.0,50225.362,25.0,27.95014278037037,86.71875,1.8894296518024694,,,
599.0,174.58333330000002,170.0,50225.362,24.0,28.033843378926175,87.5,1.8950878124295303,,,
600.0,175.0,169.0,50225.362,23.0,28.106966667516776,86.71875,1.9000309469932886,,,
601.0,175.41666669999998,169.0,50437.897000000004,23.0,28.18008995610738,86.71875,1.9049740815570468,,,
602.0,175.83333330000002,169.0,50437.897000000004,22.0,28.782779425957436,86.71875,1.945715889489361,,,
603.0,176.25,169.0,50437.897000000004,22.0,29.683349872765948,86.71875,2.006594451191489,,,
604.0,176.66666669999998,169.0,49044.612,22.0,30.278579918878503,86.71875,2.0468320020560746,,,
605.0,177.08333330000002,169.0,49044.612,22.0,30.77738668056075,86.71875,2.0805513389719623,,,
606.0,177.5,170.0,50792.122,22.0,30.96693325,87.5,2.093364687,,,
607.0,177.91666669999998,170.0,50792.122,22.0,30.96693325,87.5,2.093364687,,,
608.0,178.33333330000002,169.0,50626.817,22.0,31.10437363,86.71875,2.1026556571043478,,,
609.0,178.75,169.0,50069.503,22.0,31.267993129999997,86.71875,2.1137163357999995,,,
610.0,179.16666669999998,170.0,50069.503,22.0,31.3432581,87.5,2.118804248,,,
611.0,179.58333330000002,170.0,50069.503,22.0,31.3432581,87.5,2.118804248,,,
612.0,180.0,170.0,52865.519,23.0,31.00629281346156,87.5,2.096025394538463,,,
613.0,180.41666669999998,170.0,52865.519,23.0,30.4045690875,87.5,2.0553488705,,,
