Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
417,115,122,0,34941,21,20.861424691935483,50.76923077,1.564606851677419
418,115,122,0,35499,22,20.80583348629032,50.76923077,1.5604375109516126
419,115,122,0,35499,22,20.780727901044777,50.76923077,1.5585545918507462
420,115,122,0,35499,23,20.852160113731344,50.76923077,1.5639120078955222
421,115,122,0,37210,23,20.923592326417914,50.76923077,1.5692694239402984
422,115,122,0,37210,23,21.02841138028777,50.76923077,1.5771308530719423
423,115,122,0,37210,23,21.159462952230214,50.76923077,1.5869597210575537
424,115,123,1,37421,23,21.290514524172657,51.53846154,1.5967885890431652
425,115,123,0,37421,23,21.31934587,51.53846154,1.59895094
426,115,124,1,38552,23,21.31934587,52.30769231,1.59895094
427,115,124,0,38552,23,21.24723644717557,52.30769231,1.5935427333053431
428,115,123,-1,38552,23,20.84662854259542,51.53846154,1.5634971405572515
429,115,123,0,39052,23,20.446020638015266,51.53846154,1.53345154780916
430,115,122,-1,39052,23,20.520046559999997,50.76923077,1.5390034919999998
431,115,121,-1,39052,23,20.966999059999996,50.0,1.5725249294999994
432,115,121,0,38363,23,21.41395155999999,50.0,1.6060463669999991
433,115,121,0,38363,23,21.112764298686137,50.0,1.58345732240146
434,115,121,0,39567,23,20.66907422569343,50.0,1.5501805669270068
435,115,121,0,39567,23,20.241321629615378,50.0,1.5180991222307685
436,115,122,1,39567,23,19.95700632576923,50.76923077,1.4967754745384612
437,115,122,0,39487,22,19.672691021923075,50.76923077,1.4754518268461538
438,115,123,1,39487,22,19.657985057931036,51.53846154,1.4743488795517243
439,115,124,1,39487,22,19.912888433793107,52.30769231,1.4934666326551727
440,115,124,0,39364,22,20.167791809655178,52.30769231,1.512584385758621
441,115,123,-1,39364,22,20.09600474541666,51.53846154,1.5072003559583327
442,115,123,0,39364,22,19.806424054444438,51.53846154,1.4854818042222215
443,115,122,-1,39342,22,19.516843363472216,50.76923077,1.4637632524861106
444,115,121,-1,39342,22,19.43576077,50.0,1.457682058
445,115,121,0,38356,22,19.43576077,50.0,1.457682058
446,115,120,-1,38356,22,19.59011285909092,49.23076923,1.4692584646818188
447,115,121,1,38356,22,20.447624465151527,50.0,1.5335718351363645
448,115,121,0,37587,22,21.305136071212136,50.0,1.5978852055909103
449,115,122,1,37587,22,21.69959141,50.76923077,1.627469356
450,115,123,1,38602,22,21.69959141,51.53846154,1.627469356
451,25,123,0,38602,22,21.69959141,51.53846154,1.627469356
452,25,124,1,38602,22,20.92165312485715,52.30769231,1.5691239844571434
453,25,123,-1,38436,22,20.037632346285726,51.53846154,1.502822425885715
454,25,123,0,38436,22,19.253963560482752,51.53846154,1.4440472667862063
455,25,123,0,38436,22,19.62434269151724,51.53846154,1.4718257016137928
456,25,122,-1,38044,22,19.994721822551725,50.76923077,1.4996041364413792
457,25,122,0,38044,22,20.2313014925,50.76923077,1.5173476116874998
458,25,122,0,38044,22,19.85835028416666,50.76923077,1.4893762710624998
459,25,122,0,37457,22,19.485399075833328,50.76923077,1.4614049304374996
460,25,121,-1,37457,22,19.22433323,50.0,1.441824992
461,25,120,-1,37457,22,19.22433323,49.23076923,1.441824992
462,25,119,-1,37602,22,19.22433323,48.46153846,1.441824992
463,25,117,-2,37602,22,19.22433323,46.92307692,1.441824992
464,25,117,0,37602,22,19.22433323,46.92307692,1.441824992
465,25,115,-2,37399,22,19.22433323,45.38461538,1.441824992
466,25,113,-2,37399,21,19.22433323,43.84615385,1.441824992
467,25,112,-1,37399,21,18.83084299490066,43.07692308,1.412313224450331
468,25,111,-1,37399,21,18.437352759801318,42.30769231,1.382801456900662
469,25,111,0,36587,21,18.04386252470198,42.30769231,1.353289689350993
470,25,110,-1,36587,21,17.892969780662252,41.53846154,1.341972733549669
471,25,109,-1,35187,20,17.747028005827815,40.76923077,1.3310271004370862
472,25,108,-1,35187,20,17.60108623099338,40.0,1.3200814673245034
473,25,107,-1,35187,20,17.447186696338033,39.23076923,1.3085390022253522
474,25,107,0,35187,20,17.29295558835681,39.23076923,1.2969716691267608
475,25,105,-2,36101,20,17.13872448037559,37.69230769,1.285404336028169
476,25,104,-1,36101,20,16.98449337239437,36.92307692,1.2738370029295776
477,25,104,0,36101,19,16.93822404,36.92307692,1.270366803
478,25,103,-1,36101,19,16.93822404,36.15384615,1.270366803
479,25,102,-1,34419,19,16.93822404,35.38461538,1.270366803
480,25,101,-1,34419,19,16.988490943513515,34.61538462,1.2741368208108108
481,115,100,-1,34419,19,17.07825327121622,33.84615385,1.280868995472973
482,115,99,-1,33454,18,17.168015598918924,33.07692308,1.2876011701351353
483,115,97,-2,33454,18,17.1490216040458,31.53846154,1.2861766206106868
484,115,98,1,33454,18,17.057523394122136,32.30769231,1.279314254961832
485,115,98,0,33621,18,16.96602518419847,32.30769231,1.272451889312977
486,115,98,0,33621,18,16.96419522,32.30769231,1.272314642
487,115,98,0,33991,18,16.96419522,32.30769231,1.272314642
488,115,98,0,33991,19,16.96419522,32.30769231,1.272314642
489,115,98,0,33991,19,16.96419522,32.30769231,1.272314642
490,115,98,0,34556,19,16.96419522,32.30769231,1.272314642
491,115,99,1,34556,19,16.898947348057554,33.07692308,1.2674210514964026
492,115,102,3,34556,19,16.790200894820142,35.38461538,1.2592650673237409
493,115,103,1,35253,20,16.681454441582733,36.15384615,1.251109083151079
494,115,104,1,35253,20,16.66188008,36.92307692,1.2496410059999998
495,115,104,0,35253,20,16.66188008,36.92307692,1.2496410059999998
496,115,104,0,33012,20,16.66188008,36.92307692,1.2496410059999998
497,115,104,0,33012,20,16.66188008,36.92307692,1.2496410059999998
498,115,104,0,33012,20,16.66188008,36.92307692,1.2496410059999998
499,115,104,0,34477,20,16.66188008,36.92307692,1.2496410059999998
500,115,104,0,34477,21,16.872136708248167,36.92307692,1.2654102530948899
501,115,104,0,34477,21,17.680816047664223,36.92307692,1.3260612034598531
502,115,105,1,34991,21,18.48949538708028,37.69230769,1.3867121538248166
503,115,105,0,34991,21,18.87766147,37.69230769,1.41582461
504,115,105,0,34991,21,18.87766147,37.69230769,1.41582461
505,115,106,1,34448,21,18.87766147,38.46153846,1.41582461
506,115,107,1,34448,21,18.975984269999998,39.23076923,1.4231988203333332
507,115,107,0,33846,21,19.085231825555557,39.23076923,1.4313923873703702
508,115,108,1,33846,21,19.17262987,40.0,1.437947241
509,115,109,1,33846,21,19.17262987,40.76923077,1.437947241
510,115,110,1,33846,21,19.17262987,41.53846154,1.437947241
511,25,111,1,32410,21,19.17262987,42.30769231,1.437947241
512,25,112,1,32410,20,19.064321160625003,43.07692308,1.4298240874296875
513,25,113,1,32490,20,18.949099129375,43.84615385,1.4211824346953126
514,25,114,1,32490,20,18.774909183560606,44.61538462,1.4081181885530305
515,25,115,1,32490,20,18.504508429772727,45.38461538,1.3878381321136364
516,25,115,0,32541,21,18.234107675984845,45.38461538,1.3675580756742423
517,25,116,1,32541,21,18.16380348,46.15384615,1.362285261
518,25,115,-1,32541,21,18.16380348,45.38461538,1.362285261
519,25,115,0,32852,21,18.16380348,45.38461538,1.362285261
520,25,114,-1,32852,21,18.09015021331125,44.61538462,1.3567612660264896
521,25,112,-2,32852,21,17.873522958344363,43.07692308,1.3405142219867543
522,25,112,0,32185,21,17.656895703377476,43.07692308,1.324267177947019
523,25,112,0,32185,21,17.293370557397232,43.07692308,1.2970027919452034
524,25,112,0,32185,21,16.61768739301369,43.07692308,1.2463265542739717
525,25,111,-1,31547,21,15.942004228630143,42.30769231,1.1956503166027401
526,25,109,-2,31547,21,15.776466499934632,40.76923077,1.183234986810457
527,25,108,-1,31547,21,16.37614692477124,40.0,1.2282110188366016
528,25,107,-1,30721,20,16.975827349607854,39.23076923,1.273187050862746
529,25,106,-1,30721,20,17.120040819516106,38.46153846,1.2840030611451596
530,25,104,-2,30721,20,16.38011255338708,36.92307692,1.2285084409838698
531,25,104,0,32113,20,15.640184287258053,36.92307692,1.17301382082258
532,25,103,-1,32113,20,15.487286041779358,36.15384615,1.1615464524982206
533,25,103,0,32113,20,15.42995082291815,36.15384615,1.1572463112170819
534,25,104,1,37370,21,15.37261560405694,36.92307692,1.1529461699359431
535,25,104,0,37370,21,15.315280385195729,36.92307692,1.1486460286548044
536,25,105,1,37370,21,15.257945166334519,37.69230769,1.1443458873736656
537,25,106,1,37370,20,15.2143704,38.46153846,1.14107778
538,25,105,-1,37370,20,15.2143704,37.69230769,1.14107778
539,25,104,-1,33744,20,15.2143704,36.92307692,1.14107778
540,25,102,-2,33744,19,15.1807676603015,35.38461538,1.1385575745226126
541,115,101,-1,33744,18,14.844740263316577,34.61538462,1.1133555197487432
542,115,99,-2,33744,18,14.508712866331654,33.07692308,1.088153464974874
543,115,98,-1,31656,18,14.172685469346732,32.30769231,1.062951410201005
544,115,98,0,31656,17,13.87698136,32.30769231,1.040773602
545,115,97,-1,31656,17,13.87698136,31.53846154,1.040773602
546,115,96,-1,31990,17,13.87698136,30.76923077,1.040773602
547,115,95,-1,31990,17,14.395861083636373,30.0,1.0796895812000007
548,115,94,-1,31990,17,15.476860507878776,29.23076923,1.1607645378666658
549,115,94,0,31547,17,16.557859932121175,29.23076923,1.2418394945333306
550,115,94,0,31547,17,17.455491315539565,29.23076923,1.3091618482302156
551,115,93,-1,31547,17,17.517779401870502,28.46153846,1.313833455064748
552,115,93,0,32620,17,17.58006748820144,28.46153846,1.3185050618992804
553,115,93,0,32620,17,17.591595432537314,28.46153846,1.3193696577910448
554,115,93,0,32620,17,17.526983163880598,28.46153846,1.3145237372686567
555,115,93,0,32591,18,17.46237089522388,28.46153846,1.3096778167462686
556,115,93,0,32591,18,17.44427946,28.46153846,1.308320959
557,115,93,0,27900,18,17.44427946,28.46153846,1.308320959
558,115,95,2,27900,17,17.441447512352944,30.0,1.3081085629264708
559,115,97,2,27900,17,17.37064882117647,31.53846154,1.3027986610882354
560,115,99,2,30713,18,17.29985013,33.07692308,1.29748875925
561,115,100,1,30713,19,17.12679239038166,33.84615385,1.2845094288702277
562,115,102,2,30713,19,16.73643417282441,35.38461538,1.2552325628396932
563,115,104,2,33157,20,16.346075955267157,36.92307692,1.225955696809159
564,115,104,0,33157,21,16.191307549374997,36.92307692,1.214348066453125
565,115,105,1,33331,21,16.137506205624998,37.69230769,1.210312965671875
566,115,105,0,33331,22,16.066379688592594,37.69230769,1.2049784768814817
567,115,105,0,33331,22,15.888827107111108,37.69230769,1.1916620331777776
568,115,106,1,34643,22,15.711274525629623,38.46153846,1.1783455894740735
569,115,107,1,34643,22,15.61184508,39.23076923,1.170888381
570,115,107,0,34643,22,15.61184508,39.23076923,1.170888381
571,115,107,0,33933,23,15.61184508,39.23076923,1.170888381
572,115,108,1,33933,23,15.61184508,40.0,1.170888381
573,115,109,1,33498,23,15.61184508,40.76923077,1.170888381
574,115,109,0,33498,23,15.61184508,40.76923077,1.170888381
575,115,110,1,33498,23,15.544725184316546,41.53846154,1.165854388913669
576,115,110,0,32265,22,15.477605288633091,41.53846154,1.160820396827338
577,115,110,0,32265,22,15.442493530863311,41.53846154,1.1581870149856117
578,115,110,0,32265,22,15.520865171151081,41.53846154,1.1640648876474822
579,115,110,0,32664,22,15.599236811438853,41.53846154,1.1699427603093528
580,115,111,1,32664,22,15.675488713333337,42.30769231,1.1756616528333335
581,115,111,0,32664,22,15.749042766363637,42.30769231,1.181178207
582,115,112,1,33179,22,15.822596819393937,43.07692308,1.1866947611666665
583,115,113,1,33179,22,16.15185009631014,43.84615385,1.2113887569197848
584,115,113,0,33179,22,16.545028179197843,43.84615385,1.2408771130695173
585,115,113,0,37558,22,16.938206262085544,43.84615385,1.2703654692192499
586,115,113,0,37558,22,17.32551847306121,43.84615385,1.2994138849795906
587,115,114,1,37558,22,17.62093202408162,44.61538462,1.3215699013061213
588,115,115,1,37558,22,17.916345575102024,45.38461538,1.343725917632652
589,115,116,1,37558,22,18.211759126122434,46.15384615,1.3658819339591826
590,115,117,1,37558,22,18.50717267714284,46.92307692,1.388037950285713
591,115,117,0,33911,21,18.80258622816325,46.92307692,1.4101939666122436
592,115,116,-1,33911,20,19.04482534,46.15384615,1.4283618999999999
593,115,116,0,33911,19,19.04482534,46.15384615,1.4283618999999999
594,115,116,0,33578,18,19.04482534,46.15384615,1.4283618999999999
595,115,116,0,33578,18,19.149056587692296,46.15384615,1.4361792436923067
596,115,115,-1,33578,18,19.496494079999998,45.38461538,1.4622370559999998
597,115,115,0,33781,18,19.843931572307703,45.38461538,1.488294868307693
598,115,115,0,33781,18,19.94816282,45.38461538,1.4961122119999999
599,115,116,1,33781,18,19.94816282,46.15384615,1.4961122119999999
600,115,117,1,33911,18,19.94816282,46.92307692,1.4961122119999999
601,25,117,0,33911,18,19.94816282,46.92307692,1.4961122119999999
602,25,118,1,33911,18,19.94816282,47.69230769,1.4961122119999999
603,25,118,0,34252,17,19.94816282,47.69230769,1.4961122119999999
604,25,118,0,34252,17,19.82587959431818,47.69230769,1.4869409698636362
605,25,118,0,34252,17,19.660631992045452,47.69230769,1.4745473994090907
606,25,117,-1,33563,18,19.51190915,46.92307692,1.463393186
607,25,117,0,33563,18,19.51190915,46.92307692,1.463393186
608,25,117,0,30286,18,19.51190915,46.92307692,1.463393186
609,25,117,0,30286,18,19.497784385664332,46.92307692,1.4623338286923075
610,25,118,1,30286,18,19.35653674230769,47.69230769,1.4517402556153844
611,25,118,0,32910,18,19.215289098951047,47.69230769,1.4411466825384613
612,25,118,0,32910,19,19.00069760036496,47.69230769,1.4250523202554741
613,25,117,-1,32910,20,18.553850560218976,46.92307692,1.3915387921532845
614,25,114,-3,33041,21,18.10700352007299,44.61538462,1.3580252640510948
615,25,113,-1,33041,21,17.88358,43.84615385,1.3412685
616,25,110,-3,33041,21,17.88358,41.53846154,1.3412685
617,25,108,-2,32802,21,17.88358,40.0,1.3412685
618,25,108,0,32802,21,17.765090992335757,40.0,1.3323818244671526
619,25,106,-2,32802,21,17.507506193065684,38.46153846,1.3130629646131382
620,25,106,0,32780,21,17.249921393795614,38.46153846,1.2937441047591236
621,25,106,0,32780,21,17.17779765,38.46153846,1.288334824
622,25,105,-1,32490,21,17.17779765,37.69230769,1.288334824
623,25,105,0,32490,21,17.115177432986094,37.69230769,1.2836383077152769
624,25,105,0,32490,22,16.488975262847205,37.69230769,1.2366731448680546
625,25,104,-1,32490,21,15.862773092708316,36.92307692,1.189707982020832
626,25,104,0,32490,21,15.337022627164943,36.92307692,1.1502766970515461
627,25,103,-1,32490,21,15.167419114278346,36.15384615,1.1375564336494841
628,25,103,0,32490,21,14.997815601391748,36.15384615,1.1248361702474223
629,25,102,-1,31591,21,14.82821208850515,35.38461538,1.1121159068453603
630,25,101,-1,31591,21,14.71627377,34.61538462,1.103720533
631,25,101,0,31591,20,14.71627377,34.61538462,1.103720533
632,25,101,0,30822,20,14.71627377,34.61538462,1.103720533
633,25,101,0,30822,20,14.596745312934791,34.61538462,1.0947558986467396
634,25,102,1,30822,20,14.375396318369575,35.38461538,1.0781547239184788
635,25,102,0,35608,20,14.154047323804358,35.38461538,1.0615535491902182
636,25,102,0,35608,20,13.93269832923914,35.38461538,1.0449523744619573
637,25,102,0,35608,20,13.711349334673923,35.38461538,1.0283511997336965
638,25,102,0,35608,20,13.490000340108706,35.38461538,1.0117500250054356
639,25,102,0,35608,20,13.26865134554349,35.38461538,0.9951488502771747
640,25,102,0,35608,20,13.112631252608688,35.38461538,0.983447343223602
641,25,102,0,35608,20,13.25422060043478,35.38461538,0.9940665444658383
642,25,101,-1,30887,19,13.39580994826087,34.61538462,1.0046857457080747
643,25,99,-2,30887,18,13.537399296086962,33.07692308,1.0153049469503108
644,25,99,0,30887,17,13.54306287,33.07692308,1.015729715
645,25,100,1,30887,16,13.54306287,33.84615385,1.015729715
646,25,99,-1,29952,16,13.54306287,33.07692308,1.015729715
647,25,99,0,29952,16,13.09505053721854,33.07692308,0.9821287899999998
648,25,97,-2,29952,16,12.199025871655621,31.53846154,0.9149269399999994
649,25,96,-1,29075,16,11.303001206092702,30.76923077,0.847725089999999
650,25,93,-3,29075,16,10.83706838,28.46153846,0.812780128
651,25,92,-1,29075,16,10.83706838,27.69230769,0.812780128
652,25,91,-1,28458,16,10.83706838,26.92307692,0.812780128
653,25,90,-1,28458,16,10.934748977527445,26.15384615,0.8201061728516463
654,25,90,0,28458,16,11.477418963791184,26.15384615,0.8608064220274707
655,25,90,0,28458,15,12.020088950054921,26.15384615,0.901506671203295
656,25,90,0,27552,15,12.56275893631866,26.15384615,0.9422069203791194
657,25,90,0,27552,15,12.81238713,26.15384615,0.960929035
658,25,89,-1,27552,15,12.81238713,25.38461538,0.960929035
659,25,89,0,27530,15,12.81238713,25.38461538,0.960929035
660,25,89,0,27530,15,12.885560831294967,25.38461538,0.9664170625971226
661,115,89,0,27530,15,13.011722385251797,25.38461538,0.9758791791438849
662,115,90,1,23209,16,13.137883939208628,26.15384615,0.9853412956906471
663,115,91,1,23209,16,13.258931700359707,26.92307692,0.9944198775611508
664,115,93,2,23209,16,13.37870101330935,28.46153846,1.0034025757625897
665,115,93,0,26298,16,13.49607494,28.46153846,1.01220562
666,115,94,1,26298,17,13.49607494,29.23076923,1.01220562
667,115,94,0,27566,19,13.49607494,29.23076923,1.01220562
668,115,94,0,27566,20,13.486029063923077,29.23076923,1.0114521793615385
669,115,95,1,27566,20,13.414272806230771,30.0,1.0060704605153847
670,115,95,0,27545,20,13.342516548538464,30.0,1.000688741669231
671,115,96,1,27545,20,13.2845504775,30.76923077,0.9963412864632353
672,115,98,2,27545,20,13.238331602499999,32.30769231,0.9928748706544117
673,115,98,0,27958,20,13.192112727499998,32.30769231,0.989408454845588
674,115,99,1,27958,20,13.220609965285716,33.07692308,0.9915457477928572
675,115,99,0,29147,20,13.265508301,33.07692308,0.99491312315
676,115,99,0,29147,21,13.30950867,33.07692308,0.998213151
677,115,100,1,29147,21,13.30950867,33.84615385,0.998213151
678,115,101,1,29133,22,13.30950867,34.61538462,0.998213151
679,115,101,0,29133,22,13.352998257954534,34.61538462,1.0014748700454537
680,115,101,0,29133,22,13.59460707992423,34.61538462,1.01959553140909
681,115,101,0,29742,22,13.83621590189393,34.61538462,1.0377161927727265
682,115,101,0,29742,22,14.080222203211669,34.61538462,1.0560166652408751
683,115,100,-1,29742,22,14.326270801751814,33.84615385,1.0744703101313862
684,115,100,0,29256,22,14.57231940029196,33.84615385,1.092923955021897
685,115,101,1,29256,22,15.008284412561968,34.61538462,1.1256213309421474
686,115,101,0,28553,22,15.491728528264456,34.61538462,1.161879639619834
687,115,101,0,28553,22,15.82145863923077,34.61538462,1.1866093978692307
688,115,103,2,28553,22,15.900392216153845,36.15384615,1.1925294159461537
689,115,105,2,28502,22,15.97932579307692,37.69230769,1.198449434023077
690,115,107,2,28502,22,16.129619346428566,39.23076923,1.2097214507142855
691,25,108,1,28864,22,16.300040072619044,40.0,1.2225030054761903
692,25,108,0,28864,22,16.42615141,40.0,1.231961356
693,25,108,0,30191,23,16.42615141,40.0,1.231961356
694,25,108,0,30191,23,16.42615141,40.0,1.231961356
695,25,108,0,30191,23,16.42615141,40.0,1.231961356
696,25,108,0,30199,23,16.42615141,40.0,1.231961356
697,25,108,0,30199,23,16.336131639632356,40.0,1.2252098731985297
698,25,108,0,30199,23,15.989901753602949,40.0,1.1992426316544122
699,25,109,1,29785,23,15.64367186757354,40.76923077,1.173275390110295
700,25,110,1,29785,23,15.451051216170214,41.53846154,1.158828841212766
701,25,111,1,29785,23,15.389282875744682,42.30769231,1.154196215680851
702,25,112,1,29133,23,15.327514535319148,43.07692308,1.149563590148936
703,25,113,1,29133,23,15.182892623829785,43.84615385,1.1387169466595741
704,25,113,0,29133,23,15.006049879148938,43.84615385,1.1254537406312057
705,25,112,-1,27958,23,14.829207134468088,43.07692308,1.1121905346028371
706,25,112,0,27958,23,14.78661340899329,43.07692308,1.1089960051744967
707,25,110,-2,27900,23,14.758936241208055,41.53846154,1.106920217590604
708,25,109,-1,27900,22,14.73125907342282,40.76923077,1.1048444300067115
709,25,109,0,27900,22,14.7290449,40.76923077,1.104678367
710,25,108,-1,27400,22,14.7290449,40.0,1.104678367
711,25,107,-1,27400,22,14.727146798695651,39.23076923,1.1045360094347827
712,25,106,-1,27400,22,14.711329287826088,38.46153846,1.1033496963913043
713,25,106,0,25601,22,14.695511776956522,38.46153846,1.102163383347826
714,25,105,-1,25601,22,14.624180063333332,37.69230769,1.0968135049999999
715,25,105,0,25601,21,14.454156433703705,37.69230769,1.0840617327777777
716,25,104,-1,26174,21,14.284132804074078,36.92307692,1.0713099605555558
717,25,104,0,26174,21,14.147380829795921,36.92307692,1.0610535624285715
718,25,103,-1,26174,21,14.027768799183674,36.15384615,1.052082660047619
719,25,102,-1,26022,21,13.908156768571427,35.38461538,1.0431117576666666
720,25,101,-1,26022,21,13.739505567346937,34.61538462,1.0304629174897957
721,25,100,-1,26022,21,13.551783577551022,33.84615385,1.016383768170068
722,25,100,0,25355,21,13.364061587755106,33.84615385,1.0023046188503404
723,25,100,0,25355,21,13.32276275,33.84615385,0.9992072059999999
724,25,100,0,25355,21,13.32276275,33.84615385,0.9992072059999999
725,25,100,0,25355,21,13.32276275,33.84615385,0.9992072059999999
726,25,99,-1,24630,21,13.32276275,33.07692308,0.9992072059999999
727,25,99,0,24630,20,13.32276275,33.07692308,0.9992072059999999
728,25,99,0,24630,20,13.354704396962964,33.07692308,1.001602829437037
729,25,98,-1,23281,20,13.389423578444445,32.30769231,1.0042067679555555
730,25,98,0,23281,19,13.41650454,32.30769231,1.00623784
731,25,98,0,23281,19,13.41650454,32.30769231,1.00623784
732,25,97,-1,23093,19,13.41650454,31.53846154,1.00623784
733,25,97,0,23093,19,13.41650454,31.53846154,1.00623784
734,25,96,-1,23093,19,13.41650454,30.76923077,1.00623784
735,25,95,-1,23346,19,13.41650454,30.0,1.00623784
736,25,95,0,23346,19,13.398894269411764,30.0,1.0049170698039216
737,25,95,0,23346,19,13.369543818431373,30.0,1.002715786143791
738,25,95,0,22723,19,13.340193367450981,30.0,1.0005145024836601
739,25,95,0,22723,19,13.1806370119149,30.0,0.9885477758936175
740,25,95,0,22723,19,12.910164515460993,30.0,0.9682623386595746
741,25,95,0,22730,19,12.639692019007086,30.0,0.9479769014255316
742,25,95,0,22730,19,12.443817731267602,30.0,0.9332863298450702
743,25,94,-1,23680,19,12.276953858028168,29.23076923,0.9207715393521126
744,25,93,-1,23680,19,12.110089984788733,28.46153846,0.908256748859155
745,25,92,-1,23680,19,11.99742524992908,27.69230769,0.899806893744681
746,25,92,0,25043,19,11.89215130666667,27.69230769,0.8919113480000004
747,25,91,-1,25043,20,11.761578855454575,26.92307692,0.8821184141590931
748,25,91,0,25043,20,11.23466311303033,26.92307692,0.8425997334772747
749,25,92,1,25754,20,10.707747370606084,27.69230769,0.8030810527954563
750,25,92,0,25754,21,10.40213624,27.69230769,0.780160218
751,25,92,0,25754,21,10.40213624,27.69230769,0.780160218
752,25,93,1,30779,21,10.40213624,28.46153846,0.780160218
753,25,94,1,30779,20,10.40213624,29.23076923,0.780160218
754,25,96,2,30779,20,10.40213624,30.76923077,0.780160218
755,25,99,3,30779,20,10.40213624,33.07692308,0.780160218
756,25,101,2,30779,20,10.40213624,34.61538462,0.780160218
757,25,101,0,30779,20,10.40213624,34.61538462,0.780160218
758,25,100,-1,30779,20,10.40213624,33.84615385,0.780160218
759,25,99,-1,30779,20,10.40213624,33.07692308,0.780160218
760,25,99,0,25870,20,10.40213624,33.07692308,0.780160218
761,25,99,0,25870,18,10.40213624,33.07692308,0.780160218
762,25,97,-2,25870,16,10.436684056830986,31.53846154,0.7827513040985916
763,25,96,-1,25870,16,10.492406342042253,30.76923077,0.7869304752253521
764,25,96,0,25398,16,10.54812862725352,30.76923077,0.7911096463521127
765,25,95,-1,25398,16,10.62769550255924,30.0,0.7970771620805686
766,25,94,-1,25398,16,10.713987775071086,29.23076923,0.8035490826966822
767,25,93,-1,25398,16,10.800280047582934,28.46153846,0.810021003312796
768,25,92,-1,24659,16,10.886572320094782,27.69230769,0.8164929239289097
769,25,91,-1,24659,16,10.98698063443708,26.92307692,0.8240235474900659
770,25,90,-1,24659,16,11.098480124503306,26.15384615,0.8323860090794699
771,25,90,0,24166,15,11.209979614569532,26.15384615,0.8407484706688739
772,25,91,1,24166,15,11.26126938,26.92307692,0.844595203
773,25,91,0,24166,15,11.26126938,26.92307692,0.844595203
774,25,91,0,24108,15,11.26126938,26.92307692,0.844595203
775,25,91,0,24108,15,11.26126938,26.92307692,0.844595203
776,25,91,0,24108,15,11.26126938,26.92307692,0.844595203
777,25,90,-1,24659,15,11.26126938,26.15384615,0.844595203
778,25,89,-1,24659,15,11.26126938,25.38461538,0.844595203
779,25,89,0,24659,15,11.26126938,25.38461538,0.844595203
780,25,89,0,20366,15,11.26126938,25.38461538,0.844595203
781,115,89,0,20366,15,11.26126938,25.38461538,0.844595203
782,115,89,0,23390,16,11.26126938,25.38461538,0.844595203
783,115,88,-1,23390,18,11.250005895909101,24.61538462,0.8437504416969704
784,115,89,1,23390,19,10.968418793636372,25.38461538,0.8226314091212128
785,115,89,0,23448,19,10.686831691363643,25.38461538,0.8015123765454552
786,115,90,1,23448,19,10.678673871538452,26.15384615,0.8009005402307684
787,115,91,1,23448,19,11.080659975384602,26.92307692,0.8310494983076913
788,115,92,1,24369,20,11.482646079230753,27.69230769,0.861198456384614
789,115,94,2,24369,20,11.672464151891887,29.23076923,0.8754348118918915
790,115,95,1,24369,21,11.809240216756756,30.0,0.8856930167567566
791,115,96,1,23999,21,11.946016281621622,30.76923077,0.8959512216216217
792,115,98,2,23999,21,12.06911474,32.30769231,0.9051836059999999
793,115,98,0,23999,21,12.06911474,32.30769231,0.9051836059999999
794,115,99,1,23658,20,12.06911474,33.07692308,0.9051836059999999
795,115,100,1,23658,20,12.131847257293236,33.84615385,0.9098885447969927
796,115,100,0,23658,20,12.268222294887217,33.84615385,0.9201166726165412
797,115,101,1,23470,21,12.404597332481197,34.61538462,0.9303448004360898
798,115,102,1,23470,21,13.355308659327681,35.38461538,1.0016481496974752
799,115,103,1,24035,21,14.509604058487348,36.15384615,1.0882203043193241
800,115,103,0,24035,21,15.10729468352942,36.15384615,1.1330471010588241
801,115,104,1,24274,21,14.93634062050421,36.92307692,1.1202255464369753
802,115,104,0,24274,22,14.77222472,36.92307692,1.107916854
803,115,105,1,24274,22,14.77222472,37.69230769,1.107916854
804,115,105,0,25667,22,14.77222472,37.69230769,1.107916854
805,115,105,0,25667,22,14.77222472,37.69230769,1.107916854
806,115,105,0,25978,22,14.77222472,37.69230769,1.107916854
807,115,106,1,25978,22,14.77222472,38.46153846,1.107916854
808,115,106,0,25978,22,14.60781630720001,38.46153846,1.0955862229600006
809,115,106,0,27813,22,14.402305791200009,38.46153846,1.0801729341600008
810,115,107,1,27813,23,14.25844843,39.23076923,1.069383632
811,115,108,1,27813,23,14.25844843,40.0,1.069383632
812,115,109,1,28574,23,14.25844843,40.76923077,1.069383632
813,115,109,0,28574,24,14.25844843,40.76923077,1.069383632
814,115,109,0,28444,24,14.25844843,40.76923077,1.069383632
815,115,110,1,28444,24,14.25844843,41.53846154,1.069383632
816,115,110,0,28444,24,14.662832032384635,41.53846154,1.0997124021000018
817,115,110,0,28103,23,15.155982767000017,41.53846154,1.1366987071000014
818,115,110,0,28103,23,15.54751031283582,41.53846154,1.1660632729626867
819,115,110,0,28103,23,15.578737462089551,41.53846154,1.1684053091567164
820,115,111,1,28567,23,15.609964611343282,42.30769231,1.1707473453507462
821,115,111,0,28567,23,15.624329099999999,42.30769231,1.171824682
822,115,111,0,28444,23,15.624329099999999,42.30769231,1.171824682
823,115,112,1,28444,22,15.624329099999999,43.07692308,1.171824682
