Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
242,155,169,1,71468,34,33.922200366666665,85.38461538,2.2931407450537633
243,155,169,0,71468,34,33.941538206097555,85.38461538,2.2944479830487805
244,155,169,0,71516,33,33.98686016378151,85.38461538,2.2975117475042017
245,155,169,0,71516,33,33.953367008319326,85.38461538,2.295247610109244
246,155,169,0,72836,33,33.91987385285714,85.38461538,2.2929834727142855
247,155,169,0,72836,32,33.90848618,85.38461538,2.292213666
248,155,169,0,69593,32,33.90848618,85.38461538,2.292213666
249,155,169,0,69593,31,34.41289629653679,85.38461538,2.326311789688311
250,155,169,0,69593,31,34.96116816233766,85.38461538,2.3633749676103895
251,155,169,0,69593,31,35.50944002813853,85.38461538,2.4004381455324677
252,155,169,0,64071,30,36.0577118939394,85.38461538,2.437501323454546
253,155,169,0,64071,29,36.477139512068966,85.38461538,2.4658546304137934
254,155,169,0,64071,28,36.59593055229885,85.38461538,2.4738849051264364
255,155,169,0,60703,27,37.06949546818181,85.38461538,2.5058978937171714
256,155,169,0,61306,26,37.821811286363626,85.38461538,2.5567544432121205
257,155,169,0,61306,26,38.13778393,85.38461538,2.578114194
258,155,169,0,61124,26,38.13778393,85.38461538,2.578114194
259,155,169,0,61124,26,37.51461052827587,85.38461538,2.535987672034483
260,155,169,0,61740,26,36.74528836776471,85.38461538,2.4839814939647056
261,155,169,0,61740,26,36.68680056188236,85.38461538,2.480027718082353
262,155,169,0,60486,26,36.601006382164954,85.38461538,2.474228031412371
263,155,169,0,60486,26,36.46220571206186,85.38461538,2.4648451061546393
264,155,169,0,63181,27,36.358711492417584,85.38461538,2.457848896934066
265,155,169,0,67470,28,36.308176948461536,85.38461538,2.454432761769231
266,155,169,0,67470,29,36.20011194358025,85.38461538,2.4471275676296296
267,155,169,0,71794,31,36.05038694975309,85.38461538,2.4370061583703704
268,155,169,0,71794,32,35.88020284924051,85.38461538,2.4255017127341776
269,155,169,0,71152,34,35.77304547273504,85.38461538,2.4182578738376073
270,155,169,0,71152,34,35.77011203256411,85.38461538,2.4180595734102566
271,155,169,0,72649,34,35.7524150353211,85.38461538,2.4168632565229355
272,155,169,0,72649,34,35.38039266834862,85.38461538,2.39171454459633
273,155,169,0,70279,34,35.00837030137615,85.38461538,2.3665658326697248
274,155,169,0,70279,33,34.94709486724138,85.38461538,2.36242361308046
275,155,169,0,68556,32,34.93768879,85.38461538,2.361787762
276,155,169,0,68556,32,34.93768879,85.38461538,2.361787762
277,155,169,0,68178,32,34.94188842419355,85.38461538,2.362071657387097
278,155,169,0,69029,32,34.949387770967746,85.38461538,2.3625786134354843
279,155,169,0,69029,32,34.95628717,85.38461538,2.3630450130000002
280,155,169,0,69029,33,34.95628717,85.38461538,2.3630450130000002
281,155,169,0,65178,32,34.95628717,85.38461538,2.3630450130000002
282,155,169,0,65178,31,35.29891228067416,85.38461538,2.386206470247191
283,155,169,0,65460,30,35.788376724494384,85.38461538,2.419294266314607
284,155,169,0,65460,29,36.705369566041675,85.38461538,2.481282982416667
285,155,168,-1,64857,29,37.65953879,84.61538462,2.545784822
286,155,168,0,64857,29,37.65953879,84.61538462,2.545784822
287,155,168,0,66355,29,37.30844901500001,84.61538462,2.5220511532500005
288,155,168,0,66758,30,36.430724577499994,84.61538462,2.4627169813749994
289,155,168,0,66758,31,36.25517969,84.61538462,2.4508501469999997
290,155,168,0,67292,32,36.25517969,84.61538462,2.4508501469999997
291,155,168,0,67292,31,36.25517969,84.61538462,2.4508501469999997
292,155,168,0,67106,31,36.25517969,84.61538462,2.4508501469999997
293,155,168,0,67106,31,36.25517969,84.61538462,2.4508501469999997
294,155,168,0,68438,31,36.25517969,84.61538462,2.4508501469999997
295,155,168,0,68438,32,36.25517969,84.61538462,2.4508501469999997
296,155,168,0,67757,32,36.25517969,84.61538462,2.4508501469999997
297,155,168,0,67757,32,36.522951303411766,84.61538462,2.4689515084470592
298,155,168,0,66498,32,36.78449567,84.61538462,2.486631908
299,155,169,1,66498,32,36.78449567,85.38461538,2.486631908
300,155,169,0,67084,32,36.64267099979592,85.38461538,2.4770445601530615
301,155,169,0,68664,32,36.269448183469386,85.38461538,2.451814697397959
302,155,169,0,68664,32,35.81369720717646,85.38461538,2.421005931082352
303,155,169,0,67904,32,35.24397877188234,85.38461538,2.382492964611764
304,155,169,0,67904,32,35.08445761,85.38461538,2.371709334
305,155,169,0,67336,32,35.08445761,85.38461538,2.371709334
306,155,169,0,67336,32,34.546308034418615,85.38461538,2.335330422953489
307,155,169,0,70127,32,34.103342688000005,85.38461538,2.305385965729412
308,155,169,0,70748,33,33.905136788,85.38461538,2.2919872469058826
309,155,169,0,70748,34,33.650831360000005,85.38461538,2.2747962000000004
310,155,168,-1,71521,34,33.355902135862074,84.61538462,2.254858984482759
311,155,168,0,71521,34,33.020283716774195,84.61538462,2.232171179419355
312,155,168,0,70961,34,32.67691497483871,84.61538462,2.208959452537634
313,155,168,0,70961,34,32.670047600000004,84.61538462,2.208495218
314,155,168,0,67970,34,32.756483581052635,84.61538462,2.214338290300752
315,155,168,0,67970,34,32.996583528421056,84.61538462,2.230569046691729
316,155,169,1,66867,34,33.23668347578947,85.38461538,2.2467998030827068
317,155,169,0,66867,34,33.63850499277777,85.38461538,2.2739629376111106
318,155,169,0,63837,34,34.109635753888874,85.38461538,2.305811377055555
319,155,169,0,63837,33,34.907324444285706,85.38461538,2.3597351327142855
320,155,169,0,65534,32,35.74129734904762,85.38461538,2.4161117012857147
321,155,169,0,65534,32,35.90809193,85.38461538,2.427387015
322,155,169,0,63785,31,35.90809193,85.38461538,2.427387015
323,155,169,0,64149,31,35.90809193,85.38461538,2.427387015
324,155,169,0,64149,31,35.581149488470594,85.38461538,2.4052857059294124
325,155,169,0,63616,32,35.01745562376471,85.38461538,2.3671800006352943
326,155,169,0,63616,32,34.94981236,85.38461538,2.362607316
327,155,168,-1,64531,32,34.94981236,84.61538462,2.362607316
328,155,168,0,64531,31,34.94981236,84.61538462,2.362607316
329,155,168,0,63728,31,35.01699456517647,84.61538462,2.367148832988235
330,155,168,0,63728,31,35.496867459294116,84.61538462,2.3995882400470587
331,205,168,0,65170,32,36.04219762635294,84.61538462,2.4364525591294117
332,205,168,0,63342,33,36.67083704988235,84.61538462,2.47894858442353
333,205,168,0,63342,34,36.834283299999996,84.61538462,2.489997551
334,205,168,0,64566,34,36.834283299999996,84.61538462,2.489997551
335,205,168,0,64566,35,36.834283299999996,84.61538462,2.489997551
336,205,169,1,65387,35,36.00511381975609,85.38461538,2.4339456942439024
337,205,169,0,66172,35,34.120637728292664,85.38461538,2.306555110707316
338,205,169,0,66172,35,33.74374251,85.38461538,2.281076994
339,205,169,0,66689,35,33.74374251,85.38461538,2.281076994
340,205,169,0,66689,35,33.74374251,85.38461538,2.281076994
341,205,170,1,67783,35,33.68986779606741,86.15384615,2.277435063303371
342,205,170,0,67783,35,33.39056382977528,86.15384615,2.257202114988764
343,205,170,0,68968,35,33.544150623033694,86.15384615,2.267584581955055
344,205,170,0,69554,35,34.377073555617976,86.15384615,2.3238901718426965
345,205,171,1,69554,35,34.81827491477273,86.92307692,2.353715383761364
346,205,171,0,69077,34,35.019388857954546,86.92307692,2.367310686602273
347,205,172,1,69077,34,35.04754481,87.69230769,2.369214029
348,205,172,0,68052,34,35.03628762058823,87.69230769,2.368453043
349,205,172,0,68052,34,34.94247770882353,87.69230769,2.362111493
350,205,172,0,68043,34,34.921896382727276,87.69230769,2.3607201953636365
351,205,172,0,68043,34,35.00244024636363,87.69230769,2.366164960515152
352,205,172,0,68994,34,35.00313353531645,87.69230769,2.3662118268481014
353,205,173,1,68812,34,34.90219882012658,88.46153846,2.3593886401392403
354,205,173,0,68812,34,34.88806796,88.46153846,2.358433394
355,205,173,0,69337,34,34.60251614153849,88.46153846,2.339130091076925
356,205,173,0,69610,34,33.58268821846156,88.46153846,2.270189723494507
