Time,WR,HR,VE,BF,VO2rel,HRR,VO2,Unnamed: 8,Unnamed: 9,Unnamed: 10
302.0,50.83333333,120.0,2073.313,21.0,11.20231633,39.3442623,0.6990245390000001,,,
303.0,51.25,121.0,2073.313,21.0,11.20231633,40.16393443,0.6990245390000001,,,
304.0,51.66666667,122.0,2089.581,21.0,11.20231633,40.98360656,0.6990245390000001,,,
305.0,52.08333333,122.0,2089.581,21.0,11.3819108259322,40.98360656,0.7102312355480225,,,
306.0,52.5,122.0,2089.581,21.0,11.6009285038983,40.98360656,0.723897938655367,,,
307.0,52.91666667,121.0,2145.938,21.0,11.8199461818644,40.16393443,0.7375646417627115,,,
308.0,53.33333333,121.0,2145.938,21.0,11.98342744664516,40.16393443,0.7477658726967741,,,
309.0,53.75,121.0,2145.938,21.0,12.00410079180645,40.16393443,0.7490558894709677,,,
310.0,54.16666667,122.0,2188.9320000000002,21.0,12.024774136967743,40.98360656,0.7503459062451613,,,
311.0,54.58333333,122.0,2188.9320000000002,21.0,12.04172628,40.98360656,0.75140372,,,
312.0,55.0,123.0,2188.9320000000002,21.0,12.04172628,41.80327869,0.75140372,,,
313.0,55.41666667,124.0,2188.9320000000002,21.0,12.04172628,42.62295082,0.75140372,,,
314.0,55.83333333,124.0,2173.245,21.0,12.04172628,42.62295082,0.75140372,,,
315.0,56.25,125.0,2173.245,21.0,12.04172628,43.44262295,0.75140372,,,
316.0,56.66666667,126.0,2173.245,20.0,12.04172628,44.26229508,0.75140372,,,
317.0,57.08333333,126.0,2172.6639999999998,20.0,12.04172628,44.26229508,0.75140372,,,
318.0,57.5,127.0,2172.6639999999998,20.0,12.059473887254901,45.08196721,0.7525111706764706,,,
319.0,57.91666667,127.0,2177.893,20.0,12.098055642156863,45.08196721,0.7549186721470588,,,
320.0,58.33333333,127.0,2177.893,20.0,12.146865437045456,45.08196721,0.7579644034090909,,,
321.0,58.75,127.0,2177.893,20.0,12.20979966810606,45.08196721,0.761891499621212,,,
322.0,59.16666667,128.0,2272.015,20.0,12.272733899166665,45.90163934,0.7658185958333332,,,
323.0,59.58333333,129.0,2272.015,20.0,12.499549241864404,46.72131148,0.7799718731016947,,,
324.0,60.0,129.0,2285.3779999999997,20.0,12.772587462203392,46.72131148,0.7970094578474578,,,
325.0,60.41666667,130.0,2285.3779999999997,20.0,12.93094963,47.54098361,0.8068912570000001,,,
326.0,60.83333333,130.0,2285.3779999999997,20.0,12.93094963,47.54098361,0.8068912570000001,,,
327.0,61.25,130.0,2213.915,20.0,12.93094963,47.54098361,0.8068912570000001,,,
328.0,61.66666667,130.0,2213.915,21.0,12.93094963,47.54098361,0.8068912570000001,,,
329.0,62.08333333,130.0,2284.216,21.0,12.93094963,47.54098361,0.8068912570000001,,,
330.0,62.5,130.0,2284.216,21.0,12.93094963,47.54098361,0.8068912570000001,,,
331.0,62.91666667,130.0,2284.216,21.0,12.93094963,47.54098361,0.8068912570000001,,,
332.0,63.33333333,130.0,2267.367,22.0,12.93094963,47.54098361,0.8068912570000001,,,
333.0,63.75,129.0,2267.367,23.0,12.93094963,46.72131148,0.8068912570000001,,,
334.0,64.16666667,129.0,2378.3379999999997,24.0,12.93094963,46.72131148,0.8068912570000001,,,
335.0,64.58333333,130.0,2378.3379999999997,25.0,12.782032715000003,47.54098361,0.7975988417000003,,,
336.0,65.0,130.0,2452.125,25.0,12.604750673333335,47.54098361,0.7865364425333334,,,
337.0,65.41666667,131.0,2452.125,25.0,12.569240102842103,48.36065574,0.7843205830350878,,,
338.0,65.83333333,131.0,2452.125,25.0,12.714165950210525,48.36065574,0.7933639558421053,,,
339.0,66.25,131.0,2452.125,25.0,12.859091797578948,48.36065574,0.8024073286491229,,,
340.0,66.66666667,130.0,2586.3360000000002,25.0,13.004017644947368,47.54098361,0.8114507014561404,,,
341.0,67.08333333,129.0,2586.3360000000002,24.0,13.14894349231579,46.72131148,0.820494074263158,,,
342.0,67.5,129.0,2586.3360000000002,23.0,13.29386933968421,46.72131148,0.8295374470701755,,,
343.0,67.91666667,129.0,2586.3360000000002,23.0,13.4420146675817,46.72131148,0.8387817154183007,,,
344.0,68.33333333,129.0,2586.3360000000002,23.0,13.591291164313727,46.72131148,0.8480965686862746,,,
345.0,68.75,130.0,2162.206,23.0,13.740567661045752,47.54098361,0.8574114219542485,,,
346.0,69.16666667,131.0,2162.206,21.0,14.338859209999999,48.36065574,0.8947448146491227,,,
347.0,69.58333333,133.0,2154.653,20.0,15.148451959999989,50.0,0.9452634023684203,,,
348.0,70.0,134.0,2154.653,20.0,15.647422853478261,50.81967213,0.9763991861304347,,,
349.0,70.41666667,135.0,2154.653,20.0,15.680460962173914,51.63934426,0.9784607639565218,,,
350.0,70.83333333,134.0,2222.63,20.0,15.71019526,50.81967213,0.9803161840000001,,,
351.0,71.25,134.0,2222.63,21.0,15.71019526,50.81967213,0.9803161840000001,,,
352.0,71.66666667,133.0,2280.73,21.0,15.71019526,50.0,0.9803161840000001,,,
353.0,72.08333333,133.0,2280.73,21.0,15.71019526,50.0,0.9803161840000001,,,
354.0,72.5,132.0,2328.3720000000003,21.0,15.71019526,49.18032787,0.9803161840000001,,,
355.0,72.91666667,132.0,2328.3720000000003,21.0,15.6838215,49.18032787,0.9786704615128206,,,
356.0,73.33333333,132.0,2338.249,21.0,15.6383495,49.18032787,0.9758330089487179,,,
357.0,73.75,132.0,2338.249,20.0,15.59005233819549,49.18032787,0.9728192661729324,,,
358.0,74.16666667,133.0,2338.249,20.0,15.532808830676693,50.0,0.9692472710601504,,,
359.0,74.58333333,133.0,2169.759,21.0,15.475565323157896,50.0,0.9656752759473684,,,
360.0,75.0,133.0,2169.759,21.0,15.44154982254777,50.0,0.9635527087133757,,,
361.0,75.41666667,134.0,2169.759,22.0,15.424354602802548,50.81967213,0.9624797271847133,,,
362.0,75.83333333,134.0,2660.704,23.0,15.407159383057325,50.81967213,0.9614067456560509,,,
363.0,76.25,134.0,2660.704,24.0,15.39753006,50.81967213,0.9608058759999999,,,
364.0,76.66666667,134.0,2660.704,25.0,15.39753006,50.81967213,0.9608058759999999,,,
365.0,77.08333333,134.0,2614.224,25.0,15.39753006,50.81967213,0.9608058759999999,,,
366.0,77.5,135.0,2614.224,24.0,15.416345798939394,51.63934426,0.9619799779090908,,,
367.0,77.91666667,135.0,2637.4640000000004,24.0,15.436797689090909,51.63934426,0.9632561756363636,,,
368.0,78.33333333,134.0,2637.4640000000004,24.0,15.451798125833333,50.81967213,0.96419220275,,,
369.0,78.75,135.0,2637.4640000000004,24.0,15.45278053952381,51.63934426,0.9642535054285714,,,
370.0,79.16666667,136.0,2664.19,24.0,15.453762953214286,52.45901639,0.9643148081071428,,,
371.0,79.58333333,135.0,2664.19,23.0,15.454745366904762,51.63934426,0.9643761107857143,,,
372.0,80.0,136.0,2664.19,23.0,15.61518175792683,52.45901639,0.9743873417073171,,,
373.0,80.41666667,136.0,2664.19,23.0,15.789483712195121,52.45901639,0.9852637837804878,,,
374.0,80.83333333,136.0,2627.587,23.0,15.963785666463414,52.45901639,0.9961402258536585,,,
375.0,81.25,136.0,2627.587,22.0,16.02653437,52.45901639,1.000055745,,,
376.0,81.66666667,136.0,2627.587,22.0,16.02653437,52.45901639,1.000055745,,,
377.0,82.08333333,134.0,2627.587,21.0,16.02653437,50.81967213,1.000055745,,,
378.0,82.5,132.0,2727.5190000000002,21.0,16.02653437,49.18032787,1.000055745,,,
379.0,82.91666667,131.0,2727.5190000000002,20.0,16.02713377091603,48.36065574,1.0000931476564885,,,
380.0,83.33333333,131.0,2727.5190000000002,20.0,16.02927448847328,48.36065574,1.000226728572519,,,
381.0,83.75,131.0,2612.481,19.0,16.031415206030534,48.36065574,1.0003603094885496,,,
382.0,84.16666667,131.0,2612.481,19.0,16.03214305,48.36065574,1.000405727,,,
383.0,84.58333333,132.0,2612.481,19.0,16.03214305,49.18032787,1.000405727,,,
384.0,85.0,132.0,2646.76,19.0,16.03214305,49.18032787,1.000405727,,,
385.0,85.41666667,136.0,2646.76,19.0,16.267724324444444,52.45901639,1.0151059983846153,,,
386.0,85.83333333,136.0,2718.804,19.0,16.508113379999998,52.45901639,1.0301062753076922,,,
387.0,86.25,137.0,2718.804,19.0,16.59465344,53.27868852,1.035506375,,,
388.0,86.66666667,137.0,2694.402,20.0,16.59465344,53.27868852,1.035506375,,,
389.0,87.08333333,137.0,2694.402,20.0,16.607606147258064,53.27868852,1.0363146237903225,,,
390.0,87.5,136.0,2694.402,20.0,16.632515199677417,52.45901639,1.0378689483870966,,,
391.0,87.91666667,136.0,2714.737,20.0,16.65642789,52.45901639,1.0393610999999998,,,
392.0,88.33333333,137.0,2714.737,20.0,16.65642789,53.27868852,1.0393610999999998,,,
393.0,88.75,137.0,2792.01,20.0,16.65642789,53.27868852,1.0393610999999998,,,
394.0,89.16666667,137.0,2792.01,21.0,16.65642789,53.27868852,1.0393610999999998,,,
395.0,89.58333333,138.0,2792.01,21.0,16.65642789,54.09836066,1.0393610999999998,,,
396.0,90.0,138.0,2724.033,22.0,16.65642789,54.09836066,1.0393610999999998,,,
397.0,90.41666667,139.0,2724.033,22.0,16.71565754703125,54.91803279,1.04305703090625,,,
398.0,90.83333333,139.0,2896.009,23.0,16.78788883609375,54.91803279,1.0475642637187499,,,
399.0,91.25,140.0,2896.009,24.0,16.849934427471265,55.73770492,1.0514359088850573,,,
400.0,91.66666667,141.0,2896.009,24.0,16.8829899562069,56.55737705,1.0534985738275862,,,
401.0,92.08333333,141.0,3004.656,24.0,16.91604548494253,56.55737705,1.0555612387701148,,,
402.0,92.5,141.0,3004.656,24.0,16.94910101367816,56.55737705,1.0576239037126436,,,
403.0,92.91666667,141.0,3004.656,24.0,17.024443336859502,56.55737705,1.0623252644462808,,,
404.0,93.33333333,141.0,2929.1259999999997,24.0,17.1117127046281,56.55737705,1.0677708727107438,,,
405.0,93.75,141.0,2929.1259999999997,23.0,17.164588353253013,56.55737705,1.071070313060241,,,
406.0,94.16666667,142.0,2929.1259999999997,23.0,17.156319612289156,57.37704918,1.0705543437831326,,,
407.0,94.58333333,141.0,3037.7729999999997,23.0,17.148050871325303,56.55737705,1.070038374506024,,,
408.0,95.0,142.0,3037.7729999999997,22.0,17.14011288,57.37704918,1.069543044,,,
409.0,95.41666667,142.0,3037.7729999999997,22.0,17.14011288,57.37704918,1.069543044,,,
410.0,95.83333333,142.0,2947.718,22.0,17.14011288,57.37704918,1.069543044,,,
411.0,96.25,143.0,2947.718,22.0,17.21293797346154,58.19672131,1.0740873299230769,,,
412.0,96.66666667,143.0,2947.718,22.0,17.311350261923078,58.19672131,1.0802282568461539,,,
413.0,97.08333333,143.0,2986.645,21.0,17.39598483,58.19672131,1.085509454,,,
414.0,97.5,143.0,2986.645,21.0,17.39598483,58.19672131,1.085509454,,,
415.0,97.91666667,143.0,2986.645,21.0,17.39598483,58.19672131,1.085509454,,,
416.0,98.33333333,142.0,3180.699,21.0,17.39598483,57.37704918,1.085509454,,,
417.0,98.75,142.0,3180.699,21.0,17.396012891860465,57.37704918,1.0855112050465117,,,
418.0,99.16666667,141.0,3180.699,21.0,17.396480589534885,56.55737705,1.0855403891550388,,,
419.0,99.58333333,141.0,3085.9959999999996,21.0,17.3969482872093,56.55737705,1.085569573263566,,,
420.0,100.0,141.0,3085.9959999999996,20.0,17.511045797514456,56.55737705,1.0926892577167633,,,
421.0,100.41666670000001,141.0,3085.9959999999996,20.0,17.748242271502892,56.55737705,1.1074903175433526,,,
422.0,100.83333329999999,141.0,3012.79,20.0,17.98543874549133,56.55737705,1.1222913773699421,,,
423.0,101.25,143.0,3012.79,20.0,18.21789129,58.19672131,1.136796416,,,
424.0,101.66666670000001,144.0,3012.79,20.0,18.21789129,59.01639344,1.136796416,,,
425.0,102.08333329999999,144.0,3029.639,20.0,18.21789129,59.01639344,1.136796416,,,
426.0,102.5,144.0,3029.639,20.0,18.21789129,59.01639344,1.136796416,,,
427.0,102.91666670000001,144.0,3029.639,20.0,18.21789129,59.01639344,1.136796416,,,
428.0,103.33333329999999,145.0,2996.522,20.0,18.21789129,59.83606557,1.136796416,,,
429.0,103.75,145.0,2996.522,20.0,18.224991284285714,59.83606557,1.1372394556428571,,,
430.0,104.16666670000001,146.0,2996.522,20.0,18.257263985584416,60.655737699999996,1.1392532722012987,,,
431.0,104.58333329999999,146.0,3094.13,20.0,18.289536686883118,60.655737699999996,1.1412670887597403,,,
432.0,105.0,146.0,3094.13,20.0,18.31729121,60.655737699999996,1.142998971,,,
433.0,105.41666670000001,146.0,3094.13,20.0,18.31729121,60.655737699999996,1.142998971,,,
434.0,105.83333329999999,147.0,3094.13,20.0,18.31729121,61.47540984,1.142998971,,,
435.0,106.25,146.0,3066.823,20.0,18.31729121,60.655737699999996,1.142998971,,,
436.0,106.66666670000001,146.0,3066.823,19.0,18.380742871186442,60.655737699999996,1.1469583547288136,,,
437.0,107.08333329999999,147.0,3066.823,19.0,18.49824594745763,61.47540984,1.154290546819209,,,
438.0,107.5,147.0,2976.187,19.0,18.615749023728814,61.47540984,1.1616227389096045,,,
439.0,107.91666670000001,146.0,2976.187,19.0,18.7332521,60.655737699999996,1.168954931,,,
440.0,108.33333329999999,146.0,2976.187,19.0,18.7332521,60.655737699999996,1.168954931,,,
441.0,108.75,146.0,3078.4429999999998,19.0,18.7332521,60.655737699999996,1.168954931,,,
442.0,109.16666670000001,146.0,3078.4429999999998,19.0,18.89297258958084,60.655737699999996,1.1789214895389222,,,
443.0,109.58333329999999,147.0,3078.4429999999998,19.0,19.313289667425153,61.47540984,1.205149275167665,,,
444.0,110.0,146.0,3151.0679999999998,19.0,19.733606745269466,60.655737699999996,1.2313770607964076,,,
445.0,110.41666670000001,147.0,3151.0679999999998,19.0,20.137447374415583,61.47540984,1.2565767160389612,,,
446.0,110.83333329999999,148.0,3151.0679999999998,19.0,20.145853234805195,62.29508197,1.257101242012987,,,
447.0,111.25,148.0,3197.548,19.0,20.154259095194803,62.29508197,1.257625767987013,,,
448.0,111.66666670000001,148.0,3197.548,19.0,20.162664955584415,62.29508197,1.258150293961039,,,
449.0,112.08333329999999,148.0,3197.548,19.0,19.63100152860466,62.29508197,1.2249744958372097,,,
450.0,112.5,147.0,3233.57,19.0,19.07683521465117,61.47540984,1.190394517542636,,,
451.0,112.91666670000001,148.0,3233.57,19.0,19.003096521025643,62.29508197,1.185793222888889,,,
452.0,113.33333329999999,148.0,3233.57,19.0,19.713213418461546,62.29508197,1.2301045173333338,,,
453.0,113.75,148.0,3271.335,19.0,20.40931173876191,62.29508197,1.2735410525619053,,,
454.0,114.16666670000001,149.0,3271.335,19.0,20.76896420780953,63.1147541,1.295983366609524,,,
455.0,114.58333329999999,150.0,3450.864,19.0,21.128616676857142,63.93442623,1.3184256806571428,,,
456.0,115.0,150.0,3450.864,20.0,21.48826914590476,63.93442623,1.3408679947047617,,,
457.0,115.41666670000001,151.0,3450.864,20.0,21.847921614952373,64.75409836,1.3633103087523804,,,
458.0,115.83333329999999,152.0,3450.864,20.0,22.511217232524253,65.57377049,1.4046999551941737,,,
459.0,116.25,152.0,3252.1620000000003,20.0,23.232349640291243,65.57377049,1.4496986173300959,,,
460.0,116.66666670000001,152.0,3252.1620000000003,20.0,23.39099877,65.57377049,1.459598323,,,
461.0,117.08333329999999,152.0,3457.255,20.0,23.39099877,65.57377049,1.459598323,,,
462.0,117.5,152.0,3457.255,20.0,23.451162628421052,65.57377049,1.4633525477894738,,,
463.0,117.91666670000001,152.0,3457.255,21.0,23.785406286315787,65.57377049,1.4842093521754385,,,
464.0,118.33333329999999,152.0,3508.383,21.0,24.11964994421052,65.57377049,1.505066156561403,,,
465.0,118.75,152.0,3508.383,21.0,23.904571416521744,65.57377049,1.4916452563478264,,,
466.0,119.16666670000001,152.0,3635.6220000000003,21.0,23.628457090434786,65.57377049,1.4744157222898553,,,
467.0,119.58333329999999,152.0,3635.6220000000003,22.0,23.160918768878524,65.57377049,1.4452413309158891,,,
468.0,120.0,152.0,3635.6220000000003,22.0,21.51749018943926,65.57377049,1.3426913874579447,,,
469.0,120.41666670000001,152.0,3652.4709999999995,22.0,19.87406161,65.57377049,1.240141444,,,
470.0,120.83333329999999,152.0,3652.4709999999995,22.0,19.87406161,65.57377049,1.240141444,,,
471.0,121.25,151.0,3768.671,22.0,19.87406161,64.75409836,1.240141444,,,
472.0,121.66666670000001,151.0,3768.671,23.0,20.011211532432434,64.75409836,1.2486995991554057,,,
473.0,122.08333329999999,152.0,3768.671,23.0,20.26519287027027,65.57377049,1.2645480346283784,,,
474.0,122.5,153.0,3729.163,23.0,20.519174208108105,66.39344262,1.2803964701013513,,,
475.0,122.91666670000001,154.0,3729.163,23.0,20.62584637,67.21311475,1.287052813,,,
476.0,123.33333329999999,154.0,3729.163,23.0,20.62584637,67.21311475,1.287052813,,,
477.0,123.75,154.0,3978.4120000000003,23.0,20.62584637,67.21311475,1.287052813,,,
478.0,124.16666670000001,155.0,3978.4120000000003,23.0,20.681620008372093,68.03278689,1.2905330880697674,,,
479.0,124.58333329999999,155.0,3978.4120000000003,23.0,20.828392740930234,68.03278689,1.2996917066744187,,,
480.0,125.0,155.0,3759.9559999999997,23.0,20.975165473488374,68.03278689,1.3088503252790697,,,
481.0,125.41666670000001,156.0,3759.9559999999997,23.0,21.175328820000004,68.85245902,1.3213405182500002,,,
482.0,125.83333329999999,156.0,3759.9559999999997,23.0,21.388839820000005,68.85245902,1.3346636048125,,,
483.0,126.25,156.0,3850.592,22.0,21.602350820000005,68.85245902,1.347986691375,,,
484.0,126.66666670000001,156.0,3850.592,22.0,21.76261485781513,68.85245902,1.3579871672605042,,,
485.0,127.08333329999999,156.0,3768.09,22.0,21.88738092084034,68.85245902,1.3657725693613447,,,
486.0,127.5,156.0,3768.09,22.0,21.98469845,68.85245902,1.371845183,,,
487.0,127.91666670000001,156.0,3768.09,22.0,21.98469845,68.85245902,1.371845183,,,
488.0,128.3333333,156.0,3780.8720000000003,22.0,21.98469845,68.85245902,1.371845183,,,
489.0,128.75,157.0,3780.8720000000003,22.0,22.12503863523077,69.67213115,1.3806024107384616,,,
490.0,129.1666667,158.0,3756.47,22.0,22.30969677369231,70.49180328,1.3921250788153847,,,
491.0,129.5833333,159.0,3756.47,22.0,22.46480961,71.31147541,1.40180412,,,
492.0,130.0,159.0,3756.47,22.0,22.46480961,71.31147541,1.40180412,,,
493.0,130.4166667,159.0,3691.3979999999997,21.0,22.46480961,71.31147541,1.40180412,,,
494.0,130.8333333,160.0,3691.3979999999997,21.0,22.43164037896,72.13114754,1.39973436,,,
495.0,131.25,159.0,3691.3979999999997,21.0,22.35625576296,71.31147541,1.39503036,,,
496.0,131.6666667,159.0,3701.275,22.0,22.280871146960003,71.31147541,1.39032636,,,
497.0,132.0833333,159.0,3701.275,22.0,22.27634807,71.31147541,1.39004412,,,
498.0,132.5,158.0,3854.659,22.0,22.27634807,70.49180328,1.39004412,,,
499.0,132.9166667,158.0,3854.659,22.0,22.27634807,70.49180328,1.39004412,,,
500.0,133.3333333,158.0,3854.659,23.0,22.27634807,70.49180328,1.39004412,,,
501.0,133.75,158.0,3751.822,23.0,22.27634807,70.49180328,1.39004412,,,
502.0,134.1666667,158.0,3751.822,23.0,22.252656189069768,70.49180328,1.388565746372093,,,
503.0,134.58333330000002,159.0,3900.558,23.0,22.22445156891473,71.31147541,1.3868057777674418,,,
504.0,135.0,160.0,3900.558,23.0,22.20358015,72.13114754,1.385503401,,,
505.0,135.41666669999998,161.0,3900.558,23.0,22.20358015,72.95081967,1.385503401,,,
506.0,135.83333330000002,162.0,3894.167,23.0,22.20358015,73.77049179999999,1.385503401,,,
507.0,136.25,162.0,3894.167,23.0,22.20358015,73.77049179999999,1.385503401,,,
508.0,136.66666669999998,162.0,3894.167,23.0,22.20358015,73.77049179999999,1.385503401,,,
509.0,137.08333330000002,162.0,3816.8940000000002,23.0,22.20358015,73.77049179999999,1.385503401,,,
510.0,137.5,162.0,3816.8940000000002,23.0,22.20358015,73.77049179999999,1.385503401,,,
511.0,137.91666669999998,161.0,3816.8940000000002,23.0,22.20358015,72.95081967,1.385503401,,,
512.0,138.33333330000002,161.0,3804.112,22.0,22.20358015,72.95081967,1.385503401,,,
513.0,138.75,161.0,3804.112,22.0,22.270998145744684,72.95081967,1.3897102839787234,,,
514.0,139.16666669999998,160.0,3804.112,22.0,22.383361471985815,72.13114754,1.396721755609929,,,
515.0,139.58333330000002,160.0,3809.922,22.0,22.49572479822695,72.13114754,1.4037332272411347,,,
516.0,140.0,160.0,3809.922,22.0,22.94221716545453,72.13114754,1.4315943509090898,,,
517.0,140.41666669999998,160.0,3809.922,22.0,23.48295105706292,72.13114754,1.4653361456643346,,,
518.0,140.83333330000002,160.0,3801.2070000000003,22.0,24.023684948671306,72.13114754,1.499077940419579,,,
519.0,141.25,161.0,3801.2070000000003,22.0,24.488398126935483,72.95081967,1.5280760426774194,,,
520.0,141.66666669999998,161.0,3861.631,22.0,24.94650080838711,72.95081967,1.5566616499354848,,,
521.0,142.08333330000002,161.0,3861.631,22.0,25.20303831,72.95081967,1.57266959,,,
522.0,142.5,161.0,3861.631,22.0,25.20303831,72.95081967,1.57266959,,,
523.0,142.91666669999998,161.0,3995.261,22.0,25.20303831,72.95081967,1.57266959,,,
524.0,143.33333330000002,162.0,3995.261,22.0,25.877751819189207,73.77049179999999,1.6147717132432444,,,
525.0,143.75,162.0,4090.545,22.0,26.580578391261273,73.77049179999999,1.6586280916216223,,,
526.0,144.16666669999998,162.0,4090.545,22.0,26.81572404666667,73.77049179999999,1.6733011806324787,,,
527.0,144.58333330000002,163.0,4275.303,22.0,26.886549379999998,74.59016393,1.6777206814871792,,,
528.0,145.0,164.0,4275.303,23.0,26.895563513333336,75.40983607,1.6782831634141415,,,
529.0,145.41666669999998,164.0,4472.262,23.0,26.811860846666672,75.40983607,1.6730601169494952,,,
530.0,145.83333330000002,164.0,4472.262,24.0,26.593731720769245,75.40983607,1.659448859461539,,,
531.0,146.25,165.0,4675.612,24.0,26.189966055934065,76.22950820000001,1.6342538819890107,,,
532.0,146.66666669999998,165.0,4675.612,25.0,26.02845979,76.22950820000001,1.624175891,,,
533.0,147.08333330000002,165.0,4867.342000000001,26.0,26.02845979,76.22950820000001,1.624175891,,,
534.0,147.5,165.0,4867.342000000001,26.0,26.02845979,76.22950820000001,1.624175891,,,
535.0,147.91666669999998,165.0,4867.342000000001,27.0,26.02845979,76.22950820000001,1.624175891,,,
536.0,148.33333330000002,166.0,4904.526,27.0,26.024271190816325,77.04918033,1.6239145224285711,,,
537.0,148.75,167.0,4904.526,27.0,25.971913701020405,77.86885246,1.6206474152857142,,,
538.0,149.16666669999998,167.0,4864.437,27.0,25.92583911,77.86885246,1.6177723609999999,,,
539.0,149.58333330000002,168.0,4864.437,27.0,25.92583911,78.68852459,1.6177723609999999,,,
540.0,150.0,168.0,4960.302,28.0,25.92583911,78.68852459,1.6177723609999999,,,
541.0,150.41666669999998,169.0,4960.302,28.0,25.92583911,79.50819672,1.6177723609999999,,,
542.0,150.83333330000002,169.0,5010.268,29.0,25.92583911,79.50819672,1.6177723609999999,,,
543.0,151.25,169.0,5010.268,29.0,25.703511647872332,79.50819672,1.6038991272978718,,,
544.0,151.66666669999998,169.0,5021.888,29.0,25.49044783,79.50819672,1.590603945,,,
545.0,152.08333330000002,168.0,5021.888,29.0,25.49044783,78.68852459,1.590603945,,,
546.0,152.5,168.0,5034.089,29.0,25.49044783,78.68852459,1.590603945,,,
547.0,152.91666669999998,168.0,5034.089,29.0,25.9731335557143,78.68852459,1.6207235342571438,,,
548.0,153.33333330000002,168.0,4861.532,28.0,26.97872881761905,78.68852459,1.6834726785428573,,,
549.0,153.75,168.0,4861.532,28.0,27.45441699849057,78.68852459,1.7131556209622645,,,
550.0,154.16666669999998,168.0,4963.207,28.0,27.065519941886794,78.68852459,1.6888884445471701,,,
551.0,154.58333330000002,169.0,4963.207,28.0,26.881794400388348,79.50819672,1.6774239707184466,,,
552.0,155.0,169.0,4963.207,28.0,27.282018555728165,79.50819672,1.702397958097088,,,
553.0,155.41666669999998,170.0,5048.6140000000005,28.0,27.60219788,80.32786885,1.722377148,,,
554.0,155.83333330000002,170.0,5048.6140000000005,28.0,27.60219788,80.32786885,1.722377148,,,
555.0,156.25,169.0,5045.128,28.0,27.60219788,79.50819672,1.722377148,,,
556.0,156.66666669999998,169.0,5045.128,28.0,27.32749144140001,79.50819672,1.7052354660400009,,,
557.0,157.08333330000002,169.0,5005.039000000001,28.0,27.028897486400012,79.50819672,1.6866032030400007,,,
558.0,157.5,169.0,5005.039000000001,28.0,27.00500997,79.50819672,1.685112622,,,
559.0,157.91666669999998,169.0,5064.3009999999995,28.0,27.00500997,79.50819672,1.685112622,,,
560.0,158.33333330000002,169.0,5064.3009999999995,27.0,27.00500997,79.50819672,1.685112622,,,
561.0,158.75,169.0,5064.3009999999995,27.0,27.319389419541274,79.50819672,1.7047298997981644,,,
562.0,159.16666669999998,169.0,4808.661,27.0,27.71236373146789,79.50819672,1.7292514970458714,,,
563.0,159.58333330000002,170.0,4808.661,26.0,28.13009385583334,80.32786885,1.7553178570000005,,,
564.0,160.0,170.0,5002.134,26.0,28.562996897500017,80.32786885,1.782331007000001,,,
565.0,160.41666669999998,170.0,5002.134,26.0,28.88828825476745,80.32786885,1.8026291872325586,,,
566.0,160.83333330000002,170.0,5073.016,27.0,29.167460318720934,80.32786885,1.82004952327907,,,
567.0,161.25,171.0,5073.016,27.0,29.17304376,81.14754098,1.82039793,,,
568.0,161.66666669999998,171.0,5080.569,27.0,29.162952190430108,81.14754098,1.8197682160967743,,,
569.0,162.08333330000002,171.0,5174.691,27.0,29.090869550645163,81.14754098,1.8152702596451613,,,
570.0,162.5,170.0,5174.691,28.0,28.990515736400003,80.32786885,1.8090081819400003,,,
571.0,162.91666669999998,170.0,5317.036,28.0,28.817464616400002,80.32786885,1.7982097924400002,,,
572.0,163.33333330000002,170.0,5317.036,28.0,28.69111681153846,80.32786885,1.7903256895384614,,,
573.0,163.75,170.0,5371.069,29.0,28.684863245604397,80.32786885,1.7899354664615383,,,
574.0,164.16666669999998,170.0,5371.069,29.0,28.68148632,80.32786885,1.7897247459999999,,,
575.0,164.58333330000002,171.0,5744.651999999999,30.0,28.68148632,81.14754098,1.7897247459999999,,,
576.0,165.0,172.0,5744.651999999999,31.0,28.68148632,81.96721311,1.7897247459999999,,,
577.0,165.41666669999998,172.0,5742.909000000001,32.0,28.68148632,81.96721311,1.7897247459999999,,,
578.0,165.83333330000002,173.0,5742.909000000001,32.0,28.924805117948722,82.78688525,1.804907838923077,,,
579.0,166.25,173.0,5755.691,32.0,29.27457589,82.78688525,1.826733535,,,
580.0,166.66666669999998,174.0,5927.6669999999995,32.0,29.27457589,83.60655738,1.826733535,,,
581.0,167.08333330000002,174.0,5927.6669999999995,33.0,29.396694609888897,83.60655738,1.8343537432555561,,,
582.0,167.5,174.0,5892.807,33.0,29.75586731544444,83.60655738,1.8567661204777774,,,
583.0,167.91666669999998,174.0,5892.807,33.0,29.92108676,83.60655738,1.8670758140000001,,,
584.0,168.33333330000002,174.0,5967.755999999999,33.0,29.92108676,83.60655738,1.8670758140000001,,,
585.0,168.75,174.0,5967.755999999999,32.0,29.92108676,83.60655738,1.8670758140000001,,,
586.0,169.16666669999998,175.0,5967.755999999999,32.0,29.92108676,84.42622951,1.8670758140000001,,,
587.0,169.58333330000002,175.0,5693.524,32.0,29.92108676,84.42622951,1.8670758140000001,,,
588.0,170.0,175.0,5693.524,31.0,31.128958924868414,84.42622951,1.9424470368552629,,,
589.0,170.41666669999998,175.0,5719.088000000001,31.0,31.87424175,84.42622951,1.988952685,,,
