Time,WR,HR,VE,BF,VO2rel,HRR,VO2,Unnamed: 8,Unnamed: 9,Unnamed: 10
493.0,130.4166667,112.0,33758.925,19.0,18.730453183801654,43.80952381,1.629549427,,,
494.0,130.8333333,113.0,33758.925,20.0,19.120365828429758,44.76190476,1.6634718270000004,,,
495.0,131.25,113.0,33758.925,20.0,18.801517907741932,44.76190476,1.6357320579677417,,,
496.0,131.6666667,114.0,33990.975,20.0,18.421038633548388,45.71428571,1.6026303611935484,,,
497.0,132.0833333,115.0,33990.975,20.0,18.20797024,46.66666667,1.584093411,,,
498.0,132.5,115.0,34594.305,20.0,18.20797024,46.66666667,1.584093411,,,
499.0,132.9166667,115.0,34594.305,21.0,18.20797024,46.66666667,1.584093411,,,
500.0,133.3333333,115.0,34594.305,21.0,18.942000191682258,46.66666667,1.6479540169906555,,,
501.0,133.75,115.0,38237.49,22.0,20.05416678514018,46.66666667,1.7447125109158872,,,
502.0,134.1666667,115.0,38237.49,21.0,20.58800675,46.66666667,1.7911565880000002,,,
503.0,134.58333330000002,115.0,38237.49,21.0,20.58800675,46.66666667,1.7911565880000002,,,
504.0,135.0,115.0,36311.475,21.0,20.58800675,46.66666667,1.7911565880000002,,,
505.0,135.41666669999998,116.0,36311.475,21.0,20.58800675,47.61904762,1.7911565880000002,,,
506.0,135.83333330000002,116.0,36311.475,21.0,20.306163254400005,47.61904762,1.7666362037680003,,,
507.0,136.25,117.0,37363.435,21.0,19.962451674400004,48.57142857,1.7367332961680002,,,
508.0,136.66666669999998,117.0,37363.435,21.0,19.806402733333332,48.57142857,1.7231570382316381,,,
509.0,137.08333330000002,118.0,37363.435,21.0,20.049136899999997,49.52380952,1.7442749108305082,,,
510.0,137.5,118.0,37541.34,21.0,20.291871066666662,49.52380952,1.7653927834293783,,,
511.0,137.91666669999998,118.0,37541.34,21.0,20.53460523333333,49.52380952,1.7865106560282482,,,
512.0,138.33333330000002,118.0,38044.115,21.0,20.58800675,49.52380952,1.7911565880000002,,,
513.0,138.75,118.0,38044.115,22.0,20.58800675,49.52380952,1.7911565880000002,,,
514.0,139.16666669999998,118.0,38044.115,22.0,20.791585523391326,49.52380952,1.808867941095654,,,
515.0,139.58333330000002,118.0,36999.89,22.0,21.254264553826093,49.52380952,1.849121016313044,,,
516.0,140.0,118.0,36999.89,22.0,21.65303763746377,49.52380952,1.8838142742391304,,,
517.0,140.41666669999998,118.0,36999.89,22.0,21.659245619347825,49.52380952,1.8843543688043478,,,
518.0,140.83333330000002,118.0,37618.69,22.0,21.665453601231885,49.52380952,1.884894463369565,,,
519.0,141.25,118.0,37618.69,21.0,21.66930255,49.52380952,1.8852293219999998,,,
520.0,141.66666669999998,118.0,37618.69,21.0,21.66930255,49.52380952,1.8852293219999998,,,
521.0,142.08333330000002,118.0,35684.94,21.0,21.66930255,49.52380952,1.8852293219999998,,,
522.0,142.5,118.0,35684.94,21.0,21.66930255,49.52380952,1.8852293219999998,,,
523.0,142.91666669999998,119.0,35684.94,21.0,21.66930255,50.47619048,1.8852293219999998,,,
524.0,143.33333330000002,119.0,37618.69,21.0,21.66930255,50.47619048,1.8852293219999998,,,
525.0,143.75,119.0,37618.69,21.0,21.695436946296304,50.47619048,1.8875030144444447,,,
526.0,144.16666669999998,120.0,37618.69,21.0,21.82610892777778,51.42857143,1.8988714766666668,,,
527.0,144.58333330000002,120.0,36644.08,22.0,21.956780909259262,51.42857143,1.9102399388888889,,,
528.0,145.0,120.0,36644.08,22.0,22.198078216666666,51.42857143,1.9312328046666667,,,
529.0,145.41666669999998,120.0,36644.08,22.0,22.55000085,51.42857143,1.961850074,,,
530.0,145.83333330000002,120.0,38539.155,21.0,22.901923483333334,51.42857143,1.9924673433333335,,,
531.0,146.25,120.0,38539.155,21.0,22.899545627702704,51.42857143,1.9922604698918922,,,
532.0,146.66666669999998,120.0,38539.155,21.0,22.542867283108116,51.42857143,1.9612294536756765,,,
533.0,147.08333330000002,119.0,39204.365,21.0,22.186188938513524,50.47619048,1.9301984374594605,,,
534.0,147.5,119.0,39204.365,21.0,22.0221169,50.47619048,1.91592417,,,
535.0,147.91666669999998,120.0,40271.795,21.0,22.0221169,51.42857143,1.91592417,,,
536.0,148.33333330000002,120.0,40271.795,21.0,22.0221169,51.42857143,1.91592417,,,
537.0,148.75,119.0,40759.1,21.0,21.736491444230786,50.47619048,1.8910747553076939,,,
538.0,149.16666669999998,120.0,40759.1,22.0,21.2264459875,51.42857143,1.8467008005,,,
539.0,149.58333330000002,120.0,41401.105,22.0,20.96122235,51.42857143,1.823626344,,,
540.0,150.0,120.0,41401.105,23.0,20.96122235,51.42857143,1.823626344,,,
541.0,150.41666669999998,120.0,42422.125,24.0,20.96122235,51.42857143,1.823626344,,,
542.0,150.83333330000002,120.0,42422.125,24.0,20.96122235,51.42857143,1.823626344,,,
543.0,151.25,121.0,42422.125,25.0,21.02539015709677,52.38095238,1.829208943645161,,,
544.0,151.66666669999998,120.0,46281.89,25.0,21.107656576451607,51.42857143,1.836366122677419,,,
545.0,152.08333330000002,120.0,46281.89,25.0,21.321030262063484,51.42857143,1.8549296331164014,,,
546.0,152.5,120.0,46281.89,25.0,21.545804579523804,51.42857143,1.874484998460317,,,
547.0,152.91666669999998,120.0,44533.78,24.0,21.770578896984123,51.42857143,1.8940403638042325,,,
548.0,153.33333330000002,121.0,44533.78,24.0,22.106613841484364,52.38095238,1.9232754037812492,,,
549.0,153.75,121.0,46088.515,24.0,23.126106923515636,52.38095238,2.0119713022187513,,,
550.0,154.16666669999998,121.0,46088.515,25.0,24.145600005546907,52.38095238,2.100667200656253,,,
551.0,154.58333330000002,121.0,46088.515,25.0,24.5737871,52.38095238,2.137919478,,,
552.0,155.0,122.0,46336.035,25.0,24.5737871,53.33333333,2.137919478,,,
553.0,155.41666669999998,123.0,46336.035,25.0,24.5737871,54.28571429,2.137919478,,,
554.0,155.83333330000002,123.0,47008.98,25.0,24.069850598749994,54.28571429,2.0940770023124995,,,
555.0,156.25,123.0,47008.98,25.0,23.55562967910714,54.28571429,2.049339782223214,,,
556.0,156.66666669999998,123.0,47008.98,25.0,23.42193224,54.28571429,2.037708105,,,
557.0,157.08333330000002,122.0,47504.02,25.0,23.42193224,53.33333333,2.037708105,,,
558.0,157.5,122.0,47504.02,24.0,23.42193224,53.33333333,2.037708105,,,
559.0,157.91666669999998,122.0,47504.02,24.0,23.42193224,53.33333333,2.037708105,,,
560.0,158.33333330000002,122.0,46506.205,23.0,23.42193224,53.33333333,2.037708105,,,
561.0,158.75,122.0,46506.205,23.0,23.42193224,53.33333333,2.037708105,,,
562.0,159.16666669999998,122.0,44263.055,22.0,23.42193224,53.33333333,2.037708105,,,
563.0,159.58333330000002,122.0,44263.055,22.0,23.42193224,53.33333333,2.037708105,,,
564.0,160.0,122.0,44263.055,23.0,23.42193224,53.33333333,2.037708105,,,
565.0,160.41666669999998,122.0,46831.075,23.0,23.42193224,53.33333333,2.037708105,,,
566.0,160.83333330000002,122.0,46831.075,23.0,23.389244311812497,53.33333333,2.0348642551625,,,
567.0,161.25,122.0,46831.075,23.0,23.332885814937498,53.33333333,2.0299610657875,,,
568.0,161.66666669999998,122.0,46568.085,23.0,23.276527318062502,53.33333333,2.0250578764125002,,,
569.0,162.08333330000002,122.0,46568.085,23.0,23.24158505,53.33333333,2.022017899,,,
570.0,162.5,123.0,47921.71,23.0,23.24158505,54.28571429,2.022017899,,,
571.0,162.91666669999998,123.0,47921.71,23.0,23.24158505,54.28571429,2.022017899,,,
572.0,163.33333330000002,123.0,47921.71,22.0,23.24158505,54.28571429,2.022017899,,,
573.0,163.75,123.0,47604.575,22.0,23.24158505,54.28571429,2.022017899,,,
574.0,164.16666669999998,124.0,47604.575,22.0,23.24158505,55.23809524,2.022017899,,,
575.0,164.58333330000002,124.0,47589.105,22.0,23.24158505,55.23809524,2.022017899,,,
576.0,165.0,125.0,47589.105,23.0,23.24158505,56.19047619,2.022017899,,,
577.0,165.41666669999998,125.0,47589.105,23.0,23.05275138323077,56.19047619,2.0055893699,,,
578.0,165.83333330000002,125.0,47341.585,23.0,22.79757075246154,56.19047619,1.9833886549000002,,,
579.0,166.25,125.0,47341.585,23.0,22.612966103134326,56.19047619,1.967328050350746,,,
580.0,166.66666669999998,126.0,47341.585,23.0,22.86189962552239,57.14285714,1.9889852671417911,,,
581.0,167.08333330000002,126.0,47767.01,23.0,23.110833147910455,57.14285714,2.0106424839328363,,,
582.0,167.5,126.0,47767.01,22.0,23.186097822206897,57.14285714,2.017190510793103,,,
583.0,167.91666669999998,126.0,46900.69,22.0,23.05749037048276,57.14285714,2.0060016625172414,,,
584.0,168.33333330000002,126.0,46900.69,22.0,22.928882918758628,57.14285714,1.9948128142413797,,,
585.0,168.75,126.0,46900.69,22.0,23.151935742809897,57.14285714,2.0142184098264444,,,
586.0,169.16666669999998,127.0,45624.415,23.0,23.651293069256184,58.0952381,2.0576624970165276,,,
587.0,169.58333330000002,127.0,45624.415,23.0,24.08074037,58.0952381,2.095024412,,,
588.0,170.0,128.0,45624.415,23.0,24.08074037,59.04761905,2.095024412,,,
589.0,170.41666669999998,128.0,45392.365,23.0,24.08074037,59.04761905,2.095024412,,,
590.0,170.83333330000002,129.0,45392.365,23.0,24.152628067462686,60.0,2.1012786416940297,,,
591.0,171.25,129.0,45415.57,23.0,24.26154882119403,60.0,2.1107547472910446,,,
592.0,171.66666669999998,129.0,45415.57,23.0,24.370469574925377,60.0,2.12023085288806,,,
593.0,172.08333330000002,130.0,45415.57,23.0,24.31505088904,60.95238095,2.11540942724,,,
594.0,172.5,130.0,46281.89,23.0,24.256278337039998,60.95238095,2.11029621524,,,
595.0,172.91666669999998,130.0,46281.89,23.0,24.248615006883117,60.95238095,2.1096295055194805,,,
596.0,173.33333330000002,130.0,46281.89,23.0,24.29632000038961,60.95238095,2.113779839935065,,,
597.0,173.75,129.0,46583.555,23.0,24.344024993896102,60.0,2.1179301743506493,,,
598.0,174.16666669999998,130.0,46583.555,23.0,24.480129181935478,60.95238095,2.1297712387096768,,,
599.0,174.58333330000002,130.0,46583.555,23.0,24.748832161774185,60.95238095,2.15314839798387,,,
600.0,175.0,129.0,46831.075,22.0,25.017535141612893,60.0,2.1765255572580635,,,
601.0,175.41666669999998,129.0,46831.075,22.0,24.858715874470597,60.0,2.162708281000001,,,
602.0,175.83333330000002,129.0,46831.075,22.0,24.662720759764714,60.0,2.1456567060000005,,,
603.0,176.25,128.0,46351.505,22.0,24.46672564505883,59.04761905,2.1286051310000005,,,
604.0,176.66666669999998,128.0,46351.505,22.0,24.347008957248324,59.04761905,2.118189779161074,,,
605.0,177.08333330000002,128.0,46436.59,21.0,24.297703125033557,59.04761905,2.1139001717785235,,,
606.0,177.5,128.0,46436.59,21.0,24.248397292818794,59.04761905,2.1096105643959735,,,
607.0,177.91666669999998,128.0,46436.59,21.0,24.402809342177406,59.04761905,2.1230444127016117,,,
608.0,178.33333330000002,128.0,45454.245,21.0,24.73075884620966,59.04761905,2.15157601955645,,,
609.0,178.75,128.0,45454.245,21.0,25.03903138,59.04761905,2.17839573,,,
610.0,179.16666669999998,129.0,45454.245,21.0,25.03903138,60.0,2.17839573,,,
611.0,179.58333330000002,129.0,44410.02,21.0,25.03903138,60.0,2.17839573,,,
612.0,180.0,129.0,44410.02,21.0,24.93288397857143,60.0,2.1691609061142856,,,
613.0,180.41666669999998,130.0,44410.02,21.0,24.63803008571429,60.95238095,2.1435086175428575,,,
614.0,180.83333330000002,129.0,43257.505,21.0,24.343176192857154,60.0,2.11785632897143,,,
615.0,181.25,130.0,43257.505,21.0,24.65768007007089,60.95238095,2.1452181662269476,,,
616.0,181.66666669999998,130.0,43257.505,21.0,25.450965052340408,60.95238095,2.2142339594893605,,,
617.0,182.08333330000002,130.0,42035.375,21.0,26.24425003460993,60.95238095,2.2832497527517734,,,
618.0,182.5,131.0,42035.375,21.0,26.45050413,61.9047619,2.301193859,,,
619.0,182.91666669999998,131.0,43559.17,21.0,26.45050413,61.9047619,2.301193859,,,
620.0,183.33333330000002,132.0,43559.17,21.0,26.45050413,62.85714286,2.301193859,,,
621.0,183.75,132.0,45183.52,21.0,26.256660992956515,62.85714286,2.284329506191304,,,
622.0,184.16666669999998,133.0,45183.52,22.0,26.020266923391304,63.80952381,2.263763222278261,,,
623.0,184.58333330000002,133.0,45183.52,22.0,25.90679777,63.80952381,2.253891406,,,
624.0,185.0,133.0,47310.645,22.0,25.90679777,63.80952381,2.253891406,,,
625.0,185.41666669999998,133.0,47310.645,22.0,25.909681165838506,63.80952381,2.2541422614409936,,,
626.0,185.83333330000002,133.0,47310.645,22.0,26.053850957763974,63.80952381,2.266685033490683,,,
627.0,186.25,133.0,46073.045,22.0,26.198020749689437,63.80952381,2.2792278055403723,,,
628.0,186.66666669999998,133.0,46073.045,22.0,26.3421905416149,63.80952381,2.291770577590061,,,
629.0,187.08333330000002,133.0,46073.045,22.0,26.3710245,63.80952381,2.2942791319999998,,,
630.0,187.5,133.0,46258.685,22.0,26.3710245,63.80952381,2.2942791319999998,,,
631.0,187.91666669999998,133.0,46258.685,22.0,26.702963355479486,63.80952381,2.3231578123287697,,,
632.0,188.33333330000002,133.0,46258.685,22.0,27.457369845205495,63.80952381,2.3887911767123295,,,
633.0,188.75,133.0,48648.8,22.0,28.211776334931503,63.80952381,2.45442454109589,,,
634.0,189.16666669999998,133.0,48648.8,22.0,28.580722302727274,63.80952381,2.486522840181818,,,
635.0,189.58333330000002,133.0,54009.155,22.0,28.593858557972027,63.80952381,2.4876656943776223,,,
636.0,190.0,133.0,54009.155,22.0,28.606994813216783,63.80952381,2.4888085485734264,,,
637.0,190.41666669999998,133.0,53320.74,23.0,28.679332069310345,63.80952381,2.495101889793103,,,
638.0,190.83333330000002,133.0,53320.74,23.0,28.782166810689656,63.80952381,2.504048512206897,,,
639.0,191.25,133.0,53320.74,23.0,28.85003774,63.80952381,2.509953283,,,
640.0,191.66666669999998,134.0,54535.135,23.0,28.85003774,64.76190476,2.509953283,,,
641.0,192.08333330000002,134.0,54535.135,23.0,28.85003774,64.76190476,2.509953283,,,
642.0,192.5,134.0,55409.19,23.0,28.85003774,64.76190476,2.509953283,,,
643.0,192.91666669999998,134.0,55409.19,24.0,28.845142731698115,64.76190476,2.509527417264151,,,
644.0,193.33333330000002,135.0,61380.61,24.0,28.824746863773584,65.71428571,2.5077529766981135,,,
645.0,193.75,135.0,61380.61,25.0,28.8067985,65.71428571,2.506191469,,,
646.0,194.16666669999998,135.0,66276.865,26.0,28.8067985,65.71428571,2.506191469,,,
647.0,194.58333330000002,136.0,66276.865,26.0,28.8067985,66.66666667,2.506191469,,,
648.0,195.0,136.0,67731.045,27.0,28.8067985,66.66666667,2.506191469,,,
649.0,195.41666669999998,137.0,67731.045,28.0,28.816282551313122,67.61904762,2.507016581464646,,,
650.0,195.83333330000002,137.0,67274.68,29.0,29.053383834141403,67.61904762,2.527644393080807,,,
651.0,196.25,138.0,67274.68,29.0,29.27625904,68.57142857,2.547034536,,,
652.0,196.66666669999998,138.0,68829.415,29.0,29.27625904,68.57142857,2.547034536,,,
653.0,197.08333330000002,139.0,68829.415,29.0,29.27625904,69.52380952,2.547034536,,,
654.0,197.5,139.0,70577.525,30.0,29.27625904,69.52380952,2.547034536,,,
655.0,197.91666669999998,140.0,70577.525,30.0,29.31665890374999,70.47619048,2.5505493242410706,,,
656.0,198.33333330000002,140.0,70538.85,30.0,29.54110259125,70.47619048,2.5700759255803574,,,
657.0,198.75,140.0,70538.85,30.0,29.765546278750005,70.47619048,2.589602526919644,,,
658.0,199.16666669999998,140.0,71459.315,30.0,29.424362496530595,70.47619048,2.5599195375816315,,,
659.0,199.58333330000002,140.0,71459.315,29.0,29.0470748332653,70.47619048,2.527095510540816,,,
660.0,200.0,140.0,70299.065,29.0,29.02875670822034,70.47619048,2.5255018335762713,,,
661.0,200.41666669999998,140.0,70299.065,29.0,29.017764492118644,70.47619048,2.5245455106949155,,,
662.0,200.83333330000002,141.0,70221.715,29.0,29.02096534477064,71.42857143,2.5248239848990828,,,
663.0,201.25,141.0,70221.715,29.0,29.032865175045874,71.42857143,2.5258592702201836,,,
664.0,201.66666669999998,141.0,70067.015,29.0,29.059440813978497,71.42857143,2.5281713509247314,,,
665.0,202.08333330000002,141.0,70067.015,28.0,29.10469475483871,71.42857143,2.532108443935484,,,
666.0,202.5,141.0,70067.015,28.0,28.907968033949565,71.42857143,2.514993219100839,,,
667.0,202.91666669999998,141.0,70067.015,28.0,28.53601393731091,71.42857143,2.4826332123781496,,,
668.0,203.33333330000002,141.0,68434.93,28.0,28.331634949473703,71.42857143,2.464852240263159,,,
669.0,203.75,141.0,68434.93,28.0,28.7975563968421,71.42857143,2.5053874065789468,,,
670.0,204.16666669999998,141.0,69092.405,28.0,29.271163024285695,71.42857143,2.5465911833571413,,,
671.0,204.58333330000002,142.0,69092.405,29.0,29.76270173857143,72.38095238,2.589355051214286,,,
672.0,205.0,141.0,68914.5,29.0,30.13915489,71.42857143,2.622106475166667,,,
673.0,205.41666669999998,141.0,68914.5,29.0,30.29220665470588,71.42857143,2.635421978598039,,,
674.0,205.83333330000002,141.0,70082.485,29.0,30.35387314242719,71.42857143,2.640786962990292,,,
675.0,206.25,141.0,70082.485,29.0,30.202307317184466,71.42857143,2.6276007362912623,,,
676.0,206.66666669999998,141.0,72062.645,30.0,30.08711729,71.42857143,2.617579204,,,
677.0,207.08333330000002,141.0,72062.645,30.0,30.08711729,71.42857143,2.617579204,,,
678.0,207.5,141.0,72062.645,30.0,30.05644872705263,71.42857143,2.6149110389894736,,,
679.0,207.91666669999998,141.0,74243.915,30.0,29.97125827442105,71.42857143,2.607499469515789,,,
680.0,208.33333330000002,141.0,74243.915,29.0,29.898267068229664,71.42857143,2.601149234535885,,,
681.0,208.75,142.0,74243.915,29.0,29.83959671655502,72.38095238,2.5960449139617223,,,
682.0,209.16666669999998,142.0,66973.015,29.0,29.780926364880383,72.38095238,2.5909405933875593,,,
683.0,209.58333330000002,142.0,66973.015,27.0,29.722256013205744,72.38095238,2.585836272813397,,,
684.0,210.0,142.0,68373.05,27.0,29.68001336,72.38095238,2.582161162,,,
685.0,210.41666669999998,143.0,68373.05,26.0,29.68001336,73.33333333,2.582161162,,,
686.0,210.83333330000002,143.0,69695.735,27.0,29.68001336,73.33333333,2.582161162,,,
687.0,211.25,144.0,69695.735,27.0,29.68001336,74.28571429,2.582161162,,,
688.0,211.66666669999998,144.0,69850.435,27.0,29.749127034272725,74.28571429,2.588174051636363,,,
689.0,212.08333330000002,144.0,69850.435,26.0,29.86060070245454,74.28571429,2.597872260727272,,,
690.0,212.5,144.0,70600.73,27.0,29.871044025052637,74.28571429,2.5987808297894737,,,
691.0,212.91666669999998,144.0,70600.73,27.0,29.741969251368424,74.28571429,2.587551324526316,,,
692.0,213.33333330000002,144.0,71900.21,27.0,29.47101991155556,74.28571429,2.563978732222222,,,
693.0,213.75,144.0,71900.21,27.0,29.06910943377777,74.28571429,2.5290125211111105,,,
694.0,214.16666669999998,144.0,70616.2,27.0,28.9565745,74.28571429,2.519221982,,,
695.0,214.58333330000002,144.0,70616.2,28.0,28.9565745,74.28571429,2.519221982,,,
696.0,215.0,144.0,79372.22,29.0,29.261752755494506,74.28571429,2.545772489857143,,,
697.0,215.41666669999998,144.0,79140.17,30.0,29.548263749999986,74.28571429,2.5706989460309266,,,
698.0,215.83333330000002,144.0,79140.17,31.0,29.230151249999995,74.28571429,2.5430231589175256,,,
699.0,216.25,145.0,77013.045,32.0,28.92357582034884,75.23809524,2.5163510968255816,,,
700.0,216.66666669999998,145.0,77013.045,32.0,28.68787096569768,75.23809524,2.495844774151163,,,
701.0,217.08333330000002,145.0,75968.82,32.0,28.79517990681816,75.23809524,2.5051806517954525,,,
702.0,217.5,146.0,75968.82,33.0,29.37617456590907,76.19047619,2.5557271870227254,,,
703.0,217.91666669999998,145.0,75512.455,33.0,29.549293043736263,75.23809524,2.570788494747253,,,
704.0,218.33333330000002,146.0,75512.455,33.0,29.512293488791208,76.19047619,2.5675695337582414,,,
705.0,218.75,145.0,73810.755,32.0,29.50637356,75.23809524,2.5670545,,,
706.0,219.16666669999998,145.0,73810.755,32.0,29.50637356,75.23809524,2.5670545,,,
707.0,219.58333330000002,145.0,72596.36,32.0,29.626241775887856,75.23809524,2.5774830344485986,,,
708.0,220.0,145.0,72596.36,32.0,29.768942032897204,75.23809524,2.5898979564112157,,,
709.0,220.41666669999998,145.0,72418.455,32.0,30.102893783295475,75.23809524,2.6189517587954563,,,
710.0,220.83333330000002,146.0,72418.455,32.0,30.51881045943184,76.19047619,2.65513650993182,,,
711.0,221.25,146.0,73377.595,32.0,30.185383924062492,76.19047619,2.626128401104166,,,
712.0,221.66666669999998,146.0,73377.595,31.0,29.816079028771927,76.19047619,2.5939988749385963,,,
713.0,222.08333330000002,146.0,72766.53,31.0,30.03242496736842,76.19047619,2.612820971868421,,,
714.0,222.5,147.0,72766.53,31.0,30.24877090596491,77.14285714,2.6316430687982457,,,
715.0,222.91666669999998,147.0,71730.04,30.0,30.30502085,77.14285714,2.636536814,,,
716.0,223.33333330000002,147.0,71730.04,30.0,30.30502085,77.14285714,2.636536814,,,
717.0,223.75,147.0,70724.49,30.0,30.43439002659574,77.14285714,2.647791932510638,,,
718.0,224.16666669999998,147.0,71072.565,30.0,30.571177066304344,77.14285714,2.6596924051086956,,,
719.0,224.58333330000002,147.0,71072.565,31.0,30.616004973913043,77.14285714,2.663592432826087,,,
720.0,225.0,147.0,70964.275,31.0,30.6518673,77.14285714,2.666712455,,,
721.0,225.41666669999998,147.0,70964.275,31.0,30.6518673,77.14285714,2.666712455,,,
722.0,225.83333330000002,147.0,71691.365,31.0,30.6518673,77.14285714,2.666712455,,,
723.0,226.25,147.0,71691.365,31.0,30.6518673,77.14285714,2.666712455,,,
724.0,226.66666669999998,147.0,71691.365,31.0,30.47532519286957,77.14285714,2.6513532916434785,,,
725.0,227.08333330000002,146.0,71235.0,30.0,30.13582114069565,76.19047619,2.6218164390347822,,,
726.0,227.5,146.0,71235.0,30.0,29.809040942397257,76.19047619,2.5933865617534244,,,
727.0,227.91666669999998,146.0,71235.0,30.0,29.527372589657535,76.19047619,2.5688814151780823,,,
728.0,228.33333330000002,146.0,68086.855,30.0,29.245704236917817,76.19047619,2.5443762686027407,,,
729.0,228.75,146.0,67908.95,29.0,29.04853639,76.19047619,2.527222666,,,
730.0,229.16666669999998,146.0,67908.95,29.0,29.04853639,76.19047619,2.527222666,,,
731.0,229.58333330000002,147.0,68210.615,28.0,29.04853639,77.14285714,2.527222666,,,
732.0,230.0,148.0,68210.615,29.0,29.04853639,78.09523809999999,2.527222666,,,
733.0,230.41666669999998,148.0,68048.18,29.0,29.471696983406584,78.09523809999999,2.564037637648351,,,
734.0,230.83333330000002,149.0,68048.18,29.0,30.529598466923105,79.04761905,2.6560750667692328,,,
735.0,231.25,149.0,71784.185,28.0,30.97391709,79.04761905,2.6947307869999997,,,
736.0,231.66666669999998,149.0,71784.185,28.0,30.97391709,79.04761905,2.6947307869999997,,,
737.0,232.08333330000002,149.0,71784.185,28.0,30.97391709,79.04761905,2.6947307869999997,,,
738.0,232.5,149.0,71784.185,28.0,30.97391709,79.04761905,2.6947307869999997,,,
739.0,232.91666669999998,149.0,66354.215,27.0,30.97391709,79.04761905,2.6947307869999997,,,
740.0,233.33333330000002,149.0,66354.215,27.0,30.97391709,79.04761905,2.6947307869999997,,,
741.0,233.75,148.0,65309.99,26.0,30.97391709,78.09523809999999,2.6947307869999997,,,
742.0,234.16666669999998,149.0,65309.99,25.0,30.97391709,79.04761905,2.6947307869999997,,,
743.0,234.58333330000002,149.0,67676.9,26.0,30.97391709,79.04761905,2.6947307869999997,,,
744.0,235.0,149.0,67676.9,26.0,30.97391709,79.04761905,2.6947307869999997,,,
745.0,235.41666669999998,149.0,69672.53,27.0,31.124452972352934,79.04761905,2.707827408764705,,,
746.0,235.83333330000002,149.0,69672.53,27.0,31.520600031176453,79.04761905,2.7422922028823513,,,
747.0,236.25,150.0,71320.085,27.0,32.88477512021268,80.0,2.8609754354042476,,,
748.0,236.66666669999998,150.0,70917.865,27.0,34.704492811702046,80.0,3.019290874234035,,,
749.0,237.08333330000002,151.0,70917.865,27.0,35.44648818809523,80.95238095,3.083844471999999,,,
750.0,237.5,151.0,70221.715,27.0,35.80695621976744,80.95238095,3.115205190837209,,,
751.0,237.91666669999998,152.0,70221.715,28.0,35.345381301162796,81.90476190000001,3.075048172813954,,,
752.0,238.33333330000002,152.0,74313.53,28.0,35.06843635,81.90476190000001,3.050953962,,,
753.0,238.75,153.0,74313.53,29.0,35.06843635,82.85714286,3.050953962,,,
754.0,239.16666669999998,153.0,79062.82,31.0,35.06843635,82.85714286,3.050953962,,,
755.0,239.58333330000002,154.0,79062.82,32.0,35.06843635,83.80952381,3.050953962,,,
756.0,240.0,154.0,80679.435,32.0,34.97438580882352,83.80952381,3.042771565058823,,,
757.0,240.41666669999998,154.0,80679.435,32.0,34.77844718137254,83.80952381,3.0257249047647052,,,
758.0,240.83333330000002,154.0,79333.545,32.0,34.60298495844444,83.80952381,3.0104596914222217,,,
759.0,241.25,154.0,79333.545,32.0,34.453583613999996,83.80952381,2.9974617742,,,
760.0,241.66666669999998,155.0,78343.465,32.0,34.499863286279066,84.76190476,3.0014881057674416,,,
761.0,242.08333330000002,155.0,78939.06,32.0,34.65621353046511,84.76190476,3.0150905772790693,,,
762.0,242.5,155.0,78939.06,33.0,34.523187063882354,84.76190476,3.0035172744588237,,,
763.0,242.91666669999998,155.0,76719.115,33.0,34.435439450722896,84.76190476,2.9958832319638558,,,
764.0,243.33333330000002,156.0,76719.115,33.0,34.59744090855421,85.71428571,3.009977359072289,,,
765.0,243.75,156.0,80795.46,33.0,34.583155325454555,85.71428571,3.0087345133181826,,,
766.0,244.16666669999998,157.0,80795.46,33.0,34.4303584959091,86.66666667,2.9954411888863643,,,
767.0,244.58333330000002,158.0,77600.905,34.0,33.932079834166686,87.61904762,2.9520909452500015,,,
768.0,245.0,158.0,77600.905,33.0,33.347430714375,87.61904762,2.9012264718125005,,,
769.0,245.41666669999998,159.0,77724.665,33.0,33.27727282,88.57142857,2.895122735,,,
770.0,245.83333330000002,159.0,77283.77,33.0,33.27727282,88.57142857,2.895122735,,,
771.0,246.25,160.0,77283.77,33.0,33.402580130000004,89.52380952,2.9060244715000003,,,
772.0,246.66666669999998,160.0,78451.755,34.0,33.361070313023276,89.52380952,2.902413117930234,,,
773.0,247.08333330000002,160.0,78451.755,34.0,32.16951940604655,89.52380952,2.7987481888604684,,,
774.0,247.5,160.0,77090.395,33.0,32.00328352341459,89.52380952,2.784285667048777,,,
775.0,247.91666669999998,160.0,77987.655,33.0,33.25295886487801,89.52380952,2.8930074219268263,,,
776.0,248.33333330000002,161.0,77987.655,34.0,34.44387126379306,90.47619048,2.9966168006206866,,,
777.0,248.75,161.0,79565.595,34.0,35.647449467317,90.47619048,3.1013281042438963,,,
778.0,249.16666669999998,161.0,79565.595,34.0,37.552786900243845,90.47619048,3.2670924603414586,,,
779.0,249.58333330000002,161.0,82303.785,34.0,37.993797586966316,90.47619048,3.3054603899550585,,,
780.0,250.0,162.0,82303.785,35.0,36.23831815438202,91.42857143,3.152733679842697,,,
781.0,250.41666669999998,162.0,85289.495,35.0,36.11910092300002,91.42857143,3.142361780811113,,,
782.0,250.83333330000002,162.0,85289.495,35.0,37.00275407300004,91.42857143,3.219239604700004,,,
783.0,251.25,162.0,89976.905,35.0,36.45296813489127,91.42857143,3.17140822818478,,,
784.0,251.66666669999998,162.0,89976.905,34.0,35.58852483597824,91.42857143,3.096201661336955,,,
