Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
379,165,160,1,47664.60400000001,29,29.358658110119077,72.13114754,1.7820705472023826
380,165,160,0,45284.407999999996,28,30.27209798,72.13114754,1.8375163469999998
381,165,160,0,45284.407999999996,27,30.27209798,72.13114754,1.8375163469999998
382,165,161,1,45492.615999999995,27,30.525756374230763,72.95081967,1.852913411711538
383,165,161,0,46921.68,27,30.82773065307692,72.95081967,1.871243250653846
384,165,162,1,46921.68,28,30.897931991063828,73.77049179999999,1.8755044719999998
385,165,162,0,48857.068,28,30.89494187404255,73.77049179999999,1.8753229719999998
386,165,162,0,48857.068,28,30.605125415764704,73.77049179999999,1.857731113035294
387,165,163,1,49737.22,29,30.33540352,74.59016393,1.8413589940000001
388,165,163,0,49737.22,29,30.33540352,74.59016393,1.8413589940000001
389,165,163,0,50726.208,29,30.33540352,74.59016393,1.8413589940000001
390,165,163,0,50726.208,30,30.33540352,74.59016393,1.8413589940000001
391,165,164,1,50465.948,30,30.2123097305618,75.40983607,1.8338872009101126
392,165,164,0,56376.21599999999,31,30.05449718,75.40983607,1.824307979
393,165,164,0,56376.21599999999,33,29.833757063333334,75.40983607,1.8109090540000001
394,165,164,0,56679.064000000006,34,29.514294339918706,75.40983607,1.7915176667642283
395,165,164,0,56679.064000000006,34,28.799941189512197,75.40983607,1.748156430585366
396,165,164,0,56224.792,34,28.085588039105687,75.40983607,1.704795194406504
397,165,164,0,56224.792,33,27.89985622,75.40983607,1.6935212730000002
398,165,165,1,56224.792,33,27.89985622,76.22950820000001,1.6935212730000002
399,165,165,0,55268.928,33,28.50692651545454,76.22950820000001,1.730370439890909
400,165,165,0,55268.928,32,29.30570322,76.22950820000001,1.7788561858000003
401,165,165,0,53707.367999999995,32,28.91934276310345,76.22950820000001,1.755404105816092
402,165,165,0,53707.367999999995,31,27.601803107931044,76.22950820000001,1.6754294483448282
403,165,165,0,53163.187999999995,31,28.557747572298837,76.22950820000001,1.7334552775517231
404,165,165,0,53324.075999999994,31,29.912984109999996,76.22950820000001,1.8157181357199996
405,165,165,0,53324.075999999994,31,30.120918359999997,76.22950820000001,1.8283397447199998
406,165,165,0,52727.844000000005,30,30.31221787,76.22950820000001,1.839951625
407,165,165,0,52727.844000000005,30,30.31221787,76.22950820000001,1.839951625
408,165,165,0,51710.46400000001,30,30.481865239638555,76.22950820000001,1.850249220373494
409,165,165,0,51710.46400000001,30,31.012013269759045,76.22950820000001,1.882429205915663
410,165,165,0,51417.08,30,31.32682444033334,76.22950820000001,1.9015382438333335
411,165,166,1,51417.08,30,31.530704501444447,77.04918033,1.9139137632777778
412,165,167,1,53802.008,31,31.69826178197368,77.86885246,1.9240844902236842
413,165,167,0,55585.972,32,31.74772935712329,77.86885246,1.9270871720547949
414,165,168,1,55585.972,33,31.579442172191783,78.68852459,1.9168721398630137
415,165,168,0,56669.6,34,31.55924771,78.68852459,1.915646336
416,165,169,1,57791.084,35,31.543042573414635,79.50819672,1.914662684109756
417,165,169,0,57791.084,35,31.489025451463412,79.50819672,1.9113838444756097
418,165,169,0,58429.904,36,30.923843993139524,79.50819672,1.8770773301046506
419,165,169,0,60507.252,36,30.095335452441862,79.50819672,1.8267868620813956
420,165,169,0,60507.252,37,30.04562494,79.50819672,1.8237694340000001
421,165,169,0,61392.136,37,30.04562494,79.50819672,1.8237694340000001
422,165,169,0,61392.136,36,30.520636503333332,79.50819672,1.8526026356666667
423,165,170,1,61392.136,36,31.262842071041682,80.32786885,1.8976545132708345
424,165,170,0,58832.124,36,31.47065963,80.32786885,1.9102690390000001
425,165,170,0,58955.155999999995,35,31.684894020897463,80.32786885,1.9232730665256428
426,165,170,0,58955.155999999995,34,32.658686706794896,80.32786885,1.9823822825512836
427,165,171,1,59461.48,34,33.23320244279412,81.14754098,2.017255387779412
428,165,171,0,59461.48,34,33.602030053088235,81.14754098,2.039643223808824
429,165,171,0,59097.115999999995,34,33.97085766338235,81.14754098,2.062031059838235
430,165,171,0,59097.115999999995,34,35.89672754081078,81.14754098,2.1789313614324306
431,165,171,0,55988.192,33,36.99036554,81.14754098,2.245315188
432,165,170,-1,55988.192,32,36.99036554,80.32786885,2.245315188
433,165,170,0,56925.128,32,36.99036554,80.32786885,2.245315188
434,165,170,0,56011.852,32,36.69930191151898,80.32786885,2.227647625898734
435,165,170,0,56011.852,32,36.00629327227849,80.32786885,2.185582001848102
436,165,171,1,59944.144,33,35.05497986750001,81.14754098,2.1278372782500004
437,165,171,0,59584.512,34,34.17544536012658,81.14754098,2.07444953356962
438,165,171,0,59584.512,35,33.67901356898733,81.14754098,2.0443161234430374
439,165,172,1,60062.444,35,33.51022676,81.96721311,2.034070764
440,165,172,0,59967.804000000004,35,33.51022676,81.96721311,2.034070764
441,165,172,0,59967.804000000004,35,33.51022676,81.96721311,2.034070764
442,165,173,1,65854.412,36,33.479489617731964,82.78688525,2.032205019463918
443,165,173,0,65854.412,37,33.402646762061856,82.78688525,2.0275406581237116
444,165,173,0,65376.48,38,33.254529033625005,82.78688525,2.0185499123
445,165,174,1,65376.48,38,33.022740802375,83.60655738,2.0044803673
446,165,174,0,64581.504,37,33.197220210000005,83.60655738,2.0150712669733335
447,165,174,0,63672.96,37,33.35121445,83.60655738,2.024418717
448,165,174,0,63672.96,36,33.35121445,83.60655738,2.024418717
449,165,175,1,63923.755999999994,36,33.353723836363635,84.42622951,2.02457103669697
450,165,175,0,63923.755999999994,36,33.35874260909091,84.42622951,2.0248756760909092
451,25,175,0,64146.16,36,33.357796211948056,84.42622951,2.024818229805195
452,25,175,0,65206.128,35,33.35134350415584,84.42622951,2.0244265505844155
453,25,175,0,65206.128,35,34.92399116323945,84.42622951,2.1198862631126767
454,25,176,1,64065.71599999999,35,35.71947688,85.24590164,2.1681722460399997
455,25,176,0,63360.648,35,35.879014505,85.24590164,2.1778561800399996
456,25,176,0,63360.648,35,35.81782713352941,85.24590164,2.1741421065294118
457,25,176,0,62187.112,36,34.91998711579714,85.24590164,2.119643217347828
458,25,176,0,62187.112,36,31.369243644782635,85.24590164,1.904113089086958
459,25,176,0,61888.996,36,30.846007315454546,85.24590164,1.8723526440113636
460,25,176,0,61993.1,36,30.97886542,85.24590164,1.880417131
461,25,175,-1,61993.1,36,30.97886542,84.42622951,1.880417131
462,25,174,-1,59362.108,36,30.789509383454565,83.60655738,1.8689232195818193
463,25,173,-1,59362.108,37,30.11323782436365,82.78688525,1.8278735359454554
464,25,172,-1,58784.804000000004,37,29.458378588554226,81.96721311,1.7881235803493978
465,25,170,-2,58784.804000000004,37,29.049761070481924,80.32786885,1.7633204972168675
466,25,169,-1,55988.192,36,29.20155054000001,79.50819672,1.7725341180769236
467,25,168,-1,55988.192,35,30.12723537333333,78.68852459,1.8287231873076921
468,25,167,-1,56475.587999999996,34,31.044700888571416,77.86885246,1.8844133439428563
469,25,166,-1,56475.587999999996,34,31.86764424571427,77.04918033,1.9343660057285705
470,25,165,-1,55037.06,33,32.69058760285712,76.22950820000001,1.9843186675142845
471,25,165,0,55037.06,33,33.17466276225001,76.22950820000001,2.0137020297000006
472,25,165,0,55037.06,33,32.787362556,76.22950820000001,1.9901929072
473,25,164,-1,51180.48,32,32.66342649,75.40983607,1.982669988
474,25,164,0,50044.8,31,32.66342649,75.40983607,1.982669988
475,25,164,0,50044.8,30,32.66342649,75.40983607,1.982669988
476,25,163,-1,50267.204000000005,29,32.54621974744678,74.59016393,1.9755555387446793
477,25,163,0,50267.204000000005,29,31.374152321914863,74.59016393,1.9044110461914876
478,25,162,-1,48762.428,30,30.398348870999992,73.77049179999999,1.8451797767666662
479,25,161,-1,48762.428,30,30.118390420999994,72.95081967,1.828186298433333
480,25,160,-1,49538.475999999995,30,29.95601452,72.13114754,1.818330081
481,165,159,-1,49538.475999999995,30,29.95601452,71.31147541,1.818330081
482,165,159,0,47877.544,30,30.040002055,71.31147541,1.8234281245
483,165,158,-1,47877.544,30,30.230882816363636,70.49180328,1.835014587
484,165,158,0,48809.748,30,30.421763577727273,70.49180328,1.8466010495
485,165,158,0,48809.748,30,31.59552449307693,70.49180328,1.9178483370769235
486,165,158,0,51029.056,30,32.30526497,70.49180328,1.960929584
487,165,159,1,52571.687999999995,31,32.30526497,71.31147541,1.960929584
488,165,160,1,52571.687999999995,32,32.30526497,72.13114754,1.960929584
489,165,160,0,54559.128,33,30.95353087734176,72.13114754,1.878879324101265
490,165,161,1,55945.60400000001,33,29.241074065287368,72.95081967,1.7749331951034488
491,165,161,0,55945.60400000001,34,28.541891674482773,72.95081967,1.7324928244137938
492,165,161,0,58240.624,34,28.060628138795185,72.95081967,1.7032801280240963
493,165,161,0,58240.624,35,27.906242885783133,72.95081967,1.6939089430843375
494,165,161,0,59726.472,35,27.627598438333333,72.95081967,1.676995225202381
495,165,161,0,62007.295999999995,36,27.32463354,72.95081967,1.658605256
496,165,161,0,62007.295999999995,36,27.32463354,72.95081967,1.658605256
497,165,161,0,65201.39599999999,37,27.32463354,72.95081967,1.658605256
498,165,161,0,65201.39599999999,38,27.32463354,72.95081967,1.658605256
499,165,160,-1,62726.56,38,27.32463354,72.13114754,1.658605256
500,165,160,0,62726.56,37,27.32463354,72.13114754,1.658605256
501,165,160,0,62163.452000000005,36,28.16957371614582,72.13114754,1.709893124624999
502,165,160,0,62163.452000000005,35,29.199988565104146,72.13114754,1.7724393058749988
503,165,160,0,60161.816,35,29.744116216233767,72.13114754,1.805467853935065
504,165,160,0,58988.28,34,30.203437200769237,72.13114754,1.833348637615385
505,165,161,1,58988.28,34,30.608047508461546,72.95081967,1.8579084837692312
506,165,161,0,59825.844000000005,34,30.68896957,72.95081967,1.862820453
507,165,161,0,60246.992,35,30.574651679999995,72.95081967,1.855881357
508,165,161,0,60246.992,35,30.193592046666662,72.95081967,1.832751037
509,165,162,1,60034.052,35,30.086010314736843,73.77049179999999,1.826220825631579
510,165,162,0,61851.14,36,30.0680791791358,73.77049179999999,1.8251324055925926
511,25,163,1,61851.14,37,30.104870926049383,74.59016393,1.8273656648518521
512,25,164,1,61638.2,37,30.11738012,75.40983607,1.8281249730000002
513,25,165,1,61638.2,38,30.11738012,76.22950820000001,1.8281249730000002
514,25,166,1,62830.664000000004,38,30.11738012,77.04918033,1.8281249730000002
515,25,166,0,62830.664000000004,38,30.11738012,77.04918033,1.8281249730000002
516,25,167,1,58141.252,37,30.18415361051948,77.86885246,1.8321781241038964
517,25,167,0,56560.764,36,30.29467525,77.86885246,1.8388867880000002
518,25,167,0,56560.764,35,30.29467525,77.86885246,1.8388867880000002
519,25,167,0,55444.012,35,29.960965238356142,77.86885246,1.8186305900684918
520,25,166,-1,55444.012,35,28.97946520410959,77.04918033,1.7590535373287672
521,25,165,-1,53839.864,35,28.8616852,76.22950820000001,1.751904291
522,25,163,-2,52439.192,35,29.03715336938776,74.59016393,1.7625552090000003
523,25,162,-1,52439.192,35,29.524564951020402,73.77049179999999,1.792141092333333
524,25,160,-2,50508.53599999999,35,30.011976532653048,72.13114754,1.8217269756666659
525,25,159,-1,50508.53599999999,35,31.116705807249968,71.31147541,1.8887840427499982
526,25,158,-1,50508.53599999999,35,33.07392141975008,70.49180328,2.007587030250005
527,25,157,-1,45629.844000000005,34,33.42622023,69.67213115,2.0289715680000002
528,25,156,-1,48407.528,34,33.42622023,68.85245902,2.0289715680000002
529,25,156,0,48407.528,34,33.42622023,68.85245902,2.0289715680000002
530,25,155,-1,48161.46400000001,34,31.156675475774545,68.03278689,1.8912102011126701
531,25,154,-1,48341.28,34,29.411053967999965,67.21311475,1.7852509755866646
532,25,153,-1,48341.28,35,28.80246666799997,66.39344262,1.7483097269199979
533,25,152,-1,48128.34,35,28.300222691627887,65.57377049,1.7178235176627896
534,25,151,-1,47456.39599999999,35,27.87100438126582,64.75409836,1.6917699662911392
535,25,149,-2,47456.39599999999,35,27.676629159746835,63.1147541,1.6799713903417723
536,25,149,0,47035.248,35,27.175366629743582,63.1147541,1.6495447546923074
537,25,148,-1,50839.776,36,26.516256950158713,62.29508197,1.609536797031745
538,25,148,0,50839.776,37,26.027082327142857,62.29508197,1.5798438974285713
539,25,148,0,51757.78400000001,38,25.537907704127,62.29508197,1.5501509978253978
540,25,147,-1,51757.78400000001,39,25.32267087,61.47540984,1.5370861219999998
541,165,147,0,51757.78400000001,38,25.32267087,61.47540984,1.5370861219999998
542,165,147,0,49022.687999999995,38,25.32267087,61.47540984,1.5370861219999998
543,165,146,-1,47683.532,36,26.139644062698387,60.655737699999996,1.5866763949523794
544,165,147,1,48109.412000000004,35,27.30225976,61.47540984,1.657247168
545,165,147,0,48109.412000000004,35,27.30225976,61.47540984,1.657247168
546,165,147,0,50309.792,35,27.30225976,61.47540984,1.657247168
547,165,147,0,51909.208,36,27.24149362838235,61.47540984,1.6535586635441177
548,165,148,1,54048.072,37,27.16896631,62.29508197,1.649156255
549,165,148,0,54048.072,38,27.16896631,62.29508197,1.649156255
550,165,148,0,54824.12,39,27.16896631,62.29508197,1.649156255
551,165,148,0,59253.272000000004,40,27.16896631,62.29508197,1.649156255
552,165,148,0,59253.272000000004,42,27.187314306097555,62.29508197,1.650269978414634
553,165,148,0,59253.272000000004,44,27.301989281707314,62.29508197,1.6572307497560974
554,165,148,0,56063.904,43,27.445742741190475,62.29508197,1.6659565846904762
555,165,149,1,56063.904,41,27.61633787809524,63.1147541,1.6763117090952384
556,165,150,1,56158.544,39,27.6436331,63.93442623,1.6779685290000002
557,165,151,1,55387.227999999996,38,27.61222489945206,64.75409836,1.6760620513013702
558,165,152,1,55387.227999999996,37,27.41592364602739,65.57377049,1.6641465656849312
559,165,153,1,55775.252,36,26.827611950263158,66.39344262,1.6284360455263158
560,165,153,0,56309.968,35,26.20743269,66.39344262,1.590791164
561,165,153,0,56309.968,35,26.20743269,66.39344262,1.590791164
562,165,153,0,55268.928,35,26.20743269,66.39344262,1.590791164
563,165,153,0,55567.044,35,26.20743269,66.39344262,1.590791164
564,165,153,0,55567.044,35,26.20743269,66.39344262,1.590791164
565,165,153,0,60388.952000000005,36,27.35565883220779,66.39344262,1.6604884906233766
566,165,153,0,61065.628,38,28.172175199999998,66.39344262,1.7100510340000001
567,165,153,0,61065.628,40,28.172175199999998,66.39344262,1.7100510340000001
568,165,154,1,60866.884000000005,40,28.20012102277778,67.21311475,1.7117473455555559
569,165,155,1,59887.36,40,27.75459695951215,68.03278689,1.684704035170729
570,165,156,1,59887.36,40,26.28419627048785,68.85245902,1.5954507138292708
571,165,157,1,59196.488,40,26.892477818684142,69.67213115,1.632373403605259
572,165,158,1,59982.0,40,28.22512518,70.49180328,1.7132650980000002
573,165,159,1,59982.0,40,28.22512518,71.31147541,1.7132650980000002
574,165,160,1,58567.132000000005,40,28.22512518,72.13114754,1.7132650980000002
575,165,161,1,58567.132000000005,39,28.22512518,72.95081967,1.7132650980000002
576,165,162,1,58567.132000000005,38,31.117349203333404,73.77049179999999,1.888823096523814
577,165,163,1,54185.3,37,33.74664377,74.59016393,2.048421277
578,165,164,1,54185.3,35,33.74664377,75.40983607,2.048421277
579,165,165,1,54596.984000000004,33,33.74664377,76.22950820000001,2.048421277
580,165,166,1,55268.928,33,33.583112075142786,77.04918033,2.038494903114281
581,165,166,0,55268.928,32,31.53896588942863,77.04918033,1.914415229542861
582,165,167,1,56650.672,33,30.88483911,77.86885246,1.874709734
583,165,167,0,56305.236,33,30.88483911,77.86885246,1.874709734
584,165,168,1,56305.236,33,30.88483911,78.68852459,1.874709734
585,165,168,0,56485.052,33,30.87418983692308,78.68852459,1.8740633232307693
586,165,168,0,57568.68,33,30.88546691371426,78.68852459,1.8747478419428556
587,165,169,1,57568.68,34,31.593364756571418,79.50819672,1.9177172405142848
588,165,169,0,64307.047999999995,35,31.87334097576471,79.50819672,1.9347117968941177
589,165,169,0,64425.348,37,31.91261128164706,79.50819672,1.9370955045411764
590,165,170,1,64425.348,39,31.9149675,80.32786885,1.9372385269999999
591,165,170,0,63772.332,40,31.804725094266658,80.32786885,1.9305468129599994
592,165,170,0,63289.668,40,31.62985783,80.32786885,1.91993237
593,165,170,0,63289.668,40,31.62985783,80.32786885,1.91993237
594,165,171,1,65187.2,40,31.57008938657895,81.14754098,1.9163044254736843
595,165,171,0,64543.648,40,31.445352886081096,81.14754098,1.9087329198783793
596,165,171,0,64543.648,40,30.631960690135163,81.14754098,1.8593600137972988
597,165,172,1,65575.224,39,30.25780028,81.96721311,1.8366484769999998
598,165,172,0,65575.224,40,30.25780028,81.96721311,1.8366484769999998
599,165,172,0,65300.768,40,30.25780028,81.96721311,1.8366484769999998
600,165,173,1,65300.768,39,30.25780028,82.78688525,1.8366484769999998
601,25,173,0,62612.992,38,30.987852890447726,82.78688525,1.8809626702835798
602,25,173,0,63493.144,38,31.3447675,82.78688525,1.902627387
603,25,173,0,64198.212,38,31.3447675,82.78688525,1.902627387
604,25,174,1,64198.212,38,31.3447675,83.60655738,1.902627387
605,25,174,0,61496.24,38,30.444973268888855,83.60655738,1.8480098771666646
606,25,174,0,60374.755999999994,39,29.87237694,83.60655738,1.81325328
607,25,174,0,60374.755999999994,39,29.87237694,83.60655738,1.81325328
608,25,173,-1,58216.96400000001,39,29.87237694,82.78688525,1.81325328
609,25,173,0,55273.66,40,29.87237694,82.78688525,1.81325328
610,25,173,0,55273.66,40,31.833956244,82.78688525,1.9323211436
611,25,172,-1,51965.992,40,34.7763252,81.96721311,2.110922939
612,25,172,0,51965.992,40,34.7763252,81.96721311,2.110922939
613,25,172,0,50981.736,40,34.7763252,81.96721311,2.110922939
614,25,172,0,49282.948,40,33.798852965066544,81.96721311,2.051590374573326
615,25,171,-1,50163.1,39,31.577325158399876,81.14754098,1.9167436372399926
616,25,170,-1,50163.1,39,30.90484460761192,80.32786885,1.8759240680298497
617,25,169,-1,49779.808,38,30.133347268461538,79.50819672,1.8290941793846154
618,25,168,-1,50281.4,38,29.26605885,78.68852459,1.7764497719999999
619,25,166,-2,50281.4,39,29.26605885,77.04918033,1.7764497719999999
620,25,165,-1,50404.432,39,29.17283683467392,76.22950820000001,1.7707911957717393
621,25,164,-1,50404.432,39,28.95087965532608,75.40983607,1.7573183952282607
622,25,163,-1,53532.28400000001,39,28.85765764,74.59016393,1.7516598190000001
623,25,162,-1,51251.46,39,28.717519513972533,73.77049179999999,1.7431534347260234
624,25,162,0,51251.46,39,26.965792938630113,73.77049179999999,1.6368236313013684
625,25,160,-2,49912.304000000004,39,27.069876109902896,72.13114754,1.643141479815533
626,25,159,-1,49912.304000000004,39,28.31139106135917,71.31147541,1.7185014375825212
627,25,159,0,49306.608,38,28.493916157333352,71.31147541,1.7295807110000012
628,25,158,-1,49306.608,38,27.844377795428564,70.49180328,1.690153732428571
629,25,158,0,46457.944,37,27.49362708,70.49180328,1.668863164
630,25,157,-1,45937.424000000006,36,27.49362708,69.67213115,1.668863164
631,25,156,-1,45937.424000000006,35,27.49362708,68.85245902,1.668863164
632,25,155,-1,44920.044,34,27.759997422089555,68.03278689,1.6850318438208958
633,25,154,-1,44920.044,34,28.869873847462664,67.21311475,1.7524013430746257
634,25,153,-1,44276.492,34,28.666139048741268,66.39344262,1.7400346406223783
635,25,152,-1,45364.852,35,28.316447447342668,65.57377049,1.718808360202798
636,25,151,-1,45364.852,35,27.98074351,64.75409836,1.698431131
637,25,151,0,45364.852,35,27.98074351,64.75409836,1.698431131
638,25,151,0,42341.10400000001,35,27.586423484936706,64.75409836,1.6744959055316453
639,25,151,0,42341.10400000001,33,26.82811574443034,64.75409836,1.6284666257848077
640,25,151,0,41830.047999999995,32,26.78261728,64.75409836,1.625704869
641,25,151,0,43817.488,32,26.672826688000022,64.75409836,1.6190405800000014
642,25,151,0,43817.488,33,25.986635488000033,64.75409836,1.577388773750002
643,25,150,-1,43968.912000000004,34,24.83298441971837,63.93442623,1.507362153929581
644,25,149,-1,44621.928,34,23.52397519780822,63.1147541,1.4279052945068493
645,25,148,-1,44621.928,34,23.516832396438357,62.29508197,1.42747172669863
646,25,147,-1,45218.16,34,23.5145467,61.47540984,1.427332985
647,25,146,-1,45218.16,35,23.5145467,60.655737699999996,1.427332985
648,25,145,-1,44153.46,34,23.5145467,59.83606557,1.427332985
649,25,145,0,44153.46,34,23.50176560625,59.83606557,1.4265571725000001
650,25,144,-1,44153.46,34,23.417275498000052,59.01639344,1.4214286227058857
651,25,145,1,43528.835999999996,34,22.409581298000013,59.83606557,1.360261584470589
652,25,145,0,43855.344000000005,34,21.76465701,59.83606557,1.32111468
653,25,145,0,43855.344000000005,34,21.76465701,59.83606557,1.32111468
654,25,145,0,43926.324,34,21.7074472,59.83606557,1.317642045
655,25,144,-1,43661.332,34,21.53453399947368,59.01639344,1.3071462140526313
656,25,144,0,43661.332,34,21.052436538947358,59.01639344,1.2778828976052625
657,25,143,-1,43036.708,34,20.803489760499996,58.19672131,1.26277182795
658,25,142,-1,42828.5,34,20.66420594,57.37704918,1.2543173
659,25,141,-1,42828.5,34,20.66420594,56.55737705,1.2543173
660,25,140,-1,42918.407999999996,33,20.66420594,55.73770492,1.2543173
661,165,140,0,42918.407999999996,33,20.66420594,55.73770492,1.2543173
662,165,139,-1,42918.407999999996,33,20.66420594,54.91803279,1.2543173
663,165,139,0,44503.628,34,20.66420594,54.91803279,1.2543173
664,165,139,0,44503.628,34,25.662511502419413,54.91803279,1.5577144480806486
665,165,140,1,42762.252,35,26.98859257,55.73770492,1.638207569
666,165,141,1,44333.276,34,26.98859257,56.55737705,1.638207569
667,165,142,1,46604.636,33,26.827675007058744,57.37704918,1.6284398729411715
668,165,143,1,46604.636,34,24.816205470294058,58.19672131,1.5063436722058785
669,165,144,1,49339.732,34,23.160824184571368,59.01639344,1.4058620278285678
670,165,145,1,51109.5,35,21.88526049239996,59.83606557,1.3284353115333312
671,165,145,0,51109.5,35,21.122541812399962,59.83606557,1.2821382881999979
672,165,145,0,53551.212,36,20.98525245,59.83606557,1.2738048240000002
673,165,145,0,59007.208,37,20.98525245,59.83606557,1.2738048240000002
674,165,145,0,59007.208,38,20.98525245,59.83606557,1.2738048240000002
675,165,145,0,62295.948,40,21.004558341666666,59.83606557,1.2749766914999998
676,165,145,0,61231.248,42,21.574803938461525,59.83606557,1.3095905991538452
677,165,145,0,59646.028,43,22.020200358088232,59.83606557,1.3366261616764705
678,165,145,0,57743.764,43,22.21176663955882,59.83606557,1.3482542347058821
679,165,146,1,57743.764,43,22.457107279264697,60.655737699999996,1.3631464111764702
680,165,146,0,57379.4,43,22.51108222,60.655737699999996,1.36642269
681,165,147,1,56376.21599999999,44,22.97939474780825,61.47540984,1.3948492604931526
682,165,147,0,56376.21599999999,44,24.356784535479452,61.47540984,1.4784568207671231
683,165,148,1,55055.988,44,24.099461869999985,62.29508197,1.4628373350555548
684,165,148,0,56319.432,44,24.07258562054057,62.29508197,1.4612059467297314
685,165,149,1,56319.432,45,24.622715235405423,63.1147541,1.4945988142972986
686,165,150,1,56130.152,45,24.64472042,63.93442623,1.4959345290000001
687,165,150,0,57474.04,44,24.841139537222208,63.93442623,1.5078571697222216
688,165,150,0,57213.78,43,25.166384196486487,63.93442623,1.5275995210000002
689,165,152,2,57213.78,42,25.30460125054054,65.57377049,1.5359892960000001
690,165,152,0,56915.664000000004,42,25.35435939,65.57377049,1.539009615
691,25,153,1,57634.928,42,25.384003808375002,66.39344262,1.5408090311625002
692,25,154,1,57634.928,41,25.518751164625,67.21311475,1.5489881955375002
693,25,155,1,58434.636,41,25.56995516,68.03278689,1.552096278
694,25,157,2,58093.932,41,25.56995516,69.67213115,1.552096278
695,25,158,1,58093.932,41,24.88284690864866,70.49180328,1.5103888070270277
696,25,159,1,56153.812000000005,40,24.275803032222232,71.31147541,1.4735412436419757
697,25,160,1,56153.812000000005,40,23.92940058777779,72.13114754,1.452514615246914
698,25,161,1,53811.472,39,24.05773136252336,72.95081967,1.4603042932803734
699,25,162,1,53811.472,39,24.319961250373826,73.77049179999999,1.476221647485981
700,25,162,0,52524.367999999995,39,24.41436401,73.77049179999999,1.481951895
701,25,163,1,52524.367999999995,38,24.41436401,74.59016393,1.481951895
702,25,163,0,49808.2,37,24.41436401,74.59016393,1.481951895
703,25,163,0,49808.2,36,25.91737708654312,74.59016393,1.573184788827155
704,25,163,0,44778.084,34,27.45796549,74.59016393,1.666698505
705,25,163,0,44778.084,33,27.45796549,74.59016393,1.666698505
706,25,162,-1,43897.932,32,27.45796549,73.77049179999999,1.666698505
707,25,161,-1,42847.428,32,27.30537700111112,72.95081967,1.6574363840476196
708,25,160,-1,42918.407999999996,32,26.891385177000007,72.13114754,1.6323070810000007
709,25,158,-2,42918.407999999996,33,26.27762394128571,70.49180328,1.5950517738571428
710,25,156,-2,42667.612,34,25.3554089298701,68.85245902,1.539073322597401
711,25,154,-2,42421.547999999995,34,24.530936399999998,67.21311475,1.48902784
712,25,152,-2,42421.547999999995,35,24.530936399999998,65.57377049,1.48902784
713,25,151,-1,43079.295999999995,36,24.530936399999998,64.75409836,1.48902784
714,25,149,-2,47186.672,38,24.530936399999998,63.1147541,1.48902784
715,25,149,0,47186.672,41,24.530936399999998,63.1147541,1.48902784
716,25,148,-1,46798.648,43,24.510417770348838,62.29508197,1.487782358906977
717,25,147,-1,46344.376,43,24.475808886000006,61.47540984,1.4856815992714292
718,25,146,-1,46344.376,42,24.104030686,60.655737699999996,1.463114662842857
719,25,145,-1,45591.988,41,23.70359753611112,59.83606557,1.438808370430556
720,25,144,-1,45194.5,41,23.179906984769275,59.01639344,1.4070203535538488
721,25,144,0,45194.5,40,22.174718400153854,59.01639344,1.3460054066307696
722,25,143,-1,45156.644,40,21.86660765844444,58.19672131,1.3273030848666663
723,25,142,-1,44778.084,40,21.661826577230762,57.37704918,1.3148728734769228
724,25,141,-1,44778.084,40,21.552191792615385,56.55737705,1.3082180419384617
725,25,140,-1,44281.224,39,20.98316088790325,55.73770492,1.2736778657580659
726,25,140,0,43817.488,39,20.96166537499999,55.73770492,1.272373088115384
727,25,140,0,43675.528,40,21.51696612500001,55.73770492,1.306079843884616
728,25,139,-1,43675.528,41,21.52807214,54.91803279,1.306753979
729,25,139,0,43278.04,41,21.52807214,54.91803279,1.306753979
730,25,138,-1,43278.04,41,21.76908504285713,54.09836066,1.3213834621428566
731,25,139,1,39899.392,40,22.3716173,54.91803279,1.35795717
732,25,139,0,39899.392,39,22.3716173,54.91803279,1.35795717
733,25,138,-1,39676.988,37,22.3716173,54.09836066,1.35795717
734,25,138,0,40301.612,37,22.23692604029854,54.09836066,1.3497814105522405
735,25,138,0,40301.612,38,21.48864126417909,54.09836066,1.3043605247313421
736,25,137,-1,40547.676,38,20.666680421999963,53.27868852,1.2544675017999976
737,25,137,0,40467.232,38,20.168991002394364,53.27868852,1.2242577540704223
738,25,136,-1,40467.232,38,20.10321392,52.45901639,1.220265085
739,25,134,-2,40131.26,38,20.10321392,50.81967213,1.220265085
740,25,133,-1,41039.804,38,19.83360621130434,50.0,1.20389989673913
741,25,133,0,44839.6,39,19.48311619,50.0,1.182625152
742,25,132,-1,44839.6,41,19.48311619,49.18032787,1.182625152
743,25,132,0,44948.435999999994,43,19.033687004705893,49.18032787,1.1553448011176477
744,25,132,0,44423.184,43,18.485283345696203,49.18032787,1.1220566994683545
745,25,133,1,44423.184,43,18.00130548493669,50.0,1.0926792431392394
746,25,133,0,44522.556,42,17.46217533499998,50.0,1.0599540425749987
747,25,133,0,43192.864,42,17.019023954197532,50.0,1.0330547533950618
748,25,133,0,43192.864,42,16.95908433691358,50.0,1.0294164188271604
749,25,133,0,43543.032,41,16.8994600025,50.0,1.025797221875
750,25,132,-1,43760.704000000005,41,16.840045856666666,49.18032787,1.0221907833333335
751,25,132,0,43760.704000000005,40,16.776813371190478,49.18032787,1.0183525715476192
