Time,WR,HR,VE,BF,VO2rel,HRR,VO2,Unnamed: 8,Unnamed: 9,Unnamed: 10
307.0,52.91666667,105.0,18838.328,20.0,13.32563051,36.885245899999994,0.8661659829999999,,,
308.0,53.33333333,105.0,18705.248,21.0,13.32563051,36.885245899999994,0.8661659829999999,,,
309.0,53.75,105.0,18705.248,21.0,13.32563051,36.885245899999994,0.8661659829999999,,,
310.0,54.16666667,106.0,18705.248,21.0,13.32563051,37.70491803,0.8661659829999999,,,
311.0,54.58333333,107.0,19876.352,21.0,13.32563051,38.52459016,0.8661659829999999,,,
312.0,55.0,107.0,19876.352,21.0,13.32563051,38.52459016,0.8661659829999999,,,
313.0,55.41666667,108.0,21573.122000000003,21.0,13.32563051,39.3442623,0.8661659829999999,,,
314.0,55.83333333,108.0,21573.122000000003,21.0,13.374014544538461,39.3442623,0.8693109451615384,,,
315.0,56.25,108.0,21573.122000000003,21.0,13.452053309923075,39.3442623,0.8743834647769231,,,
316.0,56.66666667,107.0,22431.487999999998,21.0,13.524803381194033,38.52459016,0.8791122192835824,,,
317.0,57.08333333,107.0,22431.487999999998,22.0,13.338407440895525,38.52459016,0.8669964834626869,,,
318.0,57.5,107.0,23043.656000000003,22.0,13.152011500597018,38.52459016,0.8548807476417913,,,
319.0,57.91666667,106.0,23043.656000000003,22.0,13.02899018,37.70491803,0.8468843620000001,,,
320.0,58.33333333,106.0,23043.656000000003,23.0,13.02899018,37.70491803,0.8468843620000001,,,
321.0,58.75,106.0,23988.523999999998,23.0,13.02899018,37.70491803,0.8468843620000001,,,
322.0,59.16666667,106.0,23988.523999999998,22.0,13.200020701848747,37.70491803,0.8580013457815131,,,
323.0,59.58333333,106.0,23988.523999999998,22.0,13.485071571596645,37.70491803,0.876529652084034,,,
324.0,60.0,105.0,22970.462000000003,22.0,13.70741125,36.885245899999994,0.8909817309999999,,,
325.0,60.41666667,105.0,22970.462000000003,22.0,13.70741125,36.885245899999994,0.8909817309999999,,,
326.0,60.83333333,105.0,24021.793999999998,22.0,13.70741125,36.885245899999994,0.8909817309999999,,,
327.0,61.25,105.0,24021.793999999998,23.0,13.618059507462686,36.885245899999994,0.8851738679402985,,,
328.0,61.66666667,106.0,24467.612,23.0,13.528707764925374,37.70491803,0.879366004880597,,,
329.0,62.08333333,106.0,24467.612,23.0,13.46794858,37.70491803,0.875416658,,,
330.0,62.5,107.0,24467.612,24.0,13.46794858,38.52459016,0.875416658,,,
331.0,62.91666667,108.0,24640.616,24.0,13.46794858,39.3442623,0.875416658,,,
332.0,63.33333333,109.0,24640.616,24.0,13.46794858,40.16393443,0.875416658,,,
333.0,63.75,109.0,24640.616,24.0,13.46794858,40.16393443,0.875416658,,,
334.0,64.16666667,110.0,24341.186,23.0,13.46794858,40.98360656,0.875416658,,,
335.0,64.58333333,112.0,24341.186,23.0,13.46794858,42.62295082,0.875416658,,,
336.0,65.0,113.0,23995.178,23.0,13.46794858,43.44262295,0.875416658,,,
337.0,65.41666667,114.0,23995.178,23.0,13.48656649111111,44.26229508,0.8766268222222223,,,
338.0,65.83333333,115.0,23995.178,23.0,13.796865009629629,45.08196721,0.8967962259259259,,,
339.0,66.25,115.0,23995.178,23.0,14.107163528148147,45.08196721,0.9169656296296296,,,
340.0,66.66666667,116.0,23323.124,23.0,14.417462046666664,45.90163934,0.9371350333333331,,,
341.0,67.08333333,116.0,23323.124,23.0,14.53351451602649,45.90163934,0.9446784438145694,,,
342.0,67.5,116.0,23323.124,23.0,14.606927608741723,45.90163934,0.949450294807947,,,
343.0,67.91666667,115.0,23323.124,23.0,14.680340701456956,45.08196721,0.9542221458013245,,,
344.0,68.33333333,115.0,23323.124,22.0,14.754100074545455,45.08196721,0.9590165047878788,,,
345.0,68.75,114.0,23323.124,22.0,14.827946017727275,44.26229508,0.9638164907727274,,,
346.0,69.16666667,114.0,23442.896,22.0,14.930005671492543,44.26229508,0.9704503680149258,,,
347.0,69.58333333,114.0,23442.896,21.0,15.180187305820901,44.26229508,0.9867121743582093,,,
348.0,70.0,115.0,23529.397999999997,21.0,15.43036894014926,45.08196721,1.0029739807014928,,,
349.0,70.41666667,116.0,23529.397999999997,21.0,15.56046339,45.90163934,1.01143012,,,
350.0,70.83333333,116.0,23529.397999999997,21.0,15.56046339,45.90163934,1.01143012,,,
351.0,71.25,117.0,24554.113999999998,21.0,15.56046339,46.72131148,1.01143012,,,
352.0,71.66666667,117.0,24554.113999999998,21.0,15.56046339,46.72131148,1.01143012,,,
353.0,72.08333333,117.0,24554.113999999998,21.0,15.604814778108109,46.72131148,1.0143129604324326,,,
354.0,72.5,117.0,24554.113999999998,20.0,15.697213503333334,46.72131148,1.020318878,,,
355.0,72.91666667,117.0,23802.212000000003,20.0,15.805496100569105,46.72131148,1.0273572470894308,,,
356.0,73.33333333,116.0,23802.212000000003,20.0,15.95898664121951,45.90163934,1.0373341320487806,,,
357.0,73.75,117.0,24440.996,20.0,16.11247718186992,46.72131148,1.0473110170081301,,,
358.0,74.16666667,117.0,24440.996,20.0,15.945645832372879,46.72131148,1.0364669790847456,,,
359.0,74.58333333,117.0,24440.996,20.0,15.698734010338983,46.72131148,1.020417710440678,,,
360.0,75.0,118.0,24653.924,20.0,15.56415387737705,47.54098361,1.0116700016885245,,,
361.0,75.41666667,118.0,24653.924,21.0,15.572541348688524,47.54098361,1.0122151873442622,,,
362.0,75.83333333,118.0,26091.188,21.0,15.58092882,47.54098361,1.0127603729999999,,,
363.0,76.25,118.0,26091.188,22.0,15.815973315934961,47.54098361,1.0280382652764228,,,
364.0,76.66666667,119.0,25678.64,22.0,16.051017811869922,48.36065574,1.0433161575528458,,,
365.0,77.08333333,119.0,25678.64,22.0,16.15913828,48.36065574,1.050343988,,,
366.0,77.5,118.0,25678.64,22.0,16.15913828,47.54098361,1.050343988,,,
367.0,77.91666667,118.0,25552.214,22.0,16.145149341451614,47.54098361,1.0494347069919354,,,
368.0,78.33333333,118.0,25552.214,22.0,15.912000365645163,47.54098361,1.0342800235241936,,,
369.0,78.75,117.0,24693.847999999998,23.0,15.678851389838712,46.72131148,1.0191253400564517,,,
370.0,79.16666667,117.0,24693.847999999998,23.0,15.58092882,46.72131148,1.0127603729999999,,,
371.0,79.58333333,116.0,24693.847999999998,23.0,15.58092882,45.90163934,1.0127603729999999,,,
372.0,80.0,115.0,26463.812,24.0,15.692840328387101,45.08196721,1.0200346210645164,,,
373.0,80.41666667,115.0,26463.812,24.0,16.003705629462367,45.08196721,1.040240865688172,,,
374.0,80.83333333,115.0,26164.382,25.0,16.25820877509804,45.08196721,1.0567835703529411,,,
375.0,81.25,115.0,26164.382,25.0,16.456349765294117,45.08196721,1.0696627350588233,,,
376.0,81.66666667,116.0,26377.31,25.0,16.5633459,45.90163934,1.076617484,,,
377.0,82.08333333,117.0,26377.31,26.0,16.5633459,46.72131148,1.076617484,,,
378.0,82.5,118.0,26902.976000000002,26.0,16.79714989440001,47.54098361,1.0918147434200005,,,
379.0,82.91666667,119.0,28133.966,27.0,17.23012025440001,48.36065574,1.1199578164200006,,,
380.0,83.33333333,120.0,28133.966,28.0,17.42928662,49.18032787,1.13290363,,,
381.0,83.75,121.0,28133.966,28.0,17.42928662,50.0,1.13290363,,,
382.0,84.16666667,122.0,28140.62,28.0,17.42928662,50.81967213,1.13290363,,,
383.0,84.58333333,123.0,28140.62,28.0,17.42928662,51.63934426,1.13290363,,,
384.0,85.0,124.0,28140.62,28.0,17.42928662,52.45901639,1.13290363,,,
385.0,85.41666667,124.0,29797.466,27.0,17.404661170431034,52.45901639,1.1313029758620687,,,
386.0,85.83333333,125.0,29797.466,27.0,17.322576338534482,53.27868852,1.1259674620689655,,,
387.0,86.25,125.0,29810.773999999998,27.0,17.24049150663793,53.27868852,1.120631948275862,,,
388.0,86.66666667,126.0,29810.773999999998,28.0,16.93594683798387,54.09836066,1.1008365448387094,,,
389.0,87.08333333,127.0,31048.417999999998,28.0,16.62686217266129,54.91803279,1.080746041612903,,,
390.0,87.5,127.0,31048.417999999998,27.0,16.47231984,54.91803279,1.07070079,,,
391.0,87.91666667,128.0,31048.417999999998,27.0,16.47231984,55.73770492,1.07070079,,,
392.0,88.33333333,128.0,30516.097999999998,27.0,16.47231984,55.73770492,1.07070079,,,
393.0,88.75,129.0,30236.63,26.0,16.47231984,56.55737705,1.07070079,,,
394.0,89.16666667,130.0,30236.63,26.0,16.555287466483517,57.37704918,1.0760936857692307,,,
395.0,89.58333333,130.0,29258.492000000002,26.0,16.698335098351645,57.37704918,1.085391781923077,,,
396.0,90.0,130.0,29258.492000000002,26.0,16.73266653,57.37704918,1.087623325,,,
397.0,90.41666667,131.0,30229.976000000002,26.0,16.73266653,58.19672131,1.087623325,,,
398.0,90.83333333,131.0,30229.976000000002,27.0,16.741827183272726,58.19672131,1.0882187674272727,,,
399.0,91.25,132.0,29977.124,27.0,16.753571610545453,59.01639344,1.0889821551545453,,,
400.0,91.66666667,132.0,29977.124,28.0,17.061753218285713,59.01639344,1.1090139595142854,,,
401.0,92.08333333,133.0,29744.234,28.0,17.584596232571435,59.83606557,1.1429987552285716,,,
402.0,92.5,134.0,29744.234,28.0,17.856474600000002,60.655737699999996,1.160670849,,,
403.0,92.91666667,135.0,30462.866,29.0,17.856474600000002,61.47540984,1.160670849,,,
404.0,93.33333333,135.0,30462.866,29.0,17.856474600000002,61.47540984,1.160670849,,,
405.0,93.75,136.0,30462.866,29.0,17.856474600000002,62.29508197,1.160670849,,,
406.0,94.16666667,136.0,32698.61,30.0,17.856474600000002,62.29508197,1.160670849,,,
407.0,94.58333333,137.0,32698.61,30.0,18.27724081377359,63.1147541,1.188020652830189,,,
408.0,95.0,136.0,32093.096,29.0,18.73459539396227,62.29508197,1.2177487004716985,,,
409.0,95.41666667,136.0,32093.096,29.0,19.103881254444445,62.29508197,1.2417522814814814,,,
410.0,95.83333333,135.0,32691.956000000002,28.0,19.451149934999997,61.47540984,1.264324745833333,,,
411.0,96.25,134.0,32691.956000000002,28.0,19.767585019560435,60.655737699999996,1.284893026230769,,,
412.0,96.66666667,134.0,32984.732,28.0,20.066676206373625,60.655737699999996,1.304333953153846,,,
413.0,97.08333333,134.0,32984.732,28.0,20.12051262,60.655737699999996,1.30783332,,,
414.0,97.5,133.0,33157.736000000004,28.0,20.12051262,59.83606557,1.30783332,,,
415.0,97.91666667,134.0,33157.736000000004,28.0,19.97195646993378,60.655737699999996,1.298177170370861,,,
416.0,98.33333333,135.0,33157.736000000004,28.0,19.79510391033113,61.47540984,1.2866817541456956,,,
417.0,98.75,136.0,37030.364,28.0,19.618251350728478,62.29508197,1.27518633792053,,,
418.0,99.16666667,138.0,37030.364,28.0,19.58217243111111,63.93442623,1.272841208151515,,,
419.0,99.58333333,139.0,35699.564,28.0,19.576995042222222,64.75409836,1.2725046778484848,,,
420.0,100.0,140.0,35699.564,27.0,19.231461883076932,65.57377049,1.2500450223846158,,,
421.0,100.41666670000001,141.0,35247.092000000004,26.0,18.82930631,66.39344262,1.22390491,,,
422.0,100.83333329999999,142.0,35247.092000000004,27.0,18.82930631,67.21311475,1.22390491,,,
423.0,101.25,142.0,35679.602,27.0,18.81172350353535,67.21311475,1.2227620275757574,,,
424.0,101.66666670000001,143.0,35679.602,28.0,18.70183096313131,68.03278689,1.2156190124242423,,,
425.0,102.08333329999999,142.0,35952.416,28.0,18.632332607052632,67.21311475,1.2111016192631578,,,
426.0,102.5,142.0,35952.416,28.0,18.746852201789473,67.21311475,1.2185453929473682,,,
427.0,102.91666670000001,141.0,35366.864,28.0,18.993441208571415,66.39344262,1.2345736784285704,,,
428.0,103.33333329999999,141.0,35366.864,28.0,19.57963727489795,66.39344262,1.2726764228163259,,,
429.0,103.75,139.0,34575.038,28.0,20.114662246666665,64.75409836,1.3074530459999996,,,
430.0,104.16666670000001,139.0,34575.038,29.0,20.540948642499995,64.75409836,1.3351616616249995,,,
431.0,104.58333329999999,138.0,30995.186,29.0,20.803534857083335,63.93442623,1.3522297655833333,,,
432.0,105.0,138.0,30995.186,29.0,20.820570799791668,63.93442623,1.3533371020416667,,,
433.0,105.41666670000001,139.0,32665.34,30.0,20.978427101304348,64.75409836,1.3635977616956523,,,
434.0,105.83333329999999,139.0,32665.34,30.0,21.288838791521734,64.75409836,1.3837745214782606,,,
435.0,106.25,141.0,32279.408,31.0,21.477178326315787,66.39344262,1.3960165913789473,,,
436.0,106.66666670000001,142.0,32771.804,31.0,21.59685227368421,67.21311475,1.4037953982210527,,,
437.0,107.08333329999999,143.0,32771.804,32.0,21.6279675,68.03278689,1.405817888,,,
438.0,107.5,144.0,33230.93,32.0,21.6279675,68.85245902,1.405817888,,,
439.0,107.91666670000001,145.0,33230.93,32.0,21.52848853125,69.67213115,1.3993517548125,,,
440.0,108.33333329999999,146.0,33803.174,32.0,21.410061187499995,70.49180328,1.3916539772083332,,,
441.0,108.75,146.0,33803.174,32.0,21.400586999999998,70.49180328,1.391038155,,,
442.0,109.16666670000001,147.0,33876.367999999995,32.0,21.592347563372112,71.31147541,1.403502591651164,,,
443.0,109.58333329999999,147.0,33876.367999999995,31.0,22.463986487790706,71.31147541,1.4601591218837213,,,
444.0,110.0,147.0,35519.906,32.0,22.41270963465909,71.31147541,1.4568261264886362,,,
445.0,110.41666670000001,147.0,35120.666,32.0,21.438517003977267,71.31147541,1.3935036054659087,,,
446.0,110.83333329999999,147.0,35120.666,33.0,21.18522692,71.31147541,1.37703975,,,
447.0,111.25,147.0,37090.25,33.0,21.18522692,71.31147541,1.37703975,,,
448.0,111.66666670000001,147.0,37090.25,33.0,21.18522692,71.31147541,1.37703975,,,
449.0,112.08333329999999,147.0,37090.25,33.0,21.18522692,71.31147541,1.37703975,,,
450.0,112.5,148.0,37489.49,33.0,21.18522692,72.13114754,1.37703975,,,
451.0,112.91666670000001,148.0,37489.49,32.0,21.18522692,72.13114754,1.37703975,,,
452.0,113.33333329999999,148.0,38154.89,32.0,21.18522692,72.13114754,1.37703975,,,
453.0,113.75,148.0,37948.616,31.0,21.18522692,72.13114754,1.37703975,,,
454.0,114.16666670000001,148.0,37948.616,32.0,21.454206680392154,72.13114754,1.3945234342647055,,,
455.0,114.58333329999999,148.0,39565.538,32.0,21.782230778431366,72.13114754,1.415845000441176,,,
456.0,115.0,148.0,39565.538,32.0,22.22646313694736,72.13114754,1.4447201039684205,,,
457.0,115.41666670000001,147.0,38567.437999999995,32.0,22.703472184315785,71.31147541,1.4757256923894735,,,
458.0,115.83333329999999,147.0,38567.437999999995,31.0,22.76071327,71.31147541,1.479446363,,,
459.0,116.25,147.0,38248.046,31.0,22.76071327,71.31147541,1.479446363,,,
460.0,116.66666670000001,148.0,38248.046,30.0,22.29353946072165,72.13114754,1.4490800650618556,,,
461.0,117.08333329999999,148.0,38188.16,30.0,21.85439608,72.13114754,1.420535745,,,
462.0,117.5,149.0,38188.16,30.0,21.85439608,72.95081967,1.420535745,,,
463.0,117.91666670000001,150.0,38401.087999999996,31.0,21.85439608,73.77049179999999,1.420535745,,,
464.0,118.33333329999999,150.0,38401.087999999996,31.0,21.913901190100002,73.77049179999999,1.42440357726,,,
465.0,118.75,151.0,41075.996,31.0,21.978580657600002,74.59016393,1.4286077427600001,,,
466.0,119.16666670000001,151.0,41075.996,31.0,22.0432601251,74.59016393,1.43281190826,,,
467.0,119.58333329999999,152.0,41075.996,30.0,22.1079395926,75.40983607,1.43701607376,,,
468.0,120.0,152.0,41075.996,30.0,22.11311395,75.40983607,1.4373524069999999,,,
469.0,120.41666670000001,152.0,38314.586,29.0,22.11311395,75.40983607,1.4373524069999999,,,
470.0,120.83333329999999,153.0,38314.586,28.0,22.11311395,76.22950820000001,1.4373524069999999,,,
471.0,121.25,152.0,38314.586,27.0,22.11311395,75.40983607,1.4373524069999999,,,
472.0,121.66666670000001,152.0,36511.352,26.0,22.59535372010101,75.40983607,1.4686979918686867,,,
473.0,122.08333329999999,152.0,37808.882000000005,26.0,23.373159800909082,75.40983607,1.5192553868181813,,,
474.0,122.5,152.0,37808.882000000005,26.0,23.65316999,75.40983607,1.537456049,,,
475.0,122.91666670000001,152.0,37808.882000000005,26.0,23.65316999,75.40983607,1.537456049,,,
476.0,123.33333329999999,152.0,36085.496,26.0,23.65316999,75.40983607,1.537456049,,,
477.0,123.75,152.0,36138.727999999996,26.0,23.65316999,75.40983607,1.537456049,,,
478.0,124.16666670000001,152.0,36138.727999999996,25.0,23.453596735360826,75.40983607,1.5244837875567012,,,
479.0,124.58333329999999,152.0,36777.512,25.0,23.16849208587629,75.40983607,1.5059519854948455,,,
480.0,125.0,152.0,36777.512,25.0,23.321308178,75.40983607,1.5158850314,,,
481.0,125.41666670000001,152.0,34475.227999999996,26.0,23.61241503063158,75.40983607,1.534806976663158,,,
482.0,125.83333329999999,153.0,34475.227999999996,26.0,23.962115208631577,76.22950820000001,1.557537488505263,,,
483.0,126.25,153.0,35972.378,27.0,24.321353834947363,76.22950820000001,1.5808879995578942,,,
484.0,126.66666670000001,153.0,35972.378,28.0,24.33572338,76.22950820000001,1.58182202,,,
485.0,127.08333329999999,153.0,36790.82,30.0,24.33572338,76.22950820000001,1.58182202,,,
486.0,127.5,154.0,36790.82,31.0,24.33572338,77.04918033,1.58182202,,,
487.0,127.91666670000001,154.0,36005.648,31.0,24.3489150003125,77.04918033,1.5826794753020832,,,
488.0,128.3333333,154.0,36005.648,31.0,24.4431408596875,77.04918033,1.58880415603125,,,
489.0,128.75,154.0,40250.9,31.0,24.51663703,77.04918033,1.5935814069999998,,,
490.0,129.1666667,154.0,40250.9,31.0,24.51663703,77.04918033,1.5935814069999998,,,
491.0,129.5833333,154.0,40590.254,32.0,24.4826586679798,77.04918033,1.5913728135252525,,,
492.0,130.0,154.0,40590.254,32.0,24.361307375050504,77.04918033,1.5834849796868686,,,
493.0,130.4166667,155.0,40264.208,32.0,24.240949365161292,77.86885246,1.5756617092258063,,,
494.0,130.8333333,156.0,40264.208,31.0,24.122909015698927,78.68852459,1.5679890866451613,,,
495.0,131.25,156.0,38640.632000000005,31.0,24.05680642,78.68852459,1.563692418,,,
496.0,131.6666667,157.0,38640.632000000005,31.0,24.05680642,79.50819672,1.563692418,,,
497.0,132.0833333,158.0,40776.566,31.0,24.05680642,80.32786885,1.563692418,,,
498.0,132.5,158.0,40776.566,31.0,24.05680642,80.32786885,1.563692418,,,
499.0,132.9166667,159.0,41761.358,31.0,24.118522355000003,81.14754098,1.5677039533833332,,,
500.0,133.3333333,159.0,41761.358,31.0,24.13559272,81.14754098,1.5688135269999999,,,
501.0,133.75,159.0,38221.43,31.0,24.13559272,81.14754098,1.5688135269999999,,,
502.0,134.1666667,159.0,38221.43,30.0,24.305260227184466,81.14754098,1.5798419146893201,,,
503.0,134.58333330000002,159.0,36351.656,30.0,24.498064212621358,81.14754098,1.5923741734271843,,,
504.0,135.0,159.0,36351.656,29.0,24.660956796666667,81.14754098,1.6029621913333332,,,
505.0,135.41666669999998,159.0,36704.318,29.0,24.817283463333332,81.14754098,1.6131234246666666,,,
506.0,135.83333330000002,160.0,36704.318,29.0,24.954779735940594,81.96721311,1.6220606823861385,,,
507.0,136.25,160.0,36704.318,29.0,25.00649310227723,81.96721311,1.6254220511980197,,,
508.0,136.66666669999998,160.0,36025.61,28.0,25.062724366288663,81.96721311,1.6290770833917527,,,
509.0,137.08333330000002,160.0,36025.61,28.0,25.142674593092785,81.96721311,1.6342738483402062,,,
510.0,137.5,160.0,37702.418,28.0,25.20503577,81.96721311,1.638327325,,,
511.0,137.91666669999998,161.0,37702.418,28.0,25.20503577,82.78688525,1.638327325,,,
512.0,138.33333330000002,161.0,37748.996,28.0,25.404611119999988,82.78688525,1.6512997227999993,,,
513.0,138.75,161.0,37748.996,28.0,25.90354949499999,82.78688525,1.6837307172999993,,,
514.0,139.16666669999998,162.0,37030.364,28.0,26.292913132631575,83.60655738,1.7090393537894735,,,
515.0,139.58333330000002,162.0,37030.364,28.0,26.517914664210526,83.60655738,1.7236644532631578,,,
516.0,140.0,162.0,40856.414,28.0,26.52665258776699,83.60655738,1.724232418291262,,,
517.0,140.41666669999998,162.0,41222.384,28.0,26.319126903300965,83.60655738,1.710743248873786,,,
518.0,140.83333330000002,162.0,41222.384,29.0,26.23418399666667,83.60655738,1.7052219600000003,,,
519.0,141.25,162.0,41222.384,29.0,26.305255534545456,83.60655738,1.70984161,,,
520.0,141.66666669999998,162.0,43205.276,29.0,26.37632707242424,83.60655738,1.7144612599999998,,,
521.0,142.08333330000002,162.0,43205.276,29.0,26.49598052285714,83.60655738,1.722238734175824,,,
522.0,142.5,162.0,43983.794,29.0,26.627779451428573,83.60655738,1.7308056643956045,,,
523.0,142.91666669999998,162.0,43983.794,29.0,26.63041543,83.60655738,1.730977003,,,
524.0,143.33333330000002,162.0,44469.53599999999,29.0,26.635100608723402,83.60655738,1.7312815395957446,,,
525.0,143.75,162.0,44469.53599999999,30.0,26.66438297574468,83.60655738,1.733184893319149,,,
526.0,144.16666669999998,162.0,44303.185999999994,30.0,26.68546628,83.60655738,1.734555308,,,
527.0,144.58333330000002,162.0,44303.185999999994,30.0,26.68546628,83.60655738,1.734555308,,,
528.0,145.0,162.0,44469.53599999999,30.0,26.68546628,83.60655738,1.734555308,,,
529.0,145.41666669999998,162.0,44469.53599999999,30.0,26.68546628,83.60655738,1.734555308,,,
530.0,145.83333330000002,162.0,45920.108,30.0,26.4916681545055,83.60655738,1.7219584298131874,,,
531.0,146.25,162.0,45920.108,30.0,26.132782736923073,83.60655738,1.6986308776153844,,,
532.0,146.66666669999998,162.0,46485.698,30.0,25.959114655510202,83.60655738,1.687342452510204,,,
533.0,147.08333330000002,162.0,44402.996,30.0,25.857475538163264,83.60655738,1.6807359101632655,,,
534.0,147.5,163.0,44402.996,30.0,25.83308215,84.42622951,1.67915034,,,
535.0,147.91666669999998,163.0,46179.614,31.0,25.83308215,84.42622951,1.67915034,,,
536.0,148.33333330000002,164.0,46179.614,32.0,25.903209823052627,85.24590164,1.6837086388210527,,,
537.0,148.75,164.0,46239.5,32.0,25.97791104,85.24590164,1.6885642180000002,,,
538.0,149.16666669999998,164.0,46239.5,32.0,25.97791104,85.24590164,1.6885642180000002,,,
539.0,149.58333330000002,164.0,46585.508,32.0,25.986495622173916,85.24590164,1.6891222158260875,,,
540.0,150.0,165.0,46585.508,32.0,26.09380289934783,86.06557377,1.6960971886521743,,,
541.0,150.41666669999998,165.0,48362.126,32.0,26.22025712106383,86.06557377,1.7043167128936172,,,
542.0,150.83333330000002,166.0,48362.126,32.0,26.40734333382979,86.8852459,1.7164773166170215,,,
543.0,151.25,166.0,47004.71,32.0,26.62966380225807,86.8852459,1.7309281470645166,,,
544.0,151.66666669999998,167.0,47004.71,32.0,26.914622947419357,87.70491803,1.7494504916881721,,,
545.0,152.08333330000002,167.0,46878.28400000001,32.0,27.05710252,87.70491803,1.758711664,,,
546.0,152.5,167.0,46878.28400000001,32.0,27.05710252,87.70491803,1.758711664,,,
547.0,152.91666669999998,167.0,46858.322,32.0,27.20308867000001,87.70491803,1.7682007636666672,,,
548.0,153.33333330000002,167.0,45720.488,32.0,27.454788928620697,87.70491803,1.784561280333334,,,
549.0,153.75,167.0,45720.488,32.0,27.83906888051547,87.70491803,1.8095394772268045,,,
550.0,154.16666669999998,167.0,47270.87,32.0,28.24860210731958,87.70491803,1.836159137020618,,,
551.0,154.58333330000002,168.0,47270.87,32.0,28.28955543,88.52459016,1.8388211030000001,,,
552.0,155.0,168.0,48368.78,32.0,28.32304658056819,88.52459016,1.8409980277727278,,,
553.0,155.41666669999998,168.0,48368.78,32.0,28.65795808625001,88.52459016,1.8627672755000007,,,
554.0,155.83333330000002,168.0,47909.654,32.0,28.87899968,88.52459016,1.877134979,,,
555.0,156.25,168.0,47909.654,32.0,28.87899968,88.52459016,1.877134979,,,
556.0,156.66666669999998,168.0,49040.834,32.0,28.87899968,88.52459016,1.877134979,,,
557.0,157.08333330000002,168.0,49040.834,32.0,28.87899968,88.52459016,1.877134979,,,
558.0,157.5,168.0,51216.692,32.0,28.87899968,88.52459016,1.877134979,,,
559.0,157.91666669999998,168.0,51216.692,33.0,28.87899968,88.52459016,1.877134979,,,
560.0,158.33333330000002,169.0,51356.426,32.0,28.87899968,89.3442623,1.877134979,,,
561.0,158.75,169.0,51735.704000000005,32.0,28.87899968,89.3442623,1.877134979,,,
562.0,159.16666669999998,169.0,51735.704000000005,32.0,28.978594492000003,89.3442623,1.8836086418000002,,,
563.0,159.58333330000002,169.0,53538.937999999995,32.0,29.097159744380953,89.3442623,1.8913153832285714,,,
564.0,160.0,169.0,53538.937999999995,32.0,29.12798671,89.3442623,1.893319136,,,
565.0,160.41666669999998,169.0,52248.062000000005,32.0,29.12798671,89.3442623,1.893319136,,,
566.0,160.83333330000002,169.0,52248.062000000005,32.0,29.757678371855672,89.3442623,1.9342490938350518,,,
567.0,161.25,169.0,54184.376,32.0,30.45733577391755,89.3442623,1.9797268247628883,,,
568.0,161.66666669999998,169.0,54184.376,32.0,30.48532207,89.3442623,1.9815459340000001,,,
569.0,162.08333330000002,169.0,54084.566,32.0,30.48532207,89.3442623,1.9815459340000001,,,
570.0,162.5,169.0,54084.566,32.0,30.48532207,89.3442623,1.9815459340000001,,,
571.0,162.91666669999998,170.0,54976.202000000005,31.0,30.376604659587628,90.16393443,1.9744793023917526,,,
572.0,163.33333330000002,170.0,54976.202000000005,31.0,30.09050621113401,90.16393443,1.9558829034226797,,,
573.0,163.75,170.0,56094.074,32.0,29.588995947499978,90.16393443,1.9232847364999985,,,
574.0,164.16666669999998,170.0,56094.074,32.0,28.813325191818205,90.16393443,1.8728661376363651,,,
575.0,164.58333330000002,170.0,56054.15,32.0,28.56511055,90.16393443,1.856732186,,,
576.0,165.0,171.0,53951.486,32.0,28.56511055,90.98360656,1.856732186,,,
577.0,165.41666669999998,171.0,53951.486,32.0,29.133107212857166,90.98360656,1.8936519689183688,,,
578.0,165.83333330000002,171.0,55508.522000000004,32.0,29.82578607000001,90.98360656,1.9386760944285721,,,
579.0,166.25,171.0,55508.522000000004,32.0,29.92276111,90.98360656,1.944979472,,,
580.0,166.66666669999998,171.0,53918.21599999999,32.0,29.92276111,90.98360656,1.944979472,,,
581.0,167.08333330000002,171.0,53918.21599999999,32.0,29.92276111,90.98360656,1.944979472,,,
582.0,167.5,171.0,53991.41,32.0,29.92276111,90.98360656,1.944979472,,,
583.0,167.91666669999998,171.0,53991.41,32.0,30.23420346181819,90.98360656,1.9652232250909096,,,
584.0,168.33333330000002,171.0,53492.36,32.0,30.48208615,90.98360656,1.9813356,,,
585.0,168.75,171.0,53492.36,32.0,30.48208615,90.98360656,1.9813356,,,
586.0,169.16666669999998,171.0,53971.448,32.0,30.48208615,90.98360656,1.9813356,,,
587.0,169.58333330000002,171.0,53971.448,32.0,30.48208615,90.98360656,1.9813356,,,
588.0,170.0,171.0,54969.547999999995,32.0,31.088246353846177,90.98360656,2.0207360130769247,,,
589.0,170.41666669999998,172.0,55129.244000000006,32.0,31.9541895021978,91.80327869,2.0770223174725273,,,
590.0,170.83333330000002,172.0,55129.244000000006,32.0,32.05810268,91.80327869,2.083776674,,,
591.0,171.25,172.0,55914.416,33.0,32.05810268,91.80327869,2.083776674,,,
592.0,171.66666669999998,172.0,55914.416,33.0,32.05810268,91.80327869,2.083776674,,,
593.0,172.08333330000002,173.0,56579.816,33.0,32.05810268,92.62295082,2.083776674,,,
594.0,172.5,173.0,56579.816,33.0,32.05810268,92.62295082,2.083776674,,,
595.0,172.91666669999998,173.0,58063.657999999996,33.0,32.05810268,92.62295082,2.083776674,,,
596.0,173.33333330000002,173.0,57950.54,33.0,32.05810268,92.62295082,2.083776674,,,
